antecedents,consequents,antecedent support,consequent support,support,confidence,lift,representativity,leverage,conviction,zhangs_metric,jaccard,certainty,kulczynski
"frozenset({'GESTACAO_3.0', 'RACACOR_4.0', 'MESPRENAT_1.0'})","frozenset({'PESO_2.0', 'PARTO_1.0'})",0.6670654982974731,0.8866096314380763,0.6197174981038207,0.9290204630362432,1.0478348419578714,1.0,0.028290802513241453,1.5975078651164283,0.13711744278763383,0.6635391982622433,0.3740249911526296,0.8139974670101623
"frozenset({'GESTACAO_3.0', 'RACACOR_4.0', 'PARTO_1.0', 'MESPRENAT_1.0'})",frozenset({'PESO_2.0'}),0.6670654982974731,0.8866096314380763,0.6197174981038207,0.9290204630362432,1.0478348419578714,1.0,0.028290802513241453,1.5975078651164283,0.13711744278763383,0.6635391982622433,0.3740249911526296,0.8139974670101623
"frozenset({'GESTACAO_3.0', 'RACACOR_4.0', 'MESPRENAT_1.0'})",frozenset({'PESO_2.0'}),0.6670654982974731,0.8866096314380763,0.6197174981038207,0.9290204630362432,1.0478348419578714,1.0,0.028290802513241453,1.5975078651164283,0.13711744278763383,0.6635391982622433,0.3740249911526296,0.8139974670101623
"frozenset({'GESTACAO_3.0', 'MESPRENAT_1.0'})",frozenset({'PESO_2.0'}),0.6836781036823917,0.8866096314380763,0.6350644470418451,0.9288939394450308,1.0476921369987484,1.0,0.028908855513716913,1.5946653165276445,0.14390763725287697,0.6790511476104902,0.3729091680645051,0.8225890564556438
"frozenset({'GESTACAO_3.0', 'PARTO_1.0', 'MESPRENAT_1.0'})",frozenset({'PESO_2.0'}),0.6836781036823917,0.8866096314380763,0.6350644470418451,0.9288939394450308,1.0476921369987484,1.0,0.028908855513716913,1.5946653165276445,0.14390763725287697,0.6790511476104902,0.3729091680645051,0.8225890564556438
"frozenset({'GESTACAO_3.0', 'MESPRENAT_1.0'})","frozenset({'PESO_2.0', 'PARTO_1.0'})",0.6836781036823917,0.8866096314380763,0.6350644470418451,0.9288939394450308,1.0476921369987484,1.0,0.028908855513716913,1.5946653165276445,0.14390763725287697,0.6790511476104902,0.3729091680645051,0.8225890564556438
"frozenset({'GESTACAO_3.0', 'RACACOR_4.0', 'APGAR5_3.0', 'PARTO_1.0'})",frozenset({'PESO_2.0'}),0.8292447327712804,0.8866096314380763,0.7701692383238006,0.9287598797883787,1.047540932170943,1.0,0.03495287142948966,1.5916644753699691,0.26578017442294605,0.8144034597166796,0.37172688372808077,0.8987138400767252
"frozenset({'GESTACAO_3.0', 'RACACOR_4.0', 'APGAR5_3.0'})","frozenset({'PESO_2.0', 'PARTO_1.0'})",0.8292447327712804,0.8866096314380763,0.7701692383238006,0.9287598797883787,1.047540932170943,1.0,0.03495287142948966,1.5916644753699691,0.26578017442294605,0.8144034597166796,0.37172688372808077,0.8987138400767252
"frozenset({'GESTACAO_3.0', 'RACACOR_4.0', 'APGAR5_3.0'})",frozenset({'PESO_2.0'}),0.8292447327712804,0.8866096314380763,0.7701692383238006,0.9287598797883787,1.047540932170943,1.0,0.03495287142948966,1.5916644753699691,0.26578017442294605,0.8144034597166796,0.37172688372808077,0.8987138400767252
"frozenset({'GESTACAO_3.0', 'APGAR5_3.0'})",frozenset({'PESO_2.0'}),0.8537878630693437,0.8866096314380763,0.7927320427787268,0.9284883014486491,1.04723462110675,1.0,0.03575550017651319,1.5856198476463372,0.308484267472313,0.8365104387130045,0.3693318095857716,0.9113022553678076
"frozenset({'GESTACAO_3.0', 'APGAR5_3.0', 'PARTO_1.0'})",frozenset({'PESO_2.0'}),0.8537878630693437,0.8866096314380763,0.7927320427787268,0.9284883014486491,1.04723462110675,1.0,0.03575550017651319,1.5856198476463372,0.308484267472313,0.8365104387130045,0.3693318095857716,0.9113022553678076
"frozenset({'GESTACAO_3.0', 'APGAR5_3.0'})","frozenset({'PESO_2.0', 'PARTO_1.0'})",0.8537878630693437,0.8866096314380763,0.7927320427787268,0.9284883014486491,1.04723462110675,1.0,0.03575550017651319,1.5856198476463372,0.308484267472313,0.8365104387130045,0.3693318095857716,0.9113022553678076
"frozenset({'GESTACAO_3.0', 'RACACOR_4.0', 'PARTO_1.0'})",frozenset({'PESO_2.0'}),0.8414448309806878,0.8866096314380763,0.780727902306999,0.9278420563794724,1.0465057263978932,1.0,0.034694810835737,1.5714190686784792,0.28027503676555604,0.824138090475252,0.3636325153919808,0.9042094452243348
"frozenset({'GESTACAO_3.0', 'RACACOR_4.0'})",frozenset({'PESO_2.0'}),0.8414448309806878,0.8866096314380763,0.780727902306999,0.9278420563794724,1.0465057263978932,1.0,0.034694810835737,1.5714190686784792,0.28027503676555604,0.824138090475252,0.3636325153919808,0.9042094452243348
"frozenset({'GESTACAO_3.0', 'RACACOR_4.0'})","frozenset({'PESO_2.0', 'PARTO_1.0'})",0.8414448309806878,0.8866096314380763,0.780727902306999,0.9278420563794724,1.0465057263978932,1.0,0.034694810835737,1.5714190686784792,0.28027503676555604,0.824138090475252,0.3636325153919808,0.9042094452243348
frozenset({'GESTACAO_3.0'}),"frozenset({'PESO_2.0', 'PARTO_1.0'})",0.8663683498283641,0.8866096314380763,0.8036249876085548,0.9275788846254145,1.0462088970552759,1.0,0.0354944642776146,1.5657086745410087,0.33052008991508924,0.8464975546262973,0.36131157969527605,0.9169905801714734
frozenset({'GESTACAO_3.0'}),frozenset({'PESO_2.0'}),0.8663683498283641,0.8866096314380763,0.8036249876085548,0.9275788846254145,1.0462088970552759,1.0,0.0354944642776146,1.5657086745410087,0.33052008991508924,0.8464975546262973,0.36131157969527605,0.9169905801714734
"frozenset({'GESTACAO_3.0', 'PARTO_1.0'})",frozenset({'PESO_2.0'}),0.8663683498283641,0.8866096314380763,0.8036249876085548,0.9275788846254145,1.0462088970552759,1.0,0.0354944642776146,1.5657086745410087,0.33052008991508924,0.8464975546262973,0.36131157969527605,0.9169905801714734
"frozenset({'GESTACAO_3.0', 'RACACOR_4.0', 'QTDFILMORT_0.0'})","frozenset({'PESO_2.0', 'APGAR5_3.0', 'PARTO_1.0'})",0.6848722931896617,0.8738931269552548,0.6280560761883685,0.9170411512244384,1.049374486351113,1.0,0.029550886327838977,1.5201135853019982,0.1493088328654969,0.6748144093175565,0.3421544220977857,0.8178643310532242
"frozenset({'GESTACAO_3.0', 'RACACOR_4.0', 'PARTO_1.0', 'QTDFILMORT_0.0'})","frozenset({'PESO_2.0', 'APGAR5_3.0'})",0.6848722931896617,0.8738931269552548,0.6280560761883685,0.9170411512244384,1.049374486351113,1.0,0.029550886327838977,1.5201135853019982,0.1493088328654969,0.6748144093175565,0.3421544220977857,0.8178643310532242
"frozenset({'GESTACAO_3.0', 'RACACOR_4.0', 'QTDFILMORT_0.0'})","frozenset({'PESO_2.0', 'APGAR5_3.0'})",0.6848722931896617,0.8738931269552548,0.6280560761883685,0.9170411512244384,1.049374486351113,1.0,0.029550886327838977,1.5201135853019982,0.1493088328654969,0.6748144093175565,0.3421544220977857,0.8178643310532242
"frozenset({'GESTACAO_3.0', 'QTDFILMORT_0.0'})","frozenset({'PESO_2.0', 'APGAR5_3.0', 'PARTO_1.0'})",0.7053233648479483,0.8738931269552548,0.6465590973956064,0.9166846436952926,1.0489665331150142,1.0,0.03018185657403072,1.5136089988445505,0.1584134389590957,0.6932439513936264,0.3393273951440736,0.8282726242224305
"frozenset({'GESTACAO_3.0', 'QTDFILMORT_0.0'})","frozenset({'PESO_2.0', 'APGAR5_3.0'})",0.7053233648479483,0.8738931269552548,0.6465590973956064,0.9166846436952926,1.0489665331150142,1.0,0.03018185657403072,1.5136089988445505,0.1584134389590957,0.6932439513936264,0.3393273951440736,0.8282726242224305
"frozenset({'GESTACAO_3.0', 'PARTO_1.0', 'QTDFILMORT_0.0'})","frozenset({'PESO_2.0', 'APGAR5_3.0'})",0.7053233648479483,0.8738931269552548,0.6465590973956064,0.9166846436952926,1.0489665331150142,1.0,0.03018185657403072,1.5136089988445505,0.1584134389590957,0.6932439513936264,0.3393273951440736,0.8282726242224305
"frozenset({'GESTACAO_3.0', 'RACACOR_4.0', 'MESPRENAT_1.0'})","frozenset({'PESO_2.0', 'APGAR5_3.0', 'PARTO_1.0'})",0.6670654982974731,0.8738931269552548,0.6111898784370411,0.9162366814007901,1.0484539277623857,1.0,0.028245924245897114,1.5055142889949285,0.13881002532771078,0.6573568755997352,0.33577515184688583,0.8078120615827744
"frozenset({'GESTACAO_3.0', 'RACACOR_4.0', 'MESPRENAT_1.0'})","frozenset({'PESO_2.0', 'APGAR5_3.0'})",0.6670654982974731,0.8738931269552548,0.6111898784370411,0.9162366814007901,1.0484539277623857,1.0,0.028245924245897114,1.5055142889949285,0.13881002532771078,0.6573568755997352,0.33577515184688583,0.8078120615827744
"frozenset({'GESTACAO_3.0', 'RACACOR_4.0', 'PARTO_1.0', 'MESPRENAT_1.0'})","frozenset({'PESO_2.0', 'APGAR5_3.0'})",0.6670654982974731,0.8738931269552548,0.6111898784370411,0.9162366814007901,1.0484539277623857,1.0,0.028245924245897114,1.5055142889949285,0.13881002532771078,0.6573568755997352,0.33577515184688583,0.8078120615827744
"frozenset({'GESTACAO_3.0', 'PARTO_1.0', 'MESPRENAT_1.0'})","frozenset({'PESO_2.0', 'APGAR5_3.0'})",0.6836781036823917,0.8738931269552548,0.6263178157858943,0.9161004461199702,1.048298033092182,1.0,0.028856219928050098,1.5030696495129021,0.14565165315828865,0.6725535775732955,0.3346948357821816,0.8163994287392072
"frozenset({'GESTACAO_3.0', 'MESPRENAT_1.0'})","frozenset({'PESO_2.0', 'APGAR5_3.0', 'PARTO_1.0'})",0.6836781036823917,0.8738931269552548,0.6263178157858943,0.9161004461199702,1.048298033092182,1.0,0.028856219928050098,1.5030696495129021,0.14565165315828865,0.6725535775732955,0.3346948357821816,0.8163994287392072
"frozenset({'GESTACAO_3.0', 'MESPRENAT_1.0'})","frozenset({'PESO_2.0', 'APGAR5_3.0'})",0.6836781036823917,0.8738931269552548,0.6263178157858943,0.9161004461199702,1.048298033092182,1.0,0.028856219928050098,1.5030696495129021,0.14565165315828865,0.6725535775732955,0.3346948357821816,0.8163994287392072
"frozenset({'GESTACAO_3.0', 'RACACOR_4.0', 'PARTO_1.0'})","frozenset({'PESO_2.0', 'APGAR5_3.0'})",0.8414448309806878,0.8738931269552548,0.7701692383238006,0.915293801764975,1.0473749861770454,1.0,0.03483638381775145,1.4887561438520742,0.28527682583866504,0.8148484205442665,0.3282983219719549,0.8983010349910596
"frozenset({'GESTACAO_3.0', 'RACACOR_4.0'})","frozenset({'PESO_2.0', 'APGAR5_3.0'})",0.8414448309806878,0.8738931269552548,0.7701692383238006,0.915293801764975,1.0473749861770454,1.0,0.03483638381775145,1.4887561438520742,0.28527682583866504,0.8148484205442665,0.3282983219719549,0.8983010349910596
"frozenset({'GESTACAO_3.0', 'RACACOR_4.0'})","frozenset({'PESO_2.0', 'APGAR5_3.0', 'PARTO_1.0'})",0.8414448309806878,0.8738931269552548,0.7701692383238006,0.915293801764975,1.0473749861770454,1.0,0.03483638381775145,1.4887561438520742,0.28527682583866504,0.8148484205442665,0.3282983219719549,0.8983010349910596
frozenset({'GESTACAO_3.0'}),"frozenset({'PESO_2.0', 'APGAR5_3.0', 'PARTO_1.0'})",0.8663683498283641,0.8738931269552548,0.7927320427787268,0.9150057743173267,1.0470453950190832,1.0,0.03561869645215365,1.483711064273546,0.3362345030673516,0.8366305196748473,0.326014327129373,0.9110663826976988
frozenset({'GESTACAO_3.0'}),"frozenset({'PESO_2.0', 'APGAR5_3.0'})",0.8663683498283641,0.8738931269552548,0.7927320427787268,0.9150057743173267,1.0470453950190832,1.0,0.03561869645215365,1.483711064273546,0.3362345030673516,0.8366305196748473,0.326014327129373,0.9110663826976988
"frozenset({'GESTACAO_3.0', 'PARTO_1.0'})","frozenset({'PESO_2.0', 'APGAR5_3.0'})",0.8663683498283641,0.8738931269552548,0.7927320427787268,0.9150057743173267,1.0470453950190832,1.0,0.03561869645215365,1.483711064273546,0.3362345030673516,0.8366305196748473,0.326014327129373,0.9110663826976988
"frozenset({'CONSULTAS_4.0', 'PARTO_1.0', 'APGAR5_3.0'})",frozenset({'PESO_2.0'}),0.6689167225722565,0.8866096314380763,0.6109109268339915,0.9132839802311875,1.030085787303986,1.0,0.017842917971437222,1.3076057787733555,0.08821668628676366,0.6467297793983057,0.23524351434261453,0.8011627945214161
"frozenset({'CONSULTAS_4.0', 'APGAR5_3.0'})","frozenset({'PESO_2.0', 'PARTO_1.0'})",0.6689167225722565,0.8866096314380763,0.6109109268339915,0.9132839802311875,1.030085787303986,1.0,0.017842917971437222,1.3076057787733555,0.08821668628676366,0.6467297793983057,0.23524351434261453,0.8011627945214161
"frozenset({'CONSULTAS_4.0', 'APGAR5_3.0'})",frozenset({'PESO_2.0'}),0.6689167225722565,0.8866096314380763,0.6109109268339915,0.9132839802311875,1.030085787303986,1.0,0.017842917971437222,1.3076057787733555,0.08821668628676366,0.6467297793983057,0.23524351434261453,0.8011627945214161
"frozenset({'RACACOR_4.0', 'PESO_2.0', 'APGAR5_3.0', 'MESPRENAT_1.0'})",frozenset({'GESTACAO_3.0'}),0.6693132488179138,0.8663683498283641,0.6111898784370411,0.9131596894525464,1.0540085976518558,1.0,0.031318063540403895,1.5388205008619058,0.15495370039417541,0.6611090884607521,0.35015162623587875,0.8093108041144617
"frozenset({'RACACOR_4.0', 'PESO_2.0', 'APGAR5_3.0', 'MESPRENAT_1.0'})","frozenset({'GESTACAO_3.0', 'PARTO_1.0'})",0.6693132488179138,0.8663683498283641,0.6111898784370411,0.9131596894525464,1.0540085976518558,1.0,0.031318063540403895,1.5388205008619058,0.15495370039417541,0.6611090884607521,0.35015162623587875,0.8093108041144617
"frozenset({'MESPRENAT_1.0', 'RACACOR_4.0', 'APGAR5_3.0', 'PARTO_1.0', 'PESO_2.0'})",frozenset({'GESTACAO_3.0'}),0.6693132488179138,0.8663683498283641,0.6111898784370411,0.9131596894525464,1.0540085976518558,1.0,0.031318063540403895,1.5388205008619058,0.15495370039417541,0.6611090884607521,0.35015162623587875,0.8093108041144617
"frozenset({'RACACOR_4.0', 'PESO_2.0', 'MESPRENAT_1.0'})",frozenset({'GESTACAO_3.0'}),0.6791941295672561,0.8663683498283641,0.6197174981038207,0.9124305866699253,1.0531670355348122,1.0,0.03128520085752495,1.5260082840562053,0.157363092532703,0.6693534129646092,0.3446955626335456,0.8138677273294597
"frozenset({'RACACOR_4.0', 'PESO_2.0', 'PARTO_1.0', 'MESPRENAT_1.0'})",frozenset({'GESTACAO_3.0'}),0.6791941295672561,0.8663683498283641,0.6197174981038207,0.9124305866699253,1.0531670355348122,1.0,0.03128520085752495,1.5260082840562053,0.157363092532703,0.6693534129646092,0.3446955626335456,0.8138677273294597
"frozenset({'RACACOR_4.0', 'PESO_2.0', 'MESPRENAT_1.0'})","frozenset({'GESTACAO_3.0', 'PARTO_1.0'})",0.6791941295672561,0.8663683498283641,0.6197174981038207,0.9124305866699253,1.0531670355348122,1.0,0.03128520085752495,1.5260082840562053,0.157363092532703,0.6693534129646092,0.3446955626335456,0.8138677273294597
"frozenset({'PESO_2.0', 'APGAR5_3.0', 'MESPRENAT_1.0'})","frozenset({'GESTACAO_3.0', 'PARTO_1.0'})",0.686665882835716,0.8663683498283641,0.6263178157858943,0.9121143651398509,1.0528020389024477,1.0,0.031412227990078256,1.5205175497028798,0.16006496724644054,0.6758462506747865,0.34232919561145003,0.817518803317021
"frozenset({'PESO_2.0', 'APGAR5_3.0', 'PARTO_1.0', 'MESPRENAT_1.0'})",frozenset({'GESTACAO_3.0'}),0.686665882835716,0.8663683498283641,0.6263178157858943,0.9121143651398509,1.0528020389024477,1.0,0.031412227990078256,1.5205175497028798,0.16006496724644054,0.6758462506747865,0.34232919561145003,0.817518803317021
"frozenset({'PESO_2.0', 'APGAR5_3.0', 'MESPRENAT_1.0'})",frozenset({'GESTACAO_3.0'}),0.686665882835716,0.8663683498283641,0.6263178157858943,0.9121143651398509,1.0528020389024477,1.0,0.031412227990078256,1.5205175497028798,0.16006496724644054,0.6758462506747865,0.34232919561145003,0.817518803317021
"frozenset({'PESO_2.0', 'MESPRENAT_1.0'})",frozenset({'GESTACAO_3.0'}),0.6968211044178095,0.8663683498283641,0.6350644470418451,0.9113737270808383,1.0519471622680934,1.0,0.031360696681809186,1.5078107853359104,0.16288044051985115,0.6842445167540179,0.33678681056972287,0.8221963552408358
"frozenset({'PESO_2.0', 'MESPRENAT_1.0'})","frozenset({'GESTACAO_3.0', 'PARTO_1.0'})",0.6968211044178095,0.8663683498283641,0.6350644470418451,0.9113737270808383,1.0519471622680934,1.0,0.031360696681809186,1.5078107853359104,0.16288044051985115,0.6842445167540179,0.33678681056972287,0.8221963552408358
"frozenset({'PESO_2.0', 'PARTO_1.0', 'MESPRENAT_1.0'})",frozenset({'GESTACAO_3.0'}),0.6968211044178095,0.8663683498283641,0.6350644470418451,0.9113737270808383,1.0519471622680934,1.0,0.031360696681809186,1.5078107853359104,0.16288044051985115,0.6842445167540179,0.33678681056972287,0.8221963552408358
"frozenset({'RACACOR_4.0', 'CONSULTAS_4.0', 'PARTO_1.0'})",frozenset({'PESO_2.0'}),0.6657375964515512,0.8866096314380763,0.6063762342455742,0.910833694052463,1.0273221288777288,1.0,0.016126869221193663,1.2716728292931576,0.07956468739426359,0.6410093314909182,0.21363421709982067,0.7973803294565064
"frozenset({'RACACOR_4.0', 'CONSULTAS_4.0'})",frozenset({'PESO_2.0'}),0.6657375964515512,0.8866096314380763,0.6063762342455742,0.910833694052463,1.0273221288777288,1.0,0.016126869221193663,1.2716728292931576,0.07956468739426359,0.6410093314909182,0.21363421709982067,0.7973803294565064
"frozenset({'RACACOR_4.0', 'CONSULTAS_4.0'})","frozenset({'PESO_2.0', 'PARTO_1.0'})",0.6657375964515512,0.8866096314380763,0.6063762342455742,0.910833694052463,1.0273221288777288,1.0,0.016126869221193663,1.2716728292931576,0.07956468739426359,0.6410093314909182,0.21363421709982067,0.7973803294565064
"frozenset({'CONSULTAS_4.0', 'PARTO_1.0'})",frozenset({'PESO_2.0'}),0.6808493961043601,0.8866096314380763,0.6201071081940305,0.9107845461009719,1.02726669529146,1.0,0.016459476049106914,1.2709722767342109,0.08316749602917256,0.6545689046796292,0.21320077683399966,0.8050992276141421
frozenset({'CONSULTAS_4.0'}),frozenset({'PESO_2.0'}),0.6808493961043601,0.8866096314380763,0.6201071081940305,0.9107845461009719,1.02726669529146,1.0,0.016459476049106914,1.2709722767342109,0.08316749602917256,0.6545689046796292,0.21320077683399966,0.8050992276141421
frozenset({'CONSULTAS_4.0'}),"frozenset({'PESO_2.0', 'PARTO_1.0'})",0.6808493961043601,0.8866096314380763,0.6201071081940305,0.9107845461009719,1.02726669529146,1.0,0.016459476049106914,1.2709722767342109,0.08316749602917256,0.6545689046796292,0.21320077683399966,0.8050992276141421
"frozenset({'RACACOR_4.0', 'APGAR5_3.0', 'QTDFILMORT_0.0', 'PARTO_1.0', 'PESO_2.0'})",frozenset({'GESTACAO_3.0'}),0.6911683000320449,0.8663683498283641,0.6280560761883685,0.9086876179929688,1.0488467384259692,1.0,0.029249736635930113,1.4634559654937718,0.15080011281864764,0.6757065117640348,0.31668596556467016,0.8168086175925005
"frozenset({'RACACOR_4.0', 'PESO_2.0', 'APGAR5_3.0', 'QTDFILMORT_0.0'})",frozenset({'GESTACAO_3.0'}),0.6911683000320449,0.8663683498283641,0.6280560761883685,0.9086876179929688,1.0488467384259692,1.0,0.029249736635930113,1.4634559654937718,0.15080011281864764,0.6757065117640348,0.31668596556467016,0.8168086175925005
"frozenset({'RACACOR_4.0', 'PESO_2.0', 'APGAR5_3.0', 'QTDFILMORT_0.0'})","frozenset({'GESTACAO_3.0', 'PARTO_1.0'})",0.6911683000320449,0.8663683498283641,0.6280560761883685,0.9086876179929688,1.0488467384259692,1.0,0.029249736635930113,1.4634559654937718,0.15080011281864764,0.6757065117640348,0.31668596556467016,0.8168086175925005
"frozenset({'RACACOR_4.0', 'PESO_2.0', 'APGAR5_3.0', 'PARTO_1.0'})",frozenset({'GESTACAO_3.0'}),0.8477569755191151,0.8663683498283641,0.7701692383238006,0.9084787982454471,1.0486057095984929,1.0,0.03569942638781998,1.460116864833324,0.3044652042920164,0.8158951977863365,0.3151233136984878,0.8987208015633705
"frozenset({'RACACOR_4.0', 'PESO_2.0', 'APGAR5_3.0'})",frozenset({'GESTACAO_3.0'}),0.8477569755191151,0.8663683498283641,0.7701692383238006,0.9084787982454471,1.0486057095984929,1.0,0.03569942638781998,1.460116864833324,0.3044652042920164,0.8158951977863365,0.3151233136984878,0.8987208015633705
"frozenset({'RACACOR_4.0', 'PESO_2.0', 'APGAR5_3.0'})","frozenset({'GESTACAO_3.0', 'PARTO_1.0'})",0.8477569755191151,0.8663683498283641,0.7701692383238006,0.9084787982454471,1.0486057095984929,1.0,0.03569942638781998,1.460116864833324,0.3044652042920164,0.8158951977863365,0.3151233136984878,0.8987208015633705
"frozenset({'RACACOR_4.0', 'PESO_2.0', 'PARTO_1.0', 'QTDFILMORT_0.0'})",frozenset({'GESTACAO_3.0'}),0.7013281323844368,0.8663683498283641,0.6368027074443192,0.9079953848126149,1.0480477328061413,1.0,0.02919421070220618,1.4524450746244557,0.15349616143108008,0.684076663422414,0.3115058066766759,0.8215103719556446
"frozenset({'RACACOR_4.0', 'PESO_2.0', 'QTDFILMORT_0.0'})",frozenset({'GESTACAO_3.0'}),0.7013281323844368,0.8663683498283641,0.6368027074443192,0.9079953848126149,1.0480477328061413,1.0,0.02919421070220618,1.4524450746244557,0.15349616143108008,0.684076663422414,0.3115058066766759,0.8215103719556446
"frozenset({'RACACOR_4.0', 'PESO_2.0', 'QTDFILMORT_0.0'})","frozenset({'GESTACAO_3.0', 'PARTO_1.0'})",0.7013281323844368,0.8663683498283641,0.6368027074443192,0.9079953848126149,1.0480477328061413,1.0,0.02919421070220618,1.4524450746244557,0.15349616143108008,0.684076663422414,0.3115058066766759,0.8215103719556446
"frozenset({'RACACOR_4.0', 'PESO_2.0', 'PARTO_1.0'})",frozenset({'GESTACAO_3.0'}),0.8600562052899368,0.8663683498283641,0.780727902306999,0.9077638153239123,1.047780445238736,1.0,0.035602426970311685,1.4487985451796335,0.32585640164633495,0.8255584917067273,0.30977291264741563,0.90445694451647
"frozenset({'RACACOR_4.0', 'PESO_2.0'})",frozenset({'GESTACAO_3.0'}),0.8600562052899368,0.8663683498283641,0.780727902306999,0.9077638153239123,1.047780445238736,1.0,0.035602426970311685,1.4487985451796335,0.32585640164633495,0.8255584917067273,0.30977291264741563,0.90445694451647
"frozenset({'RACACOR_4.0', 'PESO_2.0'})","frozenset({'GESTACAO_3.0', 'PARTO_1.0'})",0.8600562052899368,0.8663683498283641,0.780727902306999,0.9077638153239123,1.047780445238736,1.0,0.035602426970311685,1.4487985451796335,0.32585640164633495,0.8255584917067273,0.30977291264741563,0.90445694451647
"frozenset({'GESTACAO_3.0', 'APGAR5_3.0', 'MESPRENAT_1.0'})","frozenset({'RACACOR_4.0', 'PESO_2.0', 'PARTO_1.0'})",0.6736266244320107,0.8600562052899368,0.6111898784370411,0.9073125322984151,1.0549456264809434,1.0,0.03183312004577654,1.5098459174720806,0.15958362655563935,0.6625415159928727,0.33768076038229805,0.8089759968120429
"frozenset({'GESTACAO_3.0', 'APGAR5_3.0', 'MESPRENAT_1.0'})","frozenset({'RACACOR_4.0', 'PESO_2.0'})",0.6736266244320107,0.8600562052899368,0.6111898784370411,0.9073125322984151,1.0549456264809434,1.0,0.03183312004577654,1.5098459174720806,0.15958362655563935,0.6625415159928727,0.33768076038229805,0.8089759968120429
"frozenset({'GESTACAO_3.0', 'APGAR5_3.0', 'PARTO_1.0', 'MESPRENAT_1.0'})","frozenset({'RACACOR_4.0', 'PESO_2.0'})",0.6736266244320107,0.8600562052899368,0.6111898784370411,0.9073125322984151,1.0549456264809434,1.0,0.03183312004577654,1.5098459174720806,0.15958362655563935,0.6625415159928727,0.33768076038229805,0.8089759968120429
"frozenset({'PESO_2.0', 'APGAR5_3.0', 'QTDFILMORT_0.0'})","frozenset({'GESTACAO_3.0', 'PARTO_1.0'})",0.7126614057777563,0.8663683498283641,0.6465590973956064,0.9072458423506043,1.047182578322879,1.0,0.02913181128556952,1.4407079268268963,0.15680694670262948,0.6933827801471042,0.3058967876976554,0.8267662253620813
"frozenset({'PESO_2.0', 'APGAR5_3.0', 'QTDFILMORT_0.0'})",frozenset({'GESTACAO_3.0'}),0.7126614057777563,0.8663683498283641,0.6465590973956064,0.9072458423506043,1.047182578322879,1.0,0.02913181128556952,1.4407079268268963,0.15680694670262948,0.6933827801471042,0.3058967876976554,0.8267662253620813
"frozenset({'PESO_2.0', 'APGAR5_3.0', 'QTDFILMORT_0.0', 'PARTO_1.0'})",frozenset({'GESTACAO_3.0'}),0.7126614057777563,0.8663683498283641,0.6465590973956064,0.9072458423506043,1.047182578322879,1.0,0.02913181128556952,1.4407079268268963,0.15680694670262948,0.6933827801471042,0.3058967876976554,0.8267662253620813
"frozenset({'PESO_2.0', 'APGAR5_3.0', 'PARTO_1.0'})",frozenset({'GESTACAO_3.0'}),0.8738931269552548,0.8663683498283641,0.7927320427787268,0.9071269910780708,1.0470453950190832,1.0,0.03561869645215365,1.4388642267848695,0.3562975625728787,0.8366305196748473,0.30500739306411706,0.9110663826976988
"frozenset({'PESO_2.0', 'APGAR5_3.0'})",frozenset({'GESTACAO_3.0'}),0.8738931269552548,0.8663683498283641,0.7927320427787268,0.9071269910780708,1.0470453950190832,1.0,0.03561869645215365,1.4388642267848695,0.3562975625728787,0.8366305196748473,0.30500739306411706,0.9110663826976988
"frozenset({'PESO_2.0', 'APGAR5_3.0'})","frozenset({'GESTACAO_3.0', 'PARTO_1.0'})",0.8738931269552548,0.8663683498283641,0.7927320427787268,0.9071269910780708,1.0470453950190832,1.0,0.03561869645215365,1.4388642267848695,0.3562975625728787,0.8366305196748473,0.30500739306411706,0.9110663826976988
"frozenset({'PESO_2.0', 'QTDFILMORT_0.0'})","frozenset({'GESTACAO_3.0', 'PARTO_1.0'})",0.7231532135916287,0.8663683498283641,0.65557545871401,0.9065512624330527,1.0463808639969931,1.0,0.029058402381552217,1.4299995232776832,0.1601067194894687,0.7019414240400873,0.3006990675717757,0.8316224734366315
"frozenset({'PESO_2.0', 'PARTO_1.0', 'QTDFILMORT_0.0'})",frozenset({'GESTACAO_3.0'}),0.7231532135916287,0.8663683498283641,0.65557545871401,0.9065512624330527,1.0463808639969931,1.0,0.029058402381552217,1.4299995232776832,0.1601067194894687,0.7019414240400873,0.3006990675717757,0.8316224734366315
"frozenset({'PESO_2.0', 'QTDFILMORT_0.0'})",frozenset({'GESTACAO_3.0'}),0.7231532135916287,0.8663683498283641,0.65557545871401,0.9065512624330527,1.0463808639969931,1.0,0.029058402381552217,1.4299995232776832,0.1601067194894687,0.7019414240400873,0.3006990675717757,0.8316224734366315
"frozenset({'GESTACAO_3.0', 'MESPRENAT_1.0'})","frozenset({'RACACOR_4.0', 'PESO_2.0'})",0.6836781036823917,0.8600562052899368,0.6197174981038207,0.9064463155481072,1.0539384635246387,1.0,0.03171590261092294,1.4958662027044498,0.1617908889370154,0.6706777309834135,0.33149101290472965,0.8135004828442829
"frozenset({'GESTACAO_3.0', 'PARTO_1.0', 'MESPRENAT_1.0'})","frozenset({'RACACOR_4.0', 'PESO_2.0'})",0.6836781036823917,0.8600562052899368,0.6197174981038207,0.9064463155481072,1.0539384635246387,1.0,0.03171590261092294,1.4958662027044498,0.1617908889370154,0.6706777309834135,0.33149101290472965,0.8135004828442829
