antecedents,consequents,antecedent support,consequent support,support,confidence,lift,representativity,leverage,conviction,zhangs_metric,jaccard,certainty,kulczynski
"frozenset({'PESO_2.0', 'QTDFILMORT_0.0'})","frozenset({'GESTACAO_3.0', 'APGAR5_3.0'})",0.731167045104542,0.8693887929861256,0.6678795779641714,0.9134432171634298,1.0506728687242317,1.0,0.032211143149501575,1.508965591529486,0.1794012514269548,0.7160893940557562,0.33729436534970886,0.8408302969800193
"frozenset({'PESO_2.0', 'QTDFILMORT_0.0'})","frozenset({'GESTACAO_3.0', 'APGAR5_3.0', 'PARTO_1.0'})",0.731167045104542,0.8693887929861256,0.6678795779641714,0.9134432171634298,1.0506728687242317,1.0,0.032211143149501575,1.508965591529486,0.1794012514269548,0.7160893940557562,0.33729436534970886,0.8408302969800193
"frozenset({'PESO_2.0', 'PARTO_1.0', 'QTDFILMORT_0.0'})","frozenset({'GESTACAO_3.0', 'APGAR5_3.0'})",0.731167045104542,0.8693887929861256,0.6678795779641714,0.9134432171634298,1.0506728687242317,1.0,0.032211143149501575,1.508965591529486,0.1794012514269548,0.7160893940557562,0.33729436534970886,0.8408302969800193
"frozenset({'PESO_2.0', 'PARTO_1.0'})","frozenset({'GESTACAO_3.0', 'APGAR5_3.0'})",0.8902470471101434,0.8693887929861256,0.8126625074314693,0.9128505509447928,1.0499911642630995,1.0,0.03869170168491931,1.4987037603775926,0.4338018433595572,0.8581683130871518,0.33275672855584626,0.9238010422108793
frozenset({'PESO_2.0'}),"frozenset({'GESTACAO_3.0', 'APGAR5_3.0', 'PARTO_1.0'})",0.8902470471101434,0.8693887929861256,0.8126625074314693,0.9128505509447928,1.0499911642630995,1.0,0.03869170168491931,1.4987037603775926,0.4338018433595572,0.8581683130871518,0.33275672855584626,0.9238010422108793
frozenset({'PESO_2.0'}),"frozenset({'GESTACAO_3.0', 'APGAR5_3.0'})",0.8902470471101434,0.8693887929861256,0.8126625074314693,0.9128505509447928,1.0499911642630995,1.0,0.03869170168491931,1.4987037603775926,0.4338018433595572,0.8581683130871518,0.33275672855584626,0.9238010422108793
"frozenset({'RACACOR_1.0', 'PARTO_1.0', 'PESO_2.0'})","frozenset({'GESTACAO_3.0', 'APGAR5_3.0'})",0.6853533797964315,0.8693887929861256,0.6255828778946916,0.912788783620658,1.049920117425789,1.0,0.029744330264510288,1.497642303780694,0.15111106620468298,0.6732783940671758,0.3322838187225552,0.8161775423073444
"frozenset({'RACACOR_1.0', 'PESO_2.0'})","frozenset({'GESTACAO_3.0', 'APGAR5_3.0', 'PARTO_1.0'})",0.6853533797964315,0.8693887929861256,0.6255828778946916,0.912788783620658,1.049920117425789,1.0,0.029744330264510288,1.497642303780694,0.15111106620468298,0.6732783940671758,0.3322838187225552,0.8161775423073444
"frozenset({'RACACOR_1.0', 'PESO_2.0'})","frozenset({'GESTACAO_3.0', 'APGAR5_3.0'})",0.6853533797964315,0.8693887929861256,0.6255828778946916,0.912788783620658,1.049920117425789,1.0,0.029744330264510288,1.497642303780694,0.15111106620468298,0.6732783940671758,0.3322838187225552,0.8161775423073444
frozenset({'CONSULTAS_4.0'}),frozenset({'PESO_2.0'}),0.773187974987286,0.8902470471101434,0.7057102335809295,0.912727895946046,1.0252523711354937,1.0,0.01738192198742683,1.257594899075704,0.10859386865384082,0.7368611964968175,0.20483138033163845,0.8527203503176058
"frozenset({'CONSULTAS_4.0', 'PARTO_1.0'})",frozenset({'PESO_2.0'}),0.773187974987286,0.8902470471101434,0.7057102335809295,0.912727895946046,1.0252523711354937,1.0,0.01738192198742683,1.257594899075704,0.10859386865384082,0.7368611964968175,0.20483138033163845,0.8527203503176058
frozenset({'CONSULTAS_4.0'}),"frozenset({'PESO_2.0', 'PARTO_1.0'})",0.773187974987286,0.8902470471101434,0.7057102335809295,0.912727895946046,1.0252523711354937,1.0,0.01738192198742683,1.257594899075704,0.10859386865384082,0.7368611964968175,0.20483138033163845,0.8527203503176058
"frozenset({'CONSULTAS_4.0', 'MESPRENAT_1.0'})",frozenset({'PESO_2.0'}),0.7079987679877372,0.8902470471101434,0.6461832689869564,0.9126898212316502,1.025209602429302,1.0,0.0158894564282539,1.2570464800106724,0.0842109656684948,0.6787193463565471,0.2044844674386981,0.819268478340397
"frozenset({'CONSULTAS_4.0', 'MESPRENAT_1.0'})","frozenset({'PESO_2.0', 'PARTO_1.0'})",0.7079987679877372,0.8902470471101434,0.6461832689869564,0.9126898212316502,1.025209602429302,1.0,0.0158894564282539,1.2570464800106724,0.0842109656684948,0.6787193463565471,0.2044844674386981,0.819268478340397
"frozenset({'CONSULTAS_4.0', 'PARTO_1.0', 'MESPRENAT_1.0'})",frozenset({'PESO_2.0'}),0.7079987679877372,0.8902470471101434,0.6461832689869564,0.9126898212316502,1.025209602429302,1.0,0.0158894564282539,1.2570464800106724,0.0842109656684948,0.6787193463565471,0.2044844674386981,0.819268478340397
frozenset({'CONSULTAS_4.0'}),frozenset({'GESTACAO_3.0'}),0.773187974987286,0.8824825047095818,0.7047754800908251,0.9115189357444601,1.0329031237219075,1.0,0.022450619312715525,1.3281654812720032,0.14044667553358547,0.7411706659334782,0.24708177248945995,0.855073605166522
frozenset({'CONSULTAS_4.0'}),"frozenset({'GESTACAO_3.0', 'PARTO_1.0'})",0.773187974987286,0.8824825047095818,0.7047754800908251,0.9115189357444601,1.0329031237219075,1.0,0.022450619312715525,1.3281654812720032,0.14044667553358547,0.7411706659334782,0.24708177248945995,0.855073605166522
"frozenset({'CONSULTAS_4.0', 'PARTO_1.0'})",frozenset({'GESTACAO_3.0'}),0.773187974987286,0.8824825047095818,0.7047754800908251,0.9115189357444601,1.0329031237219075,1.0,0.022450619312715525,1.3281654812720032,0.14044667553358547,0.7411706659334782,0.24708177248945995,0.855073605166522
"frozenset({'CONSULTAS_4.0', 'PARTO_1.0', 'MESPRENAT_1.0'})",frozenset({'GESTACAO_3.0'}),0.7079987679877372,0.8824825047095818,0.6451124211189823,0.9111773216110397,1.032516017879472,1.0,0.02031589501386588,1.323057325245265,0.10784893779070452,0.6823922959191404,0.2441748509917191,0.8210986950986552
"frozenset({'CONSULTAS_4.0', 'MESPRENAT_1.0'})",frozenset({'GESTACAO_3.0'}),0.7079987679877372,0.8824825047095818,0.6451124211189823,0.9111773216110397,1.032516017879472,1.0,0.02031589501386588,1.323057325245265,0.10784893779070452,0.6823922959191404,0.2441748509917191,0.8210986950986552
"frozenset({'CONSULTAS_4.0', 'MESPRENAT_1.0'})","frozenset({'GESTACAO_3.0', 'PARTO_1.0'})",0.7079987679877372,0.8824825047095818,0.6451124211189823,0.9111773216110397,1.032516017879472,1.0,0.02031589501386588,1.323057325245265,0.10784893779070452,0.6823922959191404,0.2441748509917191,0.8210986950986552
"frozenset({'APGAR5_3.0', 'QTDFILMORT_0.0', 'MESPRENAT_1.0'})",frozenset({'PESO_2.0'}),0.6741470822081671,0.8902470471101434,0.6087716407967968,0.9030249582965884,1.0143532193989564,1.0,0.008614191543056982,1.1317649465470192,0.043424867032991164,0.6370419785104207,0.11642430431250779,0.7934241107414277
"frozenset({'PARTO_1.0', 'APGAR5_3.0', 'QTDFILMORT_0.0', 'MESPRENAT_1.0'})",frozenset({'PESO_2.0'}),0.6741470822081671,0.8902470471101434,0.6087716407967968,0.9030249582965884,1.0143532193989564,1.0,0.008614191543056982,1.1317649465470192,0.043424867032991164,0.6370419785104207,0.11642430431250779,0.7934241107414277
"frozenset({'APGAR5_3.0', 'QTDFILMORT_0.0', 'MESPRENAT_1.0'})","frozenset({'PESO_2.0', 'PARTO_1.0'})",0.6741470822081671,0.8902470471101434,0.6087716407967968,0.9030249582965884,1.0143532193989564,1.0,0.008614191543056982,1.1317649465470192,0.043424867032991164,0.6370419785104207,0.11642430431250779,0.7934241107414277
"frozenset({'CONSULTAS_4.0', 'PESO_2.0'})","frozenset({'APGAR5_3.0', 'MESPRENAT_1.0'})",0.7057102335809295,0.825129468730526,0.6363880552113402,0.9017696285657737,1.0928825872055687,1.0,0.05408574509901243,1.7802083888745646,0.2887923184210308,0.7114840218300921,0.4382680105039876,0.8365140272295731
"frozenset({'PESO_2.0', 'CONSULTAS_4.0'})","frozenset({'APGAR5_3.0', 'PARTO_1.0', 'MESPRENAT_1.0'})",0.7057102335809295,0.825129468730526,0.6363880552113402,0.9017696285657737,1.0928825872055687,1.0,0.05408574509901243,1.7802083888745646,0.2887923184210308,0.7114840218300921,0.4382680105039876,0.8365140272295731
"frozenset({'CONSULTAS_4.0', 'PESO_2.0', 'PARTO_1.0'})","frozenset({'APGAR5_3.0', 'MESPRENAT_1.0'})",0.7057102335809295,0.825129468730526,0.6363880552113402,0.9017696285657737,1.0928825872055687,1.0,0.05408574509901243,1.7802083888745646,0.2887923184210308,0.7114840218300921,0.4382680105039876,0.8365140272295731
"frozenset({'GESTACAO_3.0', 'CONSULTAS_4.0'})","frozenset({'APGAR5_3.0', 'MESPRENAT_1.0'})",0.7047754800908251,0.825129468730526,0.6352706487404107,0.9013801794843128,1.0924106017824085,1.0,0.0537396312787668,1.7731783565927082,0.2865388193373986,0.7100897525200363,0.43604093954678474,0.8356421929059085
"frozenset({'GESTACAO_3.0', 'CONSULTAS_4.0', 'PARTO_1.0'})","frozenset({'APGAR5_3.0', 'MESPRENAT_1.0'})",0.7047754800908251,0.825129468730526,0.6352706487404107,0.9013801794843128,1.0924106017824085,1.0,0.0537396312787668,1.7731783565927082,0.2865388193373986,0.7100897525200363,0.43604093954678474,0.8356421929059085
"frozenset({'GESTACAO_3.0', 'CONSULTAS_4.0'})","frozenset({'APGAR5_3.0', 'PARTO_1.0', 'MESPRENAT_1.0'})",0.7047754800908251,0.825129468730526,0.6352706487404107,0.9013801794843128,1.0924106017824085,1.0,0.0537396312787668,1.7731783565927082,0.2865388193373986,0.7100897525200363,0.43604093954678474,0.8356421929059085
"frozenset({'PARTO_1.0', 'QTDFILMORT_0.0', 'APGAR5_3.0'})",frozenset({'PESO_2.0'}),0.7996619129139239,0.8902470471101434,0.7200502832911918,0.9004433894661412,1.0114533852025642,1.0,0.008153626633122468,1.102417532108831,0.056522904739547845,0.7424280470602136,0.092902669928439,0.8546320691502438
"frozenset({'APGAR5_3.0', 'QTDFILMORT_0.0'})","frozenset({'PESO_2.0', 'PARTO_1.0'})",0.7996619129139239,0.8902470471101434,0.7200502832911918,0.9004433894661412,1.0114533852025642,1.0,0.008153626633122468,1.102417532108831,0.056522904739547845,0.7424280470602136,0.092902669928439,0.8546320691502438
"frozenset({'APGAR5_3.0', 'QTDFILMORT_0.0'})",frozenset({'PESO_2.0'}),0.7996619129139239,0.8902470471101434,0.7200502832911918,0.9004433894661412,1.0114533852025642,1.0,0.008153626633122468,1.102417532108831,0.056522904739547845,0.7424280470602136,0.092902669928439,0.8546320691502438
"frozenset({'APGAR5_3.0', 'PARTO_1.0', 'MESPRENAT_1.0'})",frozenset({'PESO_2.0'}),0.825129468730526,0.8902470471101434,0.7426920900515009,0.9000915834385892,1.0110582072250647,1.0,0.00812301703058882,1.0985356055802835,0.06254490479353306,0.7635488657577018,0.0896972342814812,0.8671727524109224
"frozenset({'APGAR5_3.0', 'MESPRENAT_1.0'})","frozenset({'PESO_2.0', 'PARTO_1.0'})",0.825129468730526,0.8902470471101434,0.7426920900515009,0.9000915834385892,1.0110582072250647,1.0,0.00812301703058882,1.0985356055802835,0.06254490479353306,0.7635488657577018,0.0896972342814812,0.8671727524109224
"frozenset({'APGAR5_3.0', 'MESPRENAT_1.0'})",frozenset({'PESO_2.0'}),0.825129468730526,0.8902470471101434,0.7426920900515009,0.9000915834385892,1.0110582072250647,1.0,0.00812301703058882,1.0985356055802835,0.06254490479353306,0.7635488657577018,0.0896972342814812,0.8671727524109224
