antecedents,consequents,antecedent support,consequent support,support,confidence,lift,representativity,leverage,conviction,zhangs_metric,jaccard,certainty,kulczynski
"frozenset({'PESO_2.0', 'QTDFILMORT_0.0'})","frozenset({'RACACOR_4.0', 'APGAR5_3.0'})",0.6603317903453034,0.962296224950404,0.6399722549667922,0.969167718901032,1.0071407262882925,1.0,0.004537465902765048,1.2228668689342623,0.020873598525648455,0.6512680033062445,0.1822494946882423,0.8171073789103247
"frozenset({'PESO_2.0', 'QTDFILMORT_0.0'})","frozenset({'PARTO_2.0', 'RACACOR_4.0', 'APGAR5_3.0'})",0.6603317903453034,0.962296224950404,0.6399722549667922,0.969167718901032,1.0071407262882925,1.0,0.004537465902765048,1.2228668689342623,0.020873598525648455,0.6512680033062445,0.1822494946882423,0.8171073789103247
"frozenset({'CONSULTAS_4.0', 'PARTO_2.0'})","frozenset({'RACACOR_4.0', 'APGAR5_3.0'})",0.7248677438831546,0.962296224950404,0.7023806101032173,0.9689776045772536,1.0069431630859758,1.0,0.0048431165761413375,1.2153727826559324,0.025061721494764592,0.7132336303984467,0.17720717933577723,0.8494391117109761
frozenset({'CONSULTAS_4.0'}),"frozenset({'RACACOR_4.0', 'PARTO_2.0', 'APGAR5_3.0'})",0.7248677438831546,0.962296224950404,0.7023806101032173,0.9689776045772536,1.0069431630859758,1.0,0.0048431165761413375,1.2153727826559324,0.025061721494764592,0.7132336303984467,0.17720717933577723,0.8494391117109761
frozenset({'CONSULTAS_4.0'}),"frozenset({'RACACOR_4.0', 'APGAR5_3.0'})",0.7248677438831546,0.962296224950404,0.7023806101032173,0.9689776045772536,1.0069431630859758,1.0,0.0048431165761413375,1.2153727826559324,0.025061721494764592,0.7132336303984467,0.17720717933577723,0.8494391117109761
"frozenset({'CODOCUPMAE_1.0', 'MESPRENAT_1.0'})","frozenset({'RACACOR_4.0', 'APGAR5_3.0'})",0.6369102383485237,0.962296224950404,0.6154258071935828,0.9662677252439072,1.004127107839073,1.0,0.00252948919853635,1.1177359167805871,0.011319913867685341,0.6255721774709115,0.10533428783401874,0.8029032804149525
"frozenset({'CODOCUPMAE_1.0', 'PARTO_2.0', 'MESPRENAT_1.0'})","frozenset({'RACACOR_4.0', 'APGAR5_3.0'})",0.6369102383485237,0.962296224950404,0.6154258071935828,0.9662677252439072,1.004127107839073,1.0,0.00252948919853635,1.1177359167805871,0.011319913867685341,0.6255721774709115,0.10533428783401874,0.8029032804149525
"frozenset({'CODOCUPMAE_1.0', 'MESPRENAT_1.0'})","frozenset({'PARTO_2.0', 'RACACOR_4.0', 'APGAR5_3.0'})",0.6369102383485237,0.962296224950404,0.6154258071935828,0.9662677252439072,1.004127107839073,1.0,0.00252948919853635,1.1177359167805871,0.011319913867685341,0.6255721774709115,0.10533428783401874,0.8029032804149525
"frozenset({'PARTO_2.0', 'QTDFILMORT_0.0', 'MESPRENAT_1.0'})","frozenset({'RACACOR_4.0', 'APGAR5_3.0'})",0.6332911647163681,0.962296224950404,0.6112209252177914,0.9651499330352077,1.002965519359645,1.0,0.0018072281167857973,1.0818852970264494,0.00806293923858249,0.6209282287566904,0.07568759576593785,0.8001595674804172
"frozenset({'QTDFILMORT_0.0', 'MESPRENAT_1.0'})","frozenset({'RACACOR_4.0', 'APGAR5_3.0'})",0.6332911647163681,0.962296224950404,0.6112209252177914,0.9651499330352077,1.002965519359645,1.0,0.0018072281167857973,1.0818852970264494,0.00806293923858249,0.6209282287566904,0.07568759576593785,0.8001595674804172
"frozenset({'QTDFILMORT_0.0', 'MESPRENAT_1.0'})","frozenset({'PARTO_2.0', 'RACACOR_4.0', 'APGAR5_3.0'})",0.6332911647163681,0.962296224950404,0.6112209252177914,0.9651499330352077,1.002965519359645,1.0,0.0018072281167857973,1.0818852970264494,0.00806293923858249,0.6209282287566904,0.07568759576593785,0.8001595674804172
frozenset({'CODOCUPMAE_1.0'}),"frozenset({'RACACOR_4.0', 'APGAR5_3.0'})",0.7741187717431931,0.962296224950404,0.746779851068112,0.9646838163948431,1.0024811397805933,1.0,0.001848279356393756,1.0676061567448212,0.010957081211712164,0.7546011824348863,0.06332499706722876,0.8703616425087561
"frozenset({'CODOCUPMAE_1.0', 'PARTO_2.0'})","frozenset({'RACACOR_4.0', 'APGAR5_3.0'})",0.7741187717431931,0.962296224950404,0.746779851068112,0.9646838163948431,1.0024811397805933,1.0,0.001848279356393756,1.0676061567448212,0.010957081211712164,0.7546011824348863,0.06332499706722876,0.8703616425087561
frozenset({'CODOCUPMAE_1.0'}),"frozenset({'RACACOR_4.0', 'PARTO_2.0', 'APGAR5_3.0'})",0.7741187717431931,0.962296224950404,0.746779851068112,0.9646838163948431,1.0024811397805933,1.0,0.001848279356393756,1.0676061567448212,0.010957081211712164,0.7546011824348863,0.06332499706722876,0.8703616425087561
frozenset({'MESPRENAT_1.0'}),"frozenset({'RACACOR_4.0', 'APGAR5_3.0'})",0.8118369224576637,0.962296224950404,0.7830855927086627,0.9645848458555415,1.0023782914717922,1.0,0.0018579869522991066,1.0646226441879143,0.01260953345788941,0.7901594519812732,0.0607000466697832,0.8891762765711861
frozenset({'MESPRENAT_1.0'}),"frozenset({'RACACOR_4.0', 'PARTO_2.0', 'APGAR5_3.0'})",0.8118369224576637,0.962296224950404,0.7830855927086627,0.9645848458555415,1.0023782914717922,1.0,0.0018579869522991066,1.0646226441879143,0.01260953345788941,0.7901594519812732,0.0607000466697832,0.8891762765711861
"frozenset({'PARTO_2.0', 'MESPRENAT_1.0'})","frozenset({'RACACOR_4.0', 'APGAR5_3.0'})",0.8118369224576637,0.962296224950404,0.7830855927086627,0.9645848458555415,1.0023782914717922,1.0,0.0018579869522991066,1.0646226441879143,0.01260953345788941,0.7901594519812732,0.0607000466697832,0.8891762765711861
"frozenset({'PARTO_2.0', 'QTDFILMORT_0.0'})","frozenset({'RACACOR_4.0', 'APGAR5_3.0'})",0.7829705873896667,0.962296224950404,0.7538131451079613,0.9627604883870376,1.0004824537648556,1.0,0.0003635046156845734,1.0124669582528047,0.0022219159590535645,0.7603110160582883,0.01231344702282307,0.8730544114421808
frozenset({'QTDFILMORT_0.0'}),"frozenset({'RACACOR_4.0', 'PARTO_2.0', 'APGAR5_3.0'})",0.7829705873896667,0.962296224950404,0.7538131451079613,0.9627604883870376,1.0004824537648556,1.0,0.0003635046156845734,1.0124669582528047,0.0022219159590535645,0.7603110160582883,0.01231344702282307,0.8730544114421808
frozenset({'QTDFILMORT_0.0'}),"frozenset({'RACACOR_4.0', 'APGAR5_3.0'})",0.7829705873896667,0.962296224950404,0.7538131451079613,0.9627604883870376,1.0004824537648556,1.0,0.0003635046156845734,1.0124669582528047,0.0022219159590535645,0.7603110160582883,0.01231344702282307,0.8730544114421808
frozenset({'PARTO_2.0'}),"frozenset({'RACACOR_4.0', 'APGAR5_3.0'})",1.0,0.962296224950404,0.962296224950404,0.962296224950404,1.0,1.0,0.0,1.0,0.0,0.9622962249504041,0.0,0.981148112475202
frozenset({'ESTCIVMAE_1.0'}),"frozenset({'RACACOR_4.0', 'APGAR5_3.0'})",0.700418331847848,0.962296224950404,0.6726301716454386,0.9603263379342193,0.9979529307451183,1.0,-0.0013797449778047977,0.9503477391898292,-0.006800544950673712,0.6793665082816374,-0.05224641335233703,0.829655432474693
"frozenset({'PARTO_2.0', 'ESTCIVMAE_1.0'})","frozenset({'RACACOR_4.0', 'APGAR5_3.0'})",0.700418331847848,0.962296224950404,0.6726301716454386,0.9603263379342193,0.9979529307451183,1.0,-0.0013797449778047977,0.9503477391898292,-0.006800544950673712,0.6793665082816374,-0.05224641335233703,0.829655432474693
frozenset({'ESTCIVMAE_1.0'}),"frozenset({'RACACOR_4.0', 'PARTO_2.0', 'APGAR5_3.0'})",0.700418331847848,0.962296224950404,0.6726301716454386,0.9603263379342193,0.9979529307451183,1.0,-0.0013797449778047977,0.9503477391898292,-0.006800544950673712,0.6793665082816374,-0.05224641335233703,0.829655432474693
"frozenset({'PARTO_2.0', 'PESO_2.0', 'APGAR5_3.0', 'MESPRENAT_1.0'})",frozenset({'GESTACAO_3.0'}),0.672281561772232,0.8454903539288692,0.6077276386532877,0.9039778467986379,1.069175825126787,1.0,0.039320063050630405,1.609104158986294,0.19742599755768891,0.6678000774036601,0.3785361908268377,0.8113825201619945
"frozenset({'PESO_2.0', 'APGAR5_3.0', 'MESPRENAT_1.0'})",frozenset({'GESTACAO_3.0'}),0.672281561772232,0.8454903539288692,0.6077276386532877,0.9039778467986379,1.069175825126787,1.0,0.039320063050630405,1.609104158986294,0.19742599755768891,0.6678000774036601,0.3785361908268377,0.8113825201619945
"frozenset({'PESO_2.0', 'APGAR5_3.0', 'MESPRENAT_1.0'})","frozenset({'GESTACAO_3.0', 'PARTO_2.0'})",0.672281561772232,0.8454903539288692,0.6077276386532877,0.9039778467986379,1.069175825126787,1.0,0.039320063050630405,1.609104158986294,0.19742599755768891,0.6678000774036601,0.3785361908268377,0.8113825201619945
"frozenset({'RACACOR_4.0', 'PESO_2.0', 'PARTO_2.0', 'MESPRENAT_1.0'})",frozenset({'GESTACAO_3.0'}),0.6714909002041345,0.8454903539288692,0.606372732238866,0.9030244967646286,1.068048254564238,1.0,0.03863365336525737,1.593285323780347,0.1939450551650534,0.6658983719782929,0.37236602567371563,0.8101045903417117
"frozenset({'RACACOR_4.0', 'PESO_2.0', 'MESPRENAT_1.0'})",frozenset({'GESTACAO_3.0'}),0.6714909002041345,0.8454903539288692,0.606372732238866,0.9030244967646286,1.068048254564238,1.0,0.03863365336525737,1.593285323780347,0.1939450551650534,0.6658983719782929,0.37236602567371563,0.8101045903417117
"frozenset({'RACACOR_4.0', 'PESO_2.0', 'MESPRENAT_1.0'})","frozenset({'GESTACAO_3.0', 'PARTO_2.0'})",0.6714909002041345,0.8454903539288692,0.606372732238866,0.9030244967646286,1.068048254564238,1.0,0.03863365336525737,1.593285323780347,0.1939450551650534,0.6658983719782929,0.37236602567371563,0.8101045903417117
"frozenset({'PESO_2.0', 'MESPRENAT_1.0'})","frozenset({'GESTACAO_3.0', 'PARTO_2.0'})",0.6817802823380581,0.8454903539288692,0.615375492366522,0.9026008940243749,1.0675472402850268,1.0,0.038936840150792906,1.586355896426792,0.19883526932460055,0.6748314172772167,0.3696244315336407,0.8152167764575576
"frozenset({'PESO_2.0', 'MESPRENAT_1.0'})",frozenset({'GESTACAO_3.0'}),0.6817802823380581,0.8454903539288692,0.615375492366522,0.9026008940243749,1.0675472402850268,1.0,0.038936840150792906,1.586355896426792,0.19883526932460055,0.6748314172772167,0.3696244315336407,0.8152167764575576
"frozenset({'PESO_2.0', 'PARTO_2.0', 'MESPRENAT_1.0'})",frozenset({'GESTACAO_3.0'}),0.6817802823380581,0.8454903539288692,0.615375492366522,0.9026008940243749,1.0675472402850268,1.0,0.038936840150792906,1.586355896426792,0.19883526932460055,0.6748314172772167,0.3696244315336407,0.8152167764575576
"frozenset({'RACACOR_4.0', 'PESO_2.0', 'APGAR5_3.0'})",frozenset({'GESTACAO_3.0'}),0.8123256950633967,0.8454903539288692,0.7315021132227365,0.9005034774452721,1.0650665300446835,1.0,0.04468857379807056,1.5529150376702172,0.32551881323255744,0.7896913616171022,0.35604976721697273,0.88284219337629
"frozenset({'RACACOR_4.0', 'PESO_2.0', 'APGAR5_3.0'})","frozenset({'GESTACAO_3.0', 'PARTO_2.0'})",0.8123256950633967,0.8454903539288692,0.7315021132227365,0.9005034774452721,1.0650665300446835,1.0,0.04468857379807056,1.5529150376702172,0.32551881323255744,0.7896913616171022,0.35604976721697273,0.88284219337629
"frozenset({'PARTO_2.0', 'RACACOR_4.0', 'PESO_2.0', 'APGAR5_3.0'})",frozenset({'GESTACAO_3.0'}),0.8123256950633967,0.8454903539288692,0.7315021132227365,0.9005034774452721,1.0650665300446835,1.0,0.04468857379807056,1.5529150376702172,0.32551881323255744,0.7896913616171022,0.35604976721697273,0.88284219337629
