antecedents,consequents,antecedent support,consequent support,support,confidence,lift,representativity,leverage,conviction,zhangs_metric,jaccard,certainty,kulczynski
"frozenset({'RACACOR_4.0', 'PARTO_1.0'})","frozenset({'ESTCIVMAE_5.0', 'APGAR5_3.0'})",0.6780225563010537,0.9281571047564374,0.6309425567794482,0.9305627827804874,1.0025918866663002,1.0,0.0016311039635036328,1.0346453691605313,0.008029090880004986,0.6469632400282063,0.0334852599675201,0.8051713483523343
frozenset({'RACACOR_4.0'}),"frozenset({'ESTCIVMAE_5.0', 'APGAR5_3.0'})",0.6780225563010537,0.9281571047564374,0.6309425567794482,0.9305627827804874,1.0025918866663002,1.0,0.0016311039635036328,1.0346453691605313,0.008029090880004986,0.6469632400282063,0.0334852599675201,0.8051713483523343
frozenset({'RACACOR_4.0'}),"frozenset({'ESTCIVMAE_5.0', 'APGAR5_3.0', 'PARTO_1.0'})",0.6780225563010537,0.9281571047564374,0.6309425567794482,0.9305627827804874,1.0025918866663002,1.0,0.0016311039635036328,1.0346453691605313,0.008029090880004986,0.6469632400282063,0.0334852599675201,0.8051713483523343
"frozenset({'GESTACAO_3.0', 'APGAR5_3.0', 'QTDFILMORT_0.0', 'PARTO_1.0', 'ESTCIVMAE_5.0'})",frozenset({'PESO_2.0'}),0.6480810400296605,0.888043725258034,0.6019458696614163,0.92881265224773,1.0459086932660326,1.0,0.0264215686043755,1.5726990578658835,0.12472643034301113,0.6443582406749498,0.3641504425156984,0.8033231229778218
"frozenset({'GESTACAO_3.0', 'ESTCIVMAE_5.0', 'APGAR5_3.0', 'QTDFILMORT_0.0'})","frozenset({'PESO_2.0', 'PARTO_1.0'})",0.6480810400296605,0.888043725258034,0.6019458696614163,0.92881265224773,1.0459086932660326,1.0,0.0264215686043755,1.5726990578658835,0.12472643034301113,0.6443582406749498,0.3641504425156984,0.8033231229778218
"frozenset({'GESTACAO_3.0', 'ESTCIVMAE_5.0', 'APGAR5_3.0', 'QTDFILMORT_0.0'})",frozenset({'PESO_2.0'}),0.6480810400296605,0.888043725258034,0.6019458696614163,0.92881265224773,1.0459086932660326,1.0,0.0264215686043755,1.5726990578658835,0.12472643034301113,0.6443582406749498,0.3641504425156984,0.8033231229778218
"frozenset({'GESTACAO_3.0', 'APGAR5_3.0', 'PARTO_1.0', 'MESPRENAT_1.0'})",frozenset({'PESO_2.0'}),0.6771375264611962,0.888043725258034,0.6289034001889658,0.9287676071885902,1.0458579693457362,1.0,0.027575668678354592,1.5717045338961737,0.1358077455726724,0.6717059462221371,0.36374809741048975,0.8184786427905457
"frozenset({'GESTACAO_3.0', 'APGAR5_3.0', 'MESPRENAT_1.0'})","frozenset({'PESO_2.0', 'PARTO_1.0'})",0.6771375264611962,0.888043725258034,0.6289034001889658,0.9287676071885902,1.0458579693457362,1.0,0.027575668678354592,1.5717045338961737,0.1358077455726724,0.6717059462221371,0.36374809741048975,0.8184786427905457
"frozenset({'GESTACAO_3.0', 'APGAR5_3.0', 'MESPRENAT_1.0'})",frozenset({'PESO_2.0'}),0.6771375264611962,0.888043725258034,0.6289034001889658,0.9287676071885902,1.0458579693457362,1.0,0.027575668678354592,1.5717045338961737,0.1358077455726724,0.6717059462221371,0.36374809741048975,0.8184786427905457
"frozenset({'GESTACAO_3.0', 'APGAR5_3.0', 'QTDFILMORT_0.0'})",frozenset({'PESO_2.0'}),0.6789434657290134,0.888043725258034,0.630523961584921,0.9286840413257351,1.0457638682778738,1.0,0.027592477039327545,1.5698628585128538,0.13630367989916406,0.6733034910377328,0.3630016822314596,0.8193492931942472
"frozenset({'GESTACAO_3.0', 'APGAR5_3.0', 'QTDFILMORT_0.0', 'PARTO_1.0'})",frozenset({'PESO_2.0'}),0.6789434657290134,0.888043725258034,0.630523961584921,0.9286840413257351,1.0457638682778738,1.0,0.027592477039327545,1.5698628585128538,0.13630367989916406,0.6733034910377328,0.3630016822314596,0.8193492931942472
"frozenset({'GESTACAO_3.0', 'APGAR5_3.0', 'QTDFILMORT_0.0'})","frozenset({'PESO_2.0', 'PARTO_1.0'})",0.6789434657290134,0.888043725258034,0.630523961584921,0.9286840413257351,1.0457638682778738,1.0,0.027592477039327545,1.5698628585128538,0.13630367989916406,0.6733034910377328,0.3630016822314596,0.8193492931942472
frozenset({'CONSULTAS_4.0'}),"frozenset({'ESTCIVMAE_5.0', 'APGAR5_3.0'})",0.7026060540824991,0.9281571047564374,0.6522909117003337,0.9283878325701739,1.0002485870253581,1.0,0.00016211075877647918,1.0032219079804077,0.0008356768811821142,0.666642220673976,0.0032115606275921545,0.815584272700828
"frozenset({'CONSULTAS_4.0', 'PARTO_1.0'})","frozenset({'ESTCIVMAE_5.0', 'APGAR5_3.0'})",0.7026060540824991,0.9281571047564374,0.6522909117003337,0.9283878325701739,1.0002485870253581,1.0,0.00016211075877647918,1.0032219079804077,0.0008356768811821142,0.666642220673976,0.0032115606275921545,0.815584272700828
frozenset({'CONSULTAS_4.0'}),"frozenset({'ESTCIVMAE_5.0', 'APGAR5_3.0', 'PARTO_1.0'})",0.7026060540824991,0.9281571047564374,0.6522909117003337,0.9283878325701739,1.0002485870253581,1.0,0.00016211075877647918,1.0032219079804077,0.0008356768811821142,0.666642220673976,0.0032115606275921545,0.815584272700828
frozenset({'PARTO_1.0'}),"frozenset({'ESTCIVMAE_5.0', 'APGAR5_3.0'})",1.0,0.9281571047564374,0.9281571047564374,0.9281571047564374,1.0,1.0,0.0,1.0,0.0,0.9281571047564374,0.0,0.9640785523782187
"frozenset({'GESTACAO_3.0', 'ESTCIVMAE_5.0', 'MESPRENAT_1.0'})",frozenset({'PESO_2.0'}),0.6517347780847476,0.888043725258034,0.6048042768469017,0.9279914118197583,1.0449839185003158,1.0,0.02603529663630444,1.5547628077602762,0.12360543548578869,0.6468673250102333,0.356815074937021,0.8045218870228458
"frozenset({'GESTACAO_3.0', 'ESTCIVMAE_5.0', 'MESPRENAT_1.0'})","frozenset({'PESO_2.0', 'PARTO_1.0'})",0.6517347780847476,0.888043725258034,0.6048042768469017,0.9279914118197583,1.0449839185003158,1.0,0.02603529663630444,1.5547628077602762,0.12360543548578869,0.6468673250102333,0.356815074937021,0.8045218870228458
"frozenset({'GESTACAO_3.0', 'ESTCIVMAE_5.0', 'PARTO_1.0', 'MESPRENAT_1.0'})",frozenset({'PESO_2.0'}),0.6517347780847476,0.888043725258034,0.6048042768469017,0.9279914118197583,1.0449839185003158,1.0,0.02603529663630444,1.5547628077602762,0.12360543548578869,0.6468673250102333,0.356815074937021,0.8045218870228458
"frozenset({'GESTACAO_3.0', 'ESTCIVMAE_5.0', 'QTDFILMORT_0.0'})","frozenset({'PESO_2.0', 'PARTO_1.0'})",0.6587851171468552,0.888043725258034,0.6113224020188248,0.9279541782401104,1.0449419908580289,1.0,0.026292412443181257,1.553959299889559,0.12604689730882868,0.653466802181014,0.35648250242392404,0.8081732050495924
"frozenset({'GESTACAO_3.0', 'ESTCIVMAE_5.0', 'QTDFILMORT_0.0'})",frozenset({'PESO_2.0'}),0.6587851171468552,0.888043725258034,0.6113224020188248,0.9279541782401104,1.0449419908580289,1.0,0.026292412443181257,1.553959299889559,0.12604689730882868,0.653466802181014,0.35648250242392404,0.8081732050495924
"frozenset({'GESTACAO_3.0', 'ESTCIVMAE_5.0', 'PARTO_1.0', 'QTDFILMORT_0.0'})",frozenset({'PESO_2.0'}),0.6587851171468552,0.888043725258034,0.6113224020188248,0.9279541782401104,1.0449419908580289,1.0,0.026292412443181257,1.553959299889559,0.12604689730882868,0.653466802181014,0.35648250242392404,0.8081732050495924
"frozenset({'GESTACAO_3.0', 'PARTO_1.0', 'MESPRENAT_1.0'})",frozenset({'PESO_2.0'}),0.6882362790475165,0.888043725258034,0.638566969251193,0.9278310206706,1.044803306730201,1.0,0.02738306014810865,1.5513074423702917,0.13754662986061084,0.6809833556533386,0.35538245180331995,0.8234512804155673
"frozenset({'GESTACAO_3.0', 'MESPRENAT_1.0'})",frozenset({'PESO_2.0'}),0.6882362790475165,0.888043725258034,0.638566969251193,0.9278310206706,1.044803306730201,1.0,0.02738306014810865,1.5513074423702917,0.13754662986061084,0.6809833556533386,0.35538245180331995,0.8234512804155673
"frozenset({'GESTACAO_3.0', 'MESPRENAT_1.0'})","frozenset({'PESO_2.0', 'PARTO_1.0'})",0.6882362790475165,0.888043725258034,0.638566969251193,0.9278310206706,1.044803306730201,1.0,0.02738306014810865,1.5513074423702917,0.13754662986061084,0.6809833556533386,0.35538245180331995,0.8234512804155673
"frozenset({'GESTACAO_3.0', 'QTDFILMORT_0.0'})",frozenset({'PESO_2.0'}),0.690107997560188,0.888043725258034,0.640277229617404,0.9277927974766905,1.044760264712311,1.0,0.027431152633692335,1.5504862510886637,0.13825015638148036,0.6826896714423254,0.35504103999770614,0.8243951058438778
"frozenset({'GESTACAO_3.0', 'QTDFILMORT_0.0'})","frozenset({'PESO_2.0', 'PARTO_1.0'})",0.690107997560188,0.888043725258034,0.640277229617404,0.9277927974766905,1.044760264712311,1.0,0.027431152633692335,1.5504862510886637,0.13825015638148036,0.6826896714423254,0.35504103999770614,0.8243951058438778
"frozenset({'GESTACAO_3.0', 'PARTO_1.0', 'QTDFILMORT_0.0'})",frozenset({'PESO_2.0'}),0.690107997560188,0.888043725258034,0.640277229617404,0.9277927974766905,1.044760264712311,1.0,0.027431152633692335,1.5504862510886637,0.13825015638148036,0.6826896714423254,0.35504103999770614,0.8243951058438778
"frozenset({'GESTACAO_3.0', 'ESTCIVMAE_5.0', 'APGAR5_3.0'})","frozenset({'PESO_2.0', 'PARTO_1.0'})",0.8047193618217263,0.888043725258034,0.7460980947938718,0.9271531544920859,1.0440399815028119,1.0,0.031472114934438244,1.536871966951583,0.21600848548082696,0.7881331842559078,0.349327711414035,0.8836561710616978
"frozenset({'GESTACAO_3.0', 'ESTCIVMAE_5.0', 'APGAR5_3.0', 'PARTO_1.0'})",frozenset({'PESO_2.0'}),0.8047193618217263,0.888043725258034,0.7460980947938718,0.9271531544920859,1.0440399815028119,1.0,0.031472114934438244,1.536871966951583,0.21600848548082696,0.7881331842559078,0.349327711414035,0.8836561710616978
"frozenset({'GESTACAO_3.0', 'ESTCIVMAE_5.0', 'APGAR5_3.0'})",frozenset({'PESO_2.0'}),0.8047193618217263,0.888043725258034,0.7460980947938718,0.9271531544920859,1.0440399815028119,1.0,0.031472114934438244,1.536871966951583,0.21600848548082696,0.7881331842559078,0.349327711414035,0.8836561710616978
"frozenset({'GESTACAO_3.0', 'APGAR5_3.0'})",frozenset({'PESO_2.0'}),0.8473084328991903,0.888043725258034,0.7855716216377836,0.927137735369675,1.044022618481181,1.0,0.033124684443439745,1.5365467338956451,0.27615372832569457,0.827108570277281,0.349189986910014,0.9058734520731369
"frozenset({'GESTACAO_3.0', 'APGAR5_3.0', 'PARTO_1.0'})",frozenset({'PESO_2.0'}),0.8473084328991903,0.888043725258034,0.7855716216377836,0.927137735369675,1.044022618481181,1.0,0.033124684443439745,1.5365467338956451,0.27615372832569457,0.827108570277281,0.349189986910014,0.9058734520731369
"frozenset({'GESTACAO_3.0', 'APGAR5_3.0'})","frozenset({'PESO_2.0', 'PARTO_1.0'})",0.8473084328991903,0.888043725258034,0.7855716216377836,0.927137735369675,1.044022618481181,1.0,0.033124684443439745,1.5365467338956451,0.27615372832569457,0.827108570277281,0.349189986910014,0.9058734520731369
"frozenset({'GESTACAO_3.0', 'ESTCIVMAE_5.0'})","frozenset({'PESO_2.0', 'PARTO_1.0'})",0.8178034516163755,0.888043725258034,0.7574659442909596,0.9262200383158572,1.0429892267373777,1.0,0.0312207205886752,1.517434709728621,0.22622451489793685,0.7986935193008564,0.34099306310263544,0.8895901139701896
"frozenset({'GESTACAO_3.0', 'ESTCIVMAE_5.0'})",frozenset({'PESO_2.0'}),0.8178034516163755,0.888043725258034,0.7574659442909596,0.9262200383158572,1.0429892267373777,1.0,0.0312207205886752,1.517434709728621,0.22622451489793685,0.7986935193008564,0.34099306310263544,0.8895901139701896
"frozenset({'GESTACAO_3.0', 'ESTCIVMAE_5.0', 'PARTO_1.0'})",frozenset({'PESO_2.0'}),0.8178034516163755,0.888043725258034,0.7574659442909596,0.9262200383158572,1.0429892267373777,1.0,0.0312207205886752,1.517434709728621,0.22622451489793685,0.7986935193008564,0.34099306310263544,0.8895901139701896
frozenset({'GESTACAO_3.0'}),"frozenset({'PESO_2.0', 'PARTO_1.0'})",0.8610503151423822,0.888043725258034,0.7974657050937055,0.9261545940690326,1.0429155318899697,1.0,0.032815375600060315,1.5160899087835684,0.2961473139946481,0.8380012190753878,0.3404085112588422,0.912078670734888
"frozenset({'GESTACAO_3.0', 'PARTO_1.0'})",frozenset({'PESO_2.0'}),0.8610503151423822,0.888043725258034,0.7974657050937055,0.9261545940690326,1.0429155318899697,1.0,0.032815375600060315,1.5160899087835684,0.2961473139946481,0.8380012190753878,0.3404085112588422,0.912078670734888
frozenset({'GESTACAO_3.0'}),frozenset({'PESO_2.0'}),0.8610503151423822,0.888043725258034,0.7974657050937055,0.9261545940690326,1.0429155318899697,1.0,0.032815375600060315,1.5160899087835684,0.2961473139946481,0.8380012190753878,0.3404085112588422,0.912078670734888
"frozenset({'PARTO_1.0', 'MESPRENAT_1.0'})","frozenset({'ESTCIVMAE_5.0', 'APGAR5_3.0'})",0.7934113116381424,0.9281571047564374,0.7339229545644816,0.92502204568922,0.9966222754195906,1.0,-0.002487391326584043,0.9581869217954017,-0.016140617209276325,0.743103657059821,-0.043637704975404146,0.8578767162188337
frozenset({'MESPRENAT_1.0'}),"frozenset({'ESTCIVMAE_5.0', 'APGAR5_3.0'})",0.7934113116381424,0.9281571047564374,0.7339229545644816,0.92502204568922,0.9966222754195906,1.0,-0.002487391326584043,0.9581869217954017,-0.016140617209276325,0.743103657059821,-0.043637704975404146,0.8578767162188337
frozenset({'MESPRENAT_1.0'}),"frozenset({'ESTCIVMAE_5.0', 'APGAR5_3.0', 'PARTO_1.0'})",0.7934113116381424,0.9281571047564374,0.7339229545644816,0.92502204568922,0.9966222754195906,1.0,-0.002487391326584043,0.9581869217954017,-0.016140617209276325,0.743103657059821,-0.043637704975404146,0.8578767162188337
"frozenset({'GESTACAO_3.0', 'MESPRENAT_1.0'})","frozenset({'PESO_2.0', 'APGAR5_3.0'})",0.6882362790475165,0.874313802877543,0.6289034001889658,0.913789957511882,1.0451510138630031,1.0,0.027168921776641874,1.4579066834328471,0.1385679794978645,0.6735989239736118,0.31408504305271523,0.8165504011678473
"frozenset({'GESTACAO_3.0', 'MESPRENAT_1.0'})","frozenset({'PESO_2.0', 'APGAR5_3.0', 'PARTO_1.0'})",0.6882362790475165,0.874313802877543,0.6289034001889658,0.913789957511882,1.0451510138630031,1.0,0.027168921776641874,1.4579066834328471,0.1385679794978645,0.6735989239736118,0.31408504305271523,0.8165504011678473
"frozenset({'GESTACAO_3.0', 'PARTO_1.0', 'MESPRENAT_1.0'})","frozenset({'PESO_2.0', 'APGAR5_3.0'})",0.6882362790475165,0.874313802877543,0.6289034001889658,0.913789957511882,1.0451510138630031,1.0,0.027168921776641874,1.4579066834328471,0.1385679794978645,0.6735989239736118,0.31408504305271523,0.8165504011678473
"frozenset({'GESTACAO_3.0', 'ESTCIVMAE_5.0', 'QTDFILMORT_0.0'})","frozenset({'PESO_2.0', 'APGAR5_3.0', 'PARTO_1.0'})",0.6587851171468552,0.874313802877543,0.6019458696614163,0.9137211117767732,1.0450722712709473,1.0,0.025960948609621615,1.4567433553069529,0.12639653050016522,0.6464521266689357,0.31353728413658133,0.8010995852164671
"frozenset({'GESTACAO_3.0', 'ESTCIVMAE_5.0', 'PARTO_1.0', 'QTDFILMORT_0.0'})","frozenset({'PESO_2.0', 'APGAR5_3.0'})",0.6587851171468552,0.874313802877543,0.6019458696614163,0.9137211117767732,1.0450722712709473,1.0,0.025960948609621615,1.4567433553069529,0.12639653050016522,0.6464521266689357,0.31353728413658133,0.8010995852164671
"frozenset({'GESTACAO_3.0', 'ESTCIVMAE_5.0', 'QTDFILMORT_0.0'})","frozenset({'PESO_2.0', 'APGAR5_3.0'})",0.6587851171468552,0.874313802877543,0.6019458696614163,0.9137211117767732,1.0450722712709473,1.0,0.025960948609621615,1.4567433553069529,0.12639653050016522,0.6464521266689357,0.31353728413658133,0.8010995852164671
"frozenset({'GESTACAO_3.0', 'QTDFILMORT_0.0'})","frozenset({'PESO_2.0', 'APGAR5_3.0'})",0.690107997560188,0.874313802877543,0.630523961584921,0.9136598384804685,1.0450021896868489,1.0,0.027153013841866747,1.4557095436290652,0.138965206509102,0.6751530363957686,0.3130497739906185,0.8174121035256359
"frozenset({'GESTACAO_3.0', 'PARTO_1.0', 'QTDFILMORT_0.0'})","frozenset({'PESO_2.0', 'APGAR5_3.0'})",0.690107997560188,0.874313802877543,0.630523961584921,0.9136598384804685,1.0450021896868489,1.0,0.027153013841866747,1.4557095436290652,0.138965206509102,0.6751530363957686,0.3130497739906185,0.8174121035256359
"frozenset({'GESTACAO_3.0', 'QTDFILMORT_0.0'})","frozenset({'PESO_2.0', 'APGAR5_3.0', 'PARTO_1.0'})",0.690107997560188,0.874313802877543,0.630523961584921,0.9136598384804685,1.0450021896868489,1.0,0.027153013841866747,1.4557095436290652,0.138965206509102,0.6751530363957686,0.3130497739906185,0.8174121035256359
frozenset({'GESTACAO_3.0'}),"frozenset({'PESO_2.0', 'APGAR5_3.0'})",0.8610503151423822,0.874313802877543,0.7855716216377836,0.9123411348010279,1.0434939169418682,1.0,0.03274344613674063,1.433810451882632,0.2999722170938382,0.8270981552603413,0.30255774137580543,0.9054209504164912
frozenset({'GESTACAO_3.0'}),"frozenset({'PESO_2.0', 'APGAR5_3.0', 'PARTO_1.0'})",0.8610503151423822,0.874313802877543,0.7855716216377836,0.9123411348010279,1.0434939169418682,1.0,0.03274344613674063,1.433810451882632,0.2999722170938382,0.8270981552603413,0.30255774137580543,0.9054209504164912
"frozenset({'GESTACAO_3.0', 'PARTO_1.0'})","frozenset({'PESO_2.0', 'APGAR5_3.0'})",0.8610503151423822,0.874313802877543,0.7855716216377836,0.9123411348010279,1.0434939169418682,1.0,0.03274344613674063,1.433810451882632,0.2999722170938382,0.8270981552603413,0.30255774137580543,0.9054209504164912
"frozenset({'GESTACAO_3.0', 'ESTCIVMAE_5.0', 'PARTO_1.0'})","frozenset({'PESO_2.0', 'APGAR5_3.0'})",0.8178034516163755,0.874313802877543,0.7460980947938718,0.9123195717983591,1.0434692541690769,1.0,0.031081249004777822,1.4334578388852441,0.22864535681986597,0.7886712305387518,0.30238617915845434,0.8828361647566976
"frozenset({'GESTACAO_3.0', 'ESTCIVMAE_5.0'})","frozenset({'PESO_2.0', 'APGAR5_3.0', 'PARTO_1.0'})",0.8178034516163755,0.874313802877543,0.7460980947938718,0.9123195717983591,1.0434692541690769,1.0,0.031081249004777822,1.4334578388852441,0.22864535681986597,0.7886712305387518,0.30238617915845434,0.8828361647566976
"frozenset({'GESTACAO_3.0', 'ESTCIVMAE_5.0'})","frozenset({'PESO_2.0', 'APGAR5_3.0'})",0.8178034516163755,0.874313802877543,0.7460980947938718,0.9123195717983591,1.0434692541690769,1.0,0.031081249004777822,1.4334578388852441,0.22864535681986597,0.7886712305387518,0.30238617915845434,0.8828361647566976
"frozenset({'CONSULTAS_4.0', 'APGAR5_3.0', 'PARTO_1.0'})",frozenset({'PESO_2.0'}),0.6895578438759523,0.888043725258034,0.628676162797651,0.91170910226169,1.0266488871330965,1.0,0.016318646341152543,1.2680386949263904,0.08361350819614684,0.6625137851718814,0.21138053278567343,0.809821447645417
"frozenset({'CONSULTAS_4.0', 'APGAR5_3.0'})","frozenset({'PESO_2.0', 'PARTO_1.0'})",0.6895578438759523,0.888043725258034,0.628676162797651,0.91170910226169,1.0266488871330965,1.0,0.016318646341152543,1.2680386949263904,0.08361350819614684,0.6625137851718814,0.21138053278567343,0.809821447645417
"frozenset({'CONSULTAS_4.0', 'APGAR5_3.0'})",frozenset({'PESO_2.0'}),0.6895578438759523,0.888043725258034,0.628676162797651,0.91170910226169,1.0266488871330965,1.0,0.016318646341152543,1.2680386949263904,0.08361350819614684,0.6625137851718814,0.21138053278567343,0.809821447645417
"frozenset({'ESTCIVMAE_5.0', 'CONSULTAS_4.0'})","frozenset({'PESO_2.0', 'PARTO_1.0'})",0.6646215301448339,0.888043725258034,0.6045411598674847,0.909602130607691,1.0242762881336647,1.0,0.014328180350971609,1.2384835560238459,0.07066916917410718,0.637618179639359,0.19256093862844487,0.7951791022590791
"frozenset({'ESTCIVMAE_5.0', 'CONSULTAS_4.0'})",frozenset({'PESO_2.0'}),0.6646215301448339,0.888043725258034,0.6045411598674847,0.909602130607691,1.0242762881336647,1.0,0.014328180350971609,1.2384835560238459,0.07066916917410718,0.637618179639359,0.19256093862844487,0.7951791022590791
"frozenset({'ESTCIVMAE_5.0', 'CONSULTAS_4.0', 'PARTO_1.0'})",frozenset({'PESO_2.0'}),0.6646215301448339,0.888043725258034,0.6045411598674847,0.909602130607691,1.0242762881336647,1.0,0.014328180350971609,1.2384835560238459,0.07066916917410718,0.637618179639359,0.19256093862844487,0.7951791022590791
"frozenset({'CONSULTAS_4.0', 'PARTO_1.0'})",frozenset({'PESO_2.0'}),0.7026060540824991,0.888043725258034,0.6386566682214488,0.9089825863448348,1.0235786375053961,1.0,0.014711770565178695,1.2300533518358492,0.07745783768037955,0.6708626992801419,0.1870271330040243,0.8140775669428209
frozenset({'CONSULTAS_4.0'}),"frozenset({'PESO_2.0', 'PARTO_1.0'})",0.7026060540824991,0.888043725258034,0.6386566682214488,0.9089825863448348,1.0235786375053961,1.0,0.014711770565178695,1.2300533518358492,0.07745783768037955,0.6708626992801419,0.1870271330040243,0.8140775669428209
frozenset({'CONSULTAS_4.0'}),frozenset({'PESO_2.0'}),0.7026060540824991,0.888043725258034,0.6386566682214488,0.9089825863448348,1.0235786375053961,1.0,0.014711770565178695,1.2300533518358492,0.07745783768037955,0.6708626992801419,0.1870271330040243,0.8140775669428209
"frozenset({'PESO_2.0', 'APGAR5_3.0', 'MESPRENAT_1.0'})",frozenset({'GESTACAO_3.0'}),0.6951132001004628,0.8610503151423822,0.6289034001889658,0.9047496150239589,1.0507511571775578,1.0,0.030375960182832507,1.4587834463091007,0.15841906660824356,0.6782383820665282,0.31449729394028875,0.8175703071994578
"frozenset({'PESO_2.0', 'APGAR5_3.0', 'MESPRENAT_1.0'})","frozenset({'GESTACAO_3.0', 'PARTO_1.0'})",0.6951132001004628,0.8610503151423822,0.6289034001889658,0.9047496150239589,1.0507511571775578,1.0,0.030375960182832507,1.4587834463091007,0.15841906660824356,0.6782383820665282,0.31449729394028875,0.8175703071994578
"frozenset({'PESO_2.0', 'APGAR5_3.0', 'PARTO_1.0', 'MESPRENAT_1.0'})",frozenset({'GESTACAO_3.0'}),0.6951132001004628,0.8610503151423822,0.6289034001889658,0.9047496150239589,1.0507511571775578,1.0,0.030375960182832507,1.4587834463091007,0.15841906660824356,0.6782383820665282,0.31449729394028875,0.8175703071994578
"frozenset({'PESO_2.0', 'MESPRENAT_1.0'})","frozenset({'GESTACAO_3.0', 'PARTO_1.0'})",0.7061222537165274,0.8610503151423822,0.638566969251193,0.90432919496621,1.0502628929607571,1.0,0.030560180159527994,1.4523729031917538,0.16284812375945673,0.687662199669,0.3114715939670956,0.8229715979692499
"frozenset({'PESO_2.0', 'PARTO_1.0', 'MESPRENAT_1.0'})",frozenset({'GESTACAO_3.0'}),0.7061222537165274,0.8610503151423822,0.638566969251193,0.90432919496621,1.0502628929607571,1.0,0.030560180159527994,1.4523729031917538,0.16284812375945673,0.687662199669,0.3114715939670956,0.8229715979692499
"frozenset({'PESO_2.0', 'MESPRENAT_1.0'})",frozenset({'GESTACAO_3.0'}),0.7061222537165274,0.8610503151423822,0.638566969251193,0.90432919496621,1.0502628929607571,1.0,0.030560180159527994,1.4523729031917538,0.16284812375945673,0.687662199669,0.3114715939670956,0.8229715979692499
"frozenset({'ESTCIVMAE_5.0', 'PESO_2.0', 'MESPRENAT_1.0'})","frozenset({'GESTACAO_3.0', 'PARTO_1.0'})",0.6694772344013491,0.8610503151423822,0.6048042768469017,0.9033978241063293,1.0491812246267451,1.0,0.028350693184969633,1.4383701357882321,0.14182325556805897,0.6533316107360873,0.30476865785871154,0.8029003843776317
"frozenset({'ESTCIVMAE_5.0', 'PESO_2.0', 'MESPRENAT_1.0'})",frozenset({'GESTACAO_3.0'}),0.6694772344013491,0.8610503151423822,0.6048042768469017,0.9033978241063293,1.0491812246267451,1.0,0.028350693184969633,1.4383701357882321,0.14182325556805897,0.6533316107360873,0.30476865785871154,0.8029003843776317
"frozenset({'ESTCIVMAE_5.0', 'PESO_2.0', 'PARTO_1.0', 'MESPRENAT_1.0'})",frozenset({'GESTACAO_3.0'}),0.6694772344013491,0.8610503151423822,0.6048042768469017,0.9033978241063293,1.0491812246267451,1.0,0.028350693184969633,1.4383701357882321,0.14182325556805897,0.6533316107360873,0.30476865785871154,0.8029003843776317
