antecedents,consequents,antecedent support,consequent support,support,confidence,lift,representativity,leverage,conviction,zhangs_metric,jaccard,certainty,kulczynski
frozenset({'CODOCUPMAE_2.0'}),"frozenset({'APGAR5_3.0', 'MESPRENAT_1.0'})",1.0,0.9151219906611955,0.9151219906611955,0.9151219906611955,1.0,1.0,0.0,1.0,0.0,0.9151219906611956,0.0,0.9575609953305977
frozenset({'PARTO_2.0'}),"frozenset({'CODOCUPMAE_2.0', 'APGAR5_3.0', 'MESPRENAT_1.0'})",1.0,0.9151219906611955,0.9151219906611955,0.9151219906611955,1.0,1.0,0.0,1.0,0.0,0.9151219906611956,0.0,0.9575609953305977
"frozenset({'GESTACAO_3.0', 'PESO_2.0', 'MESPRENAT_1.0'})","frozenset({'PARTO_2.0', 'CONSULTAS_4.0', 'CODOCUPMAE_2.0', 'APGAR5_3.0'})",0.7398846462237135,0.8685829408474999,0.6761570751888312,0.9138682342441614,1.0521369822811342,1.0,0.03350589328392606,1.525767618941352,0.190505542847153,0.7252487948716095,0.3445921989786059,0.846164116579062
"frozenset({'GESTACAO_3.0', 'CODOCUPMAE_2.0', 'PESO_2.0', 'MESPRENAT_1.0'})","frozenset({'CONSULTAS_4.0', 'APGAR5_3.0'})",0.7398846462237135,0.8685829408474999,0.6761570751888312,0.9138682342441614,1.0521369822811342,1.0,0.03350589328392606,1.525767618941352,0.190505542847153,0.7252487948716095,0.3445921989786059,0.846164116579062
"frozenset({'GESTACAO_3.0', 'PESO_2.0', 'PARTO_2.0', 'MESPRENAT_1.0'})","frozenset({'CONSULTAS_4.0', 'APGAR5_3.0'})",0.7398846462237135,0.8685829408474999,0.6761570751888312,0.9138682342441614,1.0521369822811342,1.0,0.03350589328392606,1.525767618941352,0.190505542847153,0.7252487948716095,0.3445921989786059,0.846164116579062
"frozenset({'GESTACAO_3.0', 'CODOCUPMAE_2.0', 'MESPRENAT_1.0', 'PESO_2.0', 'PARTO_2.0'})","frozenset({'CONSULTAS_4.0', 'APGAR5_3.0'})",0.7398846462237135,0.8685829408474999,0.6761570751888312,0.9138682342441614,1.0521369822811342,1.0,0.03350589328392606,1.525767618941352,0.190505542847153,0.7252487948716095,0.3445921989786059,0.846164116579062
"frozenset({'GESTACAO_3.0', 'CODOCUPMAE_2.0', 'PESO_2.0', 'MESPRENAT_1.0'})","frozenset({'PARTO_2.0', 'CONSULTAS_4.0', 'APGAR5_3.0'})",0.7398846462237135,0.8685829408474999,0.6761570751888312,0.9138682342441614,1.0521369822811342,1.0,0.03350589328392606,1.525767618941352,0.190505542847153,0.7252487948716095,0.3445921989786059,0.846164116579062
"frozenset({'GESTACAO_3.0', 'PESO_2.0', 'MESPRENAT_1.0'})","frozenset({'CONSULTAS_4.0', 'APGAR5_3.0'})",0.7398846462237135,0.8685829408474999,0.6761570751888312,0.9138682342441614,1.0521369822811342,1.0,0.03350589328392606,1.525767618941352,0.190505542847153,0.7252487948716095,0.3445921989786059,0.846164116579062
"frozenset({'GESTACAO_3.0', 'PESO_2.0', 'MESPRENAT_1.0'})","frozenset({'CONSULTAS_4.0', 'CODOCUPMAE_2.0', 'APGAR5_3.0'})",0.7398846462237135,0.8685829408474999,0.6761570751888312,0.9138682342441614,1.0521369822811342,1.0,0.03350589328392606,1.525767618941352,0.190505542847153,0.7252487948716095,0.3445921989786059,0.846164116579062
"frozenset({'GESTACAO_3.0', 'PESO_2.0', 'PARTO_2.0', 'MESPRENAT_1.0'})","frozenset({'CONSULTAS_4.0', 'CODOCUPMAE_2.0', 'APGAR5_3.0'})",0.7398846462237135,0.8685829408474999,0.6761570751888312,0.9138682342441614,1.0521369822811342,1.0,0.03350589328392606,1.525767618941352,0.190505542847153,0.7252487948716095,0.3445921989786059,0.846164116579062
"frozenset({'GESTACAO_3.0', 'PESO_2.0', 'MESPRENAT_1.0'})","frozenset({'PARTO_2.0', 'CONSULTAS_4.0', 'APGAR5_3.0'})",0.7398846462237135,0.8685829408474999,0.6761570751888312,0.9138682342441614,1.0521369822811342,1.0,0.03350589328392606,1.525767618941352,0.190505542847153,0.7252487948716095,0.3445921989786059,0.846164116579062
"frozenset({'GESTACAO_3.0', 'RACACOR_1.0', 'CONSULTAS_4.0', 'MESPRENAT_1.0'})","frozenset({'CODOCUPMAE_2.0', 'APGAR5_3.0', 'PESO_2.0'})",0.6724276175267665,0.8492888089318321,0.6134267213788549,0.9122568814693828,1.0741421197068957,1.0,0.042341470996677844,1.7176411505772784,0.21071525216355375,0.6753646088336966,0.4178062165872585,0.8172698539545207
"frozenset({'GESTACAO_3.0', 'MESPRENAT_1.0', 'RACACOR_1.0', 'CONSULTAS_4.0', 'PARTO_2.0'})","frozenset({'CODOCUPMAE_2.0', 'APGAR5_3.0', 'PESO_2.0'})",0.6724276175267665,0.8492888089318321,0.6134267213788549,0.9122568814693828,1.0741421197068957,1.0,0.042341470996677844,1.7176411505772784,0.21071525216355375,0.6753646088336966,0.4178062165872585,0.8172698539545207
"frozenset({'GESTACAO_3.0', 'RACACOR_1.0', 'CONSULTAS_4.0', 'MESPRENAT_1.0'})","frozenset({'PESO_2.0', 'APGAR5_3.0'})",0.6724276175267665,0.8492888089318321,0.6134267213788549,0.9122568814693828,1.0741421197068957,1.0,0.042341470996677844,1.7176411505772784,0.21071525216355375,0.6753646088336966,0.4178062165872585,0.8172698539545207
"frozenset({'GESTACAO_3.0', 'CODOCUPMAE_2.0', 'MESPRENAT_1.0', 'RACACOR_1.0', 'CONSULTAS_4.0'})","frozenset({'PARTO_2.0', 'PESO_2.0', 'APGAR5_3.0'})",0.6724276175267665,0.8492888089318321,0.6134267213788549,0.9122568814693828,1.0741421197068957,1.0,0.042341470996677844,1.7176411505772784,0.21071525216355375,0.6753646088336966,0.4178062165872585,0.8172698539545207
"frozenset({'GESTACAO_3.0', 'CODOCUPMAE_2.0', 'MESPRENAT_1.0', 'RACACOR_1.0', 'CONSULTAS_4.0', 'PARTO_2.0'})","frozenset({'PESO_2.0', 'APGAR5_3.0'})",0.6724276175267665,0.8492888089318321,0.6134267213788549,0.9122568814693828,1.0741421197068957,1.0,0.042341470996677844,1.7176411505772784,0.21071525216355375,0.6753646088336966,0.4178062165872585,0.8172698539545207
"frozenset({'GESTACAO_3.0', 'RACACOR_1.0', 'CONSULTAS_4.0', 'MESPRENAT_1.0'})","frozenset({'PARTO_2.0', 'PESO_2.0', 'APGAR5_3.0'})",0.6724276175267665,0.8492888089318321,0.6134267213788549,0.9122568814693828,1.0741421197068957,1.0,0.042341470996677844,1.7176411505772784,0.21071525216355375,0.6753646088336966,0.4178062165872585,0.8172698539545207
"frozenset({'GESTACAO_3.0', 'CODOCUPMAE_2.0', 'MESPRENAT_1.0', 'RACACOR_1.0', 'CONSULTAS_4.0'})","frozenset({'PESO_2.0', 'APGAR5_3.0'})",0.6724276175267665,0.8492888089318321,0.6134267213788549,0.9122568814693828,1.0741421197068957,1.0,0.042341470996677844,1.7176411505772784,0.21071525216355375,0.6753646088336966,0.4178062165872585,0.8172698539545207
"frozenset({'GESTACAO_3.0', 'MESPRENAT_1.0', 'RACACOR_1.0', 'CONSULTAS_4.0', 'PARTO_2.0'})","frozenset({'PESO_2.0', 'APGAR5_3.0'})",0.6724276175267665,0.8492888089318321,0.6134267213788549,0.9122568814693828,1.0741421197068957,1.0,0.042341470996677844,1.7176411505772784,0.21071525216355375,0.6753646088336966,0.4178062165872585,0.8172698539545207
"frozenset({'GESTACAO_3.0', 'RACACOR_1.0', 'CONSULTAS_4.0', 'MESPRENAT_1.0'})","frozenset({'PARTO_2.0', 'CODOCUPMAE_2.0', 'APGAR5_3.0', 'PESO_2.0'})",0.6724276175267665,0.8492888089318321,0.6134267213788549,0.9122568814693828,1.0741421197068957,1.0,0.042341470996677844,1.7176411505772784,0.21071525216355375,0.6753646088336966,0.4178062165872585,0.8172698539545207
"frozenset({'GESTACAO_3.0', 'PARTO_2.0', 'MESPRENAT_1.0'})","frozenset({'CONSULTAS_4.0', 'CODOCUPMAE_2.0', 'APGAR5_3.0'})",0.8073484128748829,0.8685829408474999,0.7365055621812105,0.9122524432278148,1.050276721227918,1.0,0.03525650343778319,1.4976720034916988,0.24847952987987723,0.7839954670319819,0.3322970599246147,0.8800958435953052
"frozenset({'GESTACAO_3.0', 'CODOCUPMAE_2.0', 'PARTO_2.0', 'MESPRENAT_1.0'})","frozenset({'CONSULTAS_4.0', 'APGAR5_3.0'})",0.8073484128748829,0.8685829408474999,0.7365055621812105,0.9122524432278148,1.050276721227918,1.0,0.03525650343778319,1.4976720034916988,0.24847952987987723,0.7839954670319819,0.3322970599246147,0.8800958435953052
"frozenset({'GESTACAO_3.0', 'MESPRENAT_1.0'})","frozenset({'PARTO_2.0', 'CONSULTAS_4.0', 'APGAR5_3.0'})",0.8073484128748829,0.8685829408474999,0.7365055621812105,0.9122524432278148,1.050276721227918,1.0,0.03525650343778319,1.4976720034916988,0.24847952987987723,0.7839954670319819,0.3322970599246147,0.8800958435953052
"frozenset({'GESTACAO_3.0', 'PARTO_2.0', 'MESPRENAT_1.0'})","frozenset({'CONSULTAS_4.0', 'APGAR5_3.0'})",0.8073484128748829,0.8685829408474999,0.7365055621812105,0.9122524432278148,1.050276721227918,1.0,0.03525650343778319,1.4976720034916988,0.24847952987987723,0.7839954670319819,0.3322970599246147,0.8800958435953052
"frozenset({'GESTACAO_3.0', 'MESPRENAT_1.0'})","frozenset({'CONSULTAS_4.0', 'APGAR5_3.0'})",0.8073484128748829,0.8685829408474999,0.7365055621812105,0.9122524432278148,1.050276721227918,1.0,0.03525650343778319,1.4976720034916988,0.24847952987987723,0.7839954670319819,0.3322970599246147,0.8800958435953052
"frozenset({'GESTACAO_3.0', 'MESPRENAT_1.0'})","frozenset({'CONSULTAS_4.0', 'CODOCUPMAE_2.0', 'APGAR5_3.0'})",0.8073484128748829,0.8685829408474999,0.7365055621812105,0.9122524432278148,1.050276721227918,1.0,0.03525650343778319,1.4976720034916988,0.24847952987987723,0.7839954670319819,0.3322970599246147,0.8800958435953052
"frozenset({'GESTACAO_3.0', 'CODOCUPMAE_2.0', 'MESPRENAT_1.0'})","frozenset({'CONSULTAS_4.0', 'APGAR5_3.0'})",0.8073484128748829,0.8685829408474999,0.7365055621812105,0.9122524432278148,1.050276721227918,1.0,0.03525650343778319,1.4976720034916988,0.24847952987987723,0.7839954670319819,0.3322970599246147,0.8800958435953052
"frozenset({'GESTACAO_3.0', 'CODOCUPMAE_2.0', 'MESPRENAT_1.0'})","frozenset({'PARTO_2.0', 'CONSULTAS_4.0', 'APGAR5_3.0'})",0.8073484128748829,0.8685829408474999,0.7365055621812105,0.9122524432278148,1.050276721227918,1.0,0.03525650343778319,1.4976720034916988,0.24847952987987723,0.7839954670319819,0.3322970599246147,0.8800958435953052
"frozenset({'GESTACAO_3.0', 'MESPRENAT_1.0'})","frozenset({'PARTO_2.0', 'CONSULTAS_4.0', 'CODOCUPMAE_2.0', 'APGAR5_3.0'})",0.8073484128748829,0.8685829408474999,0.7365055621812105,0.9122524432278148,1.050276721227918,1.0,0.03525650343778319,1.4976720034916988,0.24847952987987723,0.7839954670319819,0.3322970599246147,0.8800958435953052
"frozenset({'GESTACAO_3.0', 'RACACOR_1.0', 'CONSULTAS_4.0'})","frozenset({'PARTO_2.0', 'PESO_2.0', 'APGAR5_3.0'})",0.7048641291531066,0.8492888089318321,0.6428917951931434,0.9120790356654653,1.073932714140677,1.0,0.0442585784859284,1.7141667201774504,0.2332585549874503,0.7054967724762093,0.41662617280512826,0.8345278414936329
"frozenset({'GESTACAO_3.0', 'RACACOR_1.0', 'CONSULTAS_4.0'})","frozenset({'PESO_2.0', 'APGAR5_3.0'})",0.7048641291531066,0.8492888089318321,0.6428917951931434,0.9120790356654653,1.073932714140677,1.0,0.0442585784859284,1.7141667201774504,0.2332585549874503,0.7054967724762093,0.41662617280512826,0.8345278414936329
"frozenset({'PARTO_2.0', 'GESTACAO_3.0', 'RACACOR_1.0', 'CONSULTAS_4.0'})","frozenset({'PESO_2.0', 'APGAR5_3.0'})",0.7048641291531066,0.8492888089318321,0.6428917951931434,0.9120790356654653,1.073932714140677,1.0,0.0442585784859284,1.7141667201774504,0.2332585549874503,0.7054967724762093,0.41662617280512826,0.8345278414936329
"frozenset({'PARTO_2.0', 'GESTACAO_3.0', 'RACACOR_1.0', 'CONSULTAS_4.0'})","frozenset({'CODOCUPMAE_2.0', 'APGAR5_3.0', 'PESO_2.0'})",0.7048641291531066,0.8492888089318321,0.6428917951931434,0.9120790356654653,1.073932714140677,1.0,0.0442585784859284,1.7141667201774504,0.2332585549874503,0.7054967724762093,0.41662617280512826,0.8345278414936329
"frozenset({'RACACOR_1.0', 'GESTACAO_3.0', 'CODOCUPMAE_2.0', 'CONSULTAS_4.0'})","frozenset({'PARTO_2.0', 'PESO_2.0', 'APGAR5_3.0'})",0.7048641291531066,0.8492888089318321,0.6428917951931434,0.9120790356654653,1.073932714140677,1.0,0.0442585784859284,1.7141667201774504,0.2332585549874503,0.7054967724762093,0.41662617280512826,0.8345278414936329
"frozenset({'GESTACAO_3.0', 'RACACOR_1.0', 'CONSULTAS_4.0'})","frozenset({'PARTO_2.0', 'CODOCUPMAE_2.0', 'APGAR5_3.0', 'PESO_2.0'})",0.7048641291531066,0.8492888089318321,0.6428917951931434,0.9120790356654653,1.073932714140677,1.0,0.0442585784859284,1.7141667201774504,0.2332585549874503,0.7054967724762093,0.41662617280512826,0.8345278414936329
"frozenset({'GESTACAO_3.0', 'CODOCUPMAE_2.0', 'RACACOR_1.0', 'CONSULTAS_4.0', 'PARTO_2.0'})","frozenset({'PESO_2.0', 'APGAR5_3.0'})",0.7048641291531066,0.8492888089318321,0.6428917951931434,0.9120790356654653,1.073932714140677,1.0,0.0442585784859284,1.7141667201774504,0.2332585549874503,0.7054967724762093,0.41662617280512826,0.8345278414936329
"frozenset({'RACACOR_1.0', 'GESTACAO_3.0', 'CODOCUPMAE_2.0', 'CONSULTAS_4.0'})","frozenset({'PESO_2.0', 'APGAR5_3.0'})",0.7048641291531066,0.8492888089318321,0.6428917951931434,0.9120790356654653,1.073932714140677,1.0,0.0442585784859284,1.7141667201774504,0.2332585549874503,0.7054967724762093,0.41662617280512826,0.8345278414936329
"frozenset({'GESTACAO_3.0', 'RACACOR_1.0', 'CONSULTAS_4.0'})","frozenset({'CODOCUPMAE_2.0', 'APGAR5_3.0', 'PESO_2.0'})",0.7048641291531066,0.8492888089318321,0.6428917951931434,0.9120790356654653,1.073932714140677,1.0,0.0442585784859284,1.7141667201774504,0.2332585549874503,0.7054967724762093,0.41662617280512826,0.8345278414936329
"frozenset({'GESTACAO_3.0', 'RACACOR_1.0', 'MESPRENAT_1.0'})","frozenset({'PARTO_2.0', 'PESO_2.0', 'APGAR5_3.0'})",0.7283088408697351,0.8492888089318321,0.6637289186257268,0.9113289326999134,1.0730495010832775,1.0,0.0451843706289462,1.6996659187389838,0.2505659137381659,0.7262847452628475,0.41164908410829343,0.8464201855148614
"frozenset({'GESTACAO_3.0', 'RACACOR_1.0', 'PARTO_2.0', 'MESPRENAT_1.0'})","frozenset({'PESO_2.0', 'APGAR5_3.0'})",0.7283088408697351,0.8492888089318321,0.6637289186257268,0.9113289326999134,1.0730495010832775,1.0,0.0451843706289462,1.6996659187389838,0.2505659137381659,0.7262847452628475,0.41164908410829343,0.8464201855148614
"frozenset({'GESTACAO_3.0', 'RACACOR_1.0', 'MESPRENAT_1.0'})","frozenset({'PARTO_2.0', 'CODOCUPMAE_2.0', 'APGAR5_3.0', 'PESO_2.0'})",0.7283088408697351,0.8492888089318321,0.6637289186257268,0.9113289326999134,1.0730495010832775,1.0,0.0451843706289462,1.6996659187389838,0.2505659137381659,0.7262847452628475,0.41164908410829343,0.8464201855148614
"frozenset({'GESTACAO_3.0', 'RACACOR_1.0', 'MESPRENAT_1.0'})","frozenset({'CODOCUPMAE_2.0', 'APGAR5_3.0', 'PESO_2.0'})",0.7283088408697351,0.8492888089318321,0.6637289186257268,0.9113289326999134,1.0730495010832775,1.0,0.0451843706289462,1.6996659187389838,0.2505659137381659,0.7262847452628475,0.41164908410829343,0.8464201855148614
"frozenset({'GESTACAO_3.0', 'RACACOR_1.0', 'MESPRENAT_1.0'})","frozenset({'PESO_2.0', 'APGAR5_3.0'})",0.7283088408697351,0.8492888089318321,0.6637289186257268,0.9113289326999134,1.0730495010832775,1.0,0.0451843706289462,1.6996659187389838,0.2505659137381659,0.7262847452628475,0.41164908410829343,0.8464201855148614
"frozenset({'RACACOR_1.0', 'GESTACAO_3.0', 'CODOCUPMAE_2.0', 'MESPRENAT_1.0'})","frozenset({'PARTO_2.0', 'PESO_2.0', 'APGAR5_3.0'})",0.7283088408697351,0.8492888089318321,0.6637289186257268,0.9113289326999134,1.0730495010832775,1.0,0.0451843706289462,1.6996659187389838,0.2505659137381659,0.7262847452628475,0.41164908410829343,0.8464201855148614
"frozenset({'RACACOR_1.0', 'GESTACAO_3.0', 'CODOCUPMAE_2.0', 'MESPRENAT_1.0'})","frozenset({'PESO_2.0', 'APGAR5_3.0'})",0.7283088408697351,0.8492888089318321,0.6637289186257268,0.9113289326999134,1.0730495010832775,1.0,0.0451843706289462,1.6996659187389838,0.2505659137381659,0.7262847452628475,0.41164908410829343,0.8464201855148614
"frozenset({'GESTACAO_3.0', 'CODOCUPMAE_2.0', 'MESPRENAT_1.0', 'RACACOR_1.0', 'PARTO_2.0'})","frozenset({'PESO_2.0', 'APGAR5_3.0'})",0.7283088408697351,0.8492888089318321,0.6637289186257268,0.9113289326999134,1.0730495010832775,1.0,0.0451843706289462,1.6996659187389838,0.2505659137381659,0.7262847452628475,0.41164908410829343,0.8464201855148614
"frozenset({'GESTACAO_3.0', 'RACACOR_1.0', 'PARTO_2.0', 'MESPRENAT_1.0'})","frozenset({'CODOCUPMAE_2.0', 'APGAR5_3.0', 'PESO_2.0'})",0.7283088408697351,0.8492888089318321,0.6637289186257268,0.9113289326999134,1.0730495010832775,1.0,0.0451843706289462,1.6996659187389838,0.2505659137381659,0.7262847452628475,0.41164908410829343,0.8464201855148614
"frozenset({'GESTACAO_3.0', 'RACACOR_1.0'})","frozenset({'PARTO_2.0', 'CODOCUPMAE_2.0', 'APGAR5_3.0', 'PESO_2.0'})",0.7796217312499579,0.8492888089318321,0.7101129954923087,0.9108429986344702,1.0724773352189299,1.0,0.04798898394165896,1.6904021979191004,0.30665166511776487,0.7728721083296972,0.4084248108343632,0.8734848177220969
"frozenset({'GESTACAO_3.0', 'RACACOR_1.0'})","frozenset({'PARTO_2.0', 'PESO_2.0', 'APGAR5_3.0'})",0.7796217312499579,0.8492888089318321,0.7101129954923087,0.9108429986344702,1.0724773352189299,1.0,0.04798898394165896,1.6904021979191004,0.30665166511776487,0.7728721083296972,0.4084248108343632,0.8734848177220969
"frozenset({'GESTACAO_3.0', 'RACACOR_1.0', 'PARTO_2.0'})","frozenset({'PESO_2.0', 'APGAR5_3.0'})",0.7796217312499579,0.8492888089318321,0.7101129954923087,0.9108429986344702,1.0724773352189299,1.0,0.04798898394165896,1.6904021979191004,0.30665166511776487,0.7728721083296972,0.4084248108343632,0.8734848177220969
"frozenset({'RACACOR_1.0', 'GESTACAO_3.0', 'CODOCUPMAE_2.0', 'PARTO_2.0'})","frozenset({'PESO_2.0', 'APGAR5_3.0'})",0.7796217312499579,0.8492888089318321,0.7101129954923087,0.9108429986344702,1.0724773352189299,1.0,0.04798898394165896,1.6904021979191004,0.30665166511776487,0.7728721083296972,0.4084248108343632,0.8734848177220969
"frozenset({'GESTACAO_3.0', 'RACACOR_1.0'})","frozenset({'PESO_2.0', 'APGAR5_3.0'})",0.7796217312499579,0.8492888089318321,0.7101129954923087,0.9108429986344702,1.0724773352189299,1.0,0.04798898394165896,1.6904021979191004,0.30665166511776487,0.7728721083296972,0.4084248108343632,0.8734848177220969
"frozenset({'RACACOR_1.0', 'GESTACAO_3.0', 'CODOCUPMAE_2.0'})","frozenset({'PESO_2.0', 'APGAR5_3.0'})",0.7796217312499579,0.8492888089318321,0.7101129954923087,0.9108429986344702,1.0724773352189299,1.0,0.04798898394165896,1.6904021979191004,0.30665166511776487,0.7728721083296972,0.4084248108343632,0.8734848177220969
"frozenset({'GESTACAO_3.0', 'RACACOR_1.0'})","frozenset({'CODOCUPMAE_2.0', 'APGAR5_3.0', 'PESO_2.0'})",0.7796217312499579,0.8492888089318321,0.7101129954923087,0.9108429986344702,1.0724773352189299,1.0,0.04798898394165896,1.6904021979191004,0.30665166511776487,0.7728721083296972,0.4084248108343632,0.8734848177220969
"frozenset({'RACACOR_1.0', 'GESTACAO_3.0', 'CODOCUPMAE_2.0'})","frozenset({'PARTO_2.0', 'PESO_2.0', 'APGAR5_3.0'})",0.7796217312499579,0.8492888089318321,0.7101129954923087,0.9108429986344702,1.0724773352189299,1.0,0.04798898394165896,1.6904021979191004,0.30665166511776487,0.7728721083296972,0.4084248108343632,0.8734848177220969
"frozenset({'GESTACAO_3.0', 'RACACOR_1.0', 'PARTO_2.0'})","frozenset({'CODOCUPMAE_2.0', 'APGAR5_3.0', 'PESO_2.0'})",0.7796217312499579,0.8492888089318321,0.7101129954923087,0.9108429986344702,1.0724773352189299,1.0,0.04798898394165896,1.6904021979191004,0.30665166511776487,0.7728721083296972,0.4084248108343632,0.8734848177220969
"frozenset({'CODOCUPMAE_2.0', 'MESPRENAT_1.0', 'RACACOR_1.0', 'PESO_2.0', 'PARTO_2.0'})","frozenset({'CONSULTAS_4.0', 'APGAR5_3.0'})",0.7212440958676126,0.8685829408474999,0.6566439597609374,0.9104323536555745,1.0481812511390576,1.0,0.03018364190335021,1.4672380543209314,0.16489884413488493,0.7036603813092751,0.3184473391655445,0.8332134462193735
"frozenset({'RACACOR_1.0', 'PESO_2.0', 'MESPRENAT_1.0'})","frozenset({'CONSULTAS_4.0', 'APGAR5_3.0'})",0.7212440958676126,0.8685829408474999,0.6566439597609374,0.9104323536555745,1.0481812511390576,1.0,0.03018364190335021,1.4672380543209314,0.16489884413488493,0.7036603813092751,0.3184473391655445,0.8332134462193735
"frozenset({'RACACOR_1.0', 'PESO_2.0', 'MESPRENAT_1.0'})","frozenset({'PARTO_2.0', 'CONSULTAS_4.0', 'APGAR5_3.0'})",0.7212440958676126,0.8685829408474999,0.6566439597609374,0.9104323536555745,1.0481812511390576,1.0,0.03018364190335021,1.4672380543209314,0.16489884413488493,0.7036603813092751,0.3184473391655445,0.8332134462193735
"frozenset({'RACACOR_1.0', 'PESO_2.0', 'MESPRENAT_1.0'})","frozenset({'PARTO_2.0', 'CONSULTAS_4.0', 'CODOCUPMAE_2.0', 'APGAR5_3.0'})",0.7212440958676126,0.8685829408474999,0.6566439597609374,0.9104323536555745,1.0481812511390576,1.0,0.03018364190335021,1.4672380543209314,0.16489884413488493,0.7036603813092751,0.3184473391655445,0.8332134462193735
"frozenset({'RACACOR_1.0', 'PESO_2.0', 'PARTO_2.0', 'MESPRENAT_1.0'})","frozenset({'CONSULTAS_4.0', 'CODOCUPMAE_2.0', 'APGAR5_3.0'})",0.7212440958676126,0.8685829408474999,0.6566439597609374,0.9104323536555745,1.0481812511390576,1.0,0.03018364190335021,1.4672380543209314,0.16489884413488493,0.7036603813092751,0.3184473391655445,0.8332134462193735
"frozenset({'RACACOR_1.0', 'PESO_2.0', 'MESPRENAT_1.0'})","frozenset({'CONSULTAS_4.0', 'CODOCUPMAE_2.0', 'APGAR5_3.0'})",0.7212440958676126,0.8685829408474999,0.6566439597609374,0.9104323536555745,1.0481812511390576,1.0,0.03018364190335021,1.4672380543209314,0.16489884413488493,0.7036603813092751,0.3184473391655445,0.8332134462193735
"frozenset({'RACACOR_1.0', 'CODOCUPMAE_2.0', 'PESO_2.0', 'MESPRENAT_1.0'})","frozenset({'CONSULTAS_4.0', 'APGAR5_3.0'})",0.7212440958676126,0.8685829408474999,0.6566439597609374,0.9104323536555745,1.0481812511390576,1.0,0.03018364190335021,1.4672380543209314,0.16489884413488493,0.7036603813092751,0.3184473391655445,0.8332134462193735
"frozenset({'RACACOR_1.0', 'CODOCUPMAE_2.0', 'PESO_2.0', 'MESPRENAT_1.0'})","frozenset({'PARTO_2.0', 'CONSULTAS_4.0', 'APGAR5_3.0'})",0.7212440958676126,0.8685829408474999,0.6566439597609374,0.9104323536555745,1.0481812511390576,1.0,0.03018364190335021,1.4672380543209314,0.16489884413488493,0.7036603813092751,0.3184473391655445,0.8332134462193735
"frozenset({'RACACOR_1.0', 'PESO_2.0', 'PARTO_2.0', 'MESPRENAT_1.0'})","frozenset({'CONSULTAS_4.0', 'APGAR5_3.0'})",0.7212440958676126,0.8685829408474999,0.6566439597609374,0.9104323536555745,1.0481812511390576,1.0,0.03018364190335021,1.4672380543209314,0.16489884413488493,0.7036603813092751,0.3184473391655445,0.8332134462193735
"frozenset({'GESTACAO_3.0', 'CODOCUPMAE_2.0', 'CONSULTAS_4.0', 'MESPRENAT_1.0'})","frozenset({'PESO_2.0', 'APGAR5_3.0'})",0.7432468853806607,0.8492888089318321,0.6761570751888312,0.9097341522561929,1.0711717176638464,1.0,0.04492581316159583,1.6696369095864145,0.25878114446533973,0.7378577599676477,0.40106738521508256,0.8529395975588496
"frozenset({'GESTACAO_3.0', 'CONSULTAS_4.0', 'MESPRENAT_1.0'})","frozenset({'CODOCUPMAE_2.0', 'APGAR5_3.0', 'PESO_2.0'})",0.7432468853806607,0.8492888089318321,0.6761570751888312,0.9097341522561929,1.0711717176638464,1.0,0.04492581316159583,1.6696369095864145,0.25878114446533973,0.7378577599676477,0.40106738521508256,0.8529395975588496
"frozenset({'GESTACAO_3.0', 'CODOCUPMAE_2.0', 'CONSULTAS_4.0', 'MESPRENAT_1.0'})","frozenset({'PARTO_2.0', 'PESO_2.0', 'APGAR5_3.0'})",0.7432468853806607,0.8492888089318321,0.6761570751888312,0.9097341522561929,1.0711717176638464,1.0,0.04492581316159583,1.6696369095864145,0.25878114446533973,0.7378577599676477,0.40106738521508256,0.8529395975588496
"frozenset({'GESTACAO_3.0', 'CONSULTAS_4.0', 'PARTO_2.0', 'MESPRENAT_1.0'})","frozenset({'CODOCUPMAE_2.0', 'APGAR5_3.0', 'PESO_2.0'})",0.7432468853806607,0.8492888089318321,0.6761570751888312,0.9097341522561929,1.0711717176638464,1.0,0.04492581316159583,1.6696369095864145,0.25878114446533973,0.7378577599676477,0.40106738521508256,0.8529395975588496
"frozenset({'GESTACAO_3.0', 'CONSULTAS_4.0', 'MESPRENAT_1.0'})","frozenset({'PARTO_2.0', 'CODOCUPMAE_2.0', 'APGAR5_3.0', 'PESO_2.0'})",0.7432468853806607,0.8492888089318321,0.6761570751888312,0.9097341522561929,1.0711717176638464,1.0,0.04492581316159583,1.6696369095864145,0.25878114446533973,0.7378577599676477,0.40106738521508256,0.8529395975588496
"frozenset({'GESTACAO_3.0', 'CODOCUPMAE_2.0', 'MESPRENAT_1.0', 'CONSULTAS_4.0', 'PARTO_2.0'})","frozenset({'PESO_2.0', 'APGAR5_3.0'})",0.7432468853806607,0.8492888089318321,0.6761570751888312,0.9097341522561929,1.0711717176638464,1.0,0.04492581316159583,1.6696369095864145,0.25878114446533973,0.7378577599676477,0.40106738521508256,0.8529395975588496
"frozenset({'GESTACAO_3.0', 'CONSULTAS_4.0', 'PARTO_2.0', 'MESPRENAT_1.0'})","frozenset({'PESO_2.0', 'APGAR5_3.0'})",0.7432468853806607,0.8492888089318321,0.6761570751888312,0.9097341522561929,1.0711717176638464,1.0,0.04492581316159583,1.6696369095864145,0.25878114446533973,0.7378577599676477,0.40106738521508256,0.8529395975588496
