antecedents,consequents,antecedent support,consequent support,support,confidence,lift,representativity,leverage,conviction,zhangs_metric,jaccard,certainty,kulczynski
"frozenset({'CONSULTAS_4.0', 'PESO_2.0'})","frozenset({'PARTO_2.0', 'ESTCIVMAE_5.0', 'APGAR5_3.0'})",0.6883454709772437,0.9011327936345509,0.6242319333999589,0.9068584885344522,1.0063538858427377,1.0,0.003941256152544481,1.0614730726376407,0.020258870923068426,0.6467073877569218,0.057912983590706714,0.7997888140273255
"frozenset({'CONSULTAS_4.0', 'PARTO_2.0', 'PESO_2.0'})","frozenset({'ESTCIVMAE_5.0', 'APGAR5_3.0'})",0.6883454709772437,0.9011327936345509,0.6242319333999589,0.9068584885344522,1.0063538858427377,1.0,0.003941256152544481,1.0614730726376407,0.020258870923068426,0.6467073877569218,0.057912983590706714,0.7997888140273255
"frozenset({'CONSULTAS_4.0', 'PESO_2.0'})","frozenset({'ESTCIVMAE_5.0', 'APGAR5_3.0'})",0.6883454709772437,0.9011327936345509,0.6242319333999589,0.9068584885344522,1.0063538858427377,1.0,0.003941256152544481,1.0614730726376407,0.020258870923068426,0.6467073877569218,0.057912983590706714,0.7997888140273255
"frozenset({'PESO_2.0', 'PARTO_2.0', 'MESPRENAT_1.0'})",frozenset({'GESTACAO_3.0'}),0.7342644970329318,0.8556871596000555,0.665794796513157,0.9067506316913699,1.0596753983256935,1.0,0.037494094651884136,1.547601265483196,0.21192046274184417,0.7204348365999546,0.35383872945608025,0.8424163275305785
"frozenset({'PESO_2.0', 'MESPRENAT_1.0'})","frozenset({'GESTACAO_3.0', 'PARTO_2.0'})",0.7342644970329318,0.8556871596000555,0.665794796513157,0.9067506316913699,1.0596753983256935,1.0,0.037494094651884136,1.547601265483196,0.21192046274184417,0.7204348365999546,0.35383872945608025,0.8424163275305785
"frozenset({'PESO_2.0', 'MESPRENAT_1.0'})",frozenset({'GESTACAO_3.0'}),0.7342644970329318,0.8556871596000555,0.665794796513157,0.9067506316913699,1.0596753983256935,1.0,0.037494094651884136,1.547601265483196,0.21192046274184417,0.7204348365999546,0.35383872945608025,0.8424163275305785
"frozenset({'PESO_2.0', 'MESPRENAT_1.0'})","frozenset({'PARTO_2.0', 'ESTCIVMAE_5.0', 'APGAR5_3.0'})",0.7342644970329318,0.9011327936345509,0.6656895982862252,0.9066073614837583,1.0060752065487781,1.0,0.004019780808270923,1.0586188369467187,0.022723803245336814,0.6864848072428178,0.055372939627437445,0.8226663334988
"frozenset({'PESO_2.0', 'PARTO_2.0', 'MESPRENAT_1.0'})","frozenset({'ESTCIVMAE_5.0', 'APGAR5_3.0'})",0.7342644970329318,0.9011327936345509,0.6656895982862252,0.9066073614837583,1.0060752065487781,1.0,0.004019780808270923,1.0586188369467187,0.022723803245336814,0.6864848072428178,0.055372939627437445,0.8226663334988
"frozenset({'PESO_2.0', 'MESPRENAT_1.0'})","frozenset({'ESTCIVMAE_5.0', 'APGAR5_3.0'})",0.7342644970329318,0.9011327936345509,0.6656895982862252,0.9066073614837583,1.0060752065487781,1.0,0.004019780808270923,1.0586188369467187,0.022723803245336814,0.6864848072428178,0.055372939627437445,0.8226663334988
"frozenset({'GESTACAO_3.0', 'CONSULTAS_4.0'})","frozenset({'APGAR5_3.0', 'MESPRENAT_1.0'})",0.6986166433158482,0.8449951943537243,0.6327338628310756,0.9056953751172134,1.071834941984391,1.0,0.04240615653365398,1.6436606989204912,0.22237633523900918,0.6946417416045902,0.3916019281493005,0.8272485522374928
"frozenset({'GESTACAO_3.0', 'CONSULTAS_4.0'})","frozenset({'PARTO_2.0', 'APGAR5_3.0', 'MESPRENAT_1.0'})",0.6986166433158482,0.8449951943537243,0.6327338628310756,0.9056953751172134,1.071834941984391,1.0,0.04240615653365398,1.6436606989204912,0.22237633523900918,0.6946417416045902,0.3916019281493005,0.8272485522374928
"frozenset({'GESTACAO_3.0', 'CONSULTAS_4.0', 'PARTO_2.0'})","frozenset({'APGAR5_3.0', 'MESPRENAT_1.0'})",0.6986166433158482,0.8449951943537243,0.6327338628310756,0.9056953751172134,1.071834941984391,1.0,0.04240615653365398,1.6436606989204912,0.22237633523900918,0.6946417416045902,0.3916019281493005,0.8272485522374928
"frozenset({'PARTO_2.0', 'PESO_2.0', 'CONSULTAS_4.0'})","frozenset({'APGAR5_3.0', 'MESPRENAT_1.0'})",0.6883454709772437,0.8449951943537243,0.6226348330456322,0.9045382868019424,1.07046559891238,1.0,0.04098621801471025,1.623737941143818,0.2112180310486362,0.6836838098238429,0.38413707368593913,0.8206942168251109
"frozenset({'CONSULTAS_4.0', 'PESO_2.0'})","frozenset({'APGAR5_3.0', 'MESPRENAT_1.0'})",0.6883454709772437,0.8449951943537243,0.6226348330456322,0.9045382868019424,1.07046559891238,1.0,0.04098621801471025,1.623737941143818,0.2112180310486362,0.6836838098238429,0.38413707368593913,0.8206942168251109
"frozenset({'PESO_2.0', 'CONSULTAS_4.0'})","frozenset({'PARTO_2.0', 'APGAR5_3.0', 'MESPRENAT_1.0'})",0.6883454709772437,0.8449951943537243,0.6226348330456322,0.9045382868019424,1.07046559891238,1.0,0.04098621801471025,1.623737941143818,0.2112180310486362,0.6836838098238429,0.38413707368593913,0.8206942168251109
"frozenset({'ESTCIVMAE_5.0', 'PARTO_2.0', 'PESO_2.0', 'APGAR5_3.0'})",frozenset({'GESTACAO_3.0'}),0.772226711742513,0.8556871596000555,0.698152814769831,0.9040775256199882,1.0565514691637423,1.0,0.03736833323158928,1.5044737047568935,0.23499057407998195,0.7508948775972022,0.3353157341081019,0.859987396219513
"frozenset({'ESTCIVMAE_5.0', 'APGAR5_3.0', 'PESO_2.0'})",frozenset({'GESTACAO_3.0'}),0.772226711742513,0.8556871596000555,0.698152814769831,0.9040775256199882,1.0565514691637423,1.0,0.03736833323158928,1.5044737047568935,0.23499057407998195,0.7508948775972022,0.3353157341081019,0.859987396219513
"frozenset({'ESTCIVMAE_5.0', 'PESO_2.0', 'APGAR5_3.0'})","frozenset({'GESTACAO_3.0', 'PARTO_2.0'})",0.772226711742513,0.8556871596000555,0.698152814769831,0.9040775256199882,1.0565514691637423,1.0,0.03736833323158928,1.5044737047568935,0.23499057407998195,0.7508948775972022,0.3353157341081019,0.859987396219513
"frozenset({'PESO_2.0', 'PARTO_2.0', 'APGAR5_3.0'})",frozenset({'GESTACAO_3.0'}),0.8396348665177953,0.8556871596000555,0.7590864968512258,0.9040673834798851,1.0565396165374765,1.0,0.04062172281944176,1.504314649540341,0.33370070362272114,0.8107858259190781,0.3352454552605996,0.8955874416910459
"frozenset({'PESO_2.0', 'APGAR5_3.0'})",frozenset({'GESTACAO_3.0'}),0.8396348665177953,0.8556871596000555,0.7590864968512258,0.9040673834798851,1.0565396165374765,1.0,0.04062172281944176,1.504314649540341,0.33370070362272114,0.8107858259190781,0.3352454552605996,0.8955874416910459
"frozenset({'PESO_2.0', 'APGAR5_3.0'})","frozenset({'GESTACAO_3.0', 'PARTO_2.0'})",0.8396348665177953,0.8556871596000555,0.7590864968512258,0.9040673834798851,1.0565396165374765,1.0,0.04062172281944176,1.504314649540341,0.33370070362272114,0.8107858259190781,0.3352454552605996,0.8955874416910459
frozenset({'CONSULTAS_4.0'}),"frozenset({'ESTCIVMAE_5.0', 'APGAR5_3.0'})",0.795652444185168,0.9011327936345509,0.718398691716596,0.9029051528300299,1.00196681244762,1.0,0.001410181925856957,1.0182538955169929,0.009605946506065176,0.7342687760557943,0.017926664064196775,0.8500612480732004
"frozenset({'CONSULTAS_4.0', 'PARTO_2.0'})","frozenset({'ESTCIVMAE_5.0', 'APGAR5_3.0'})",0.795652444185168,0.9011327936345509,0.718398691716596,0.9029051528300299,1.00196681244762,1.0,0.001410181925856957,1.0182538955169929,0.009605946506065176,0.7342687760557943,0.017926664064196775,0.8500612480732004
frozenset({'CONSULTAS_4.0'}),"frozenset({'ESTCIVMAE_5.0', 'PARTO_2.0', 'APGAR5_3.0'})",0.795652444185168,0.9011327936345509,0.718398691716596,0.9029051528300299,1.00196681244762,1.0,0.001410181925856957,1.0182538955169929,0.009605946506065176,0.7342687760557943,0.017926664064196775,0.8500612480732004
"frozenset({'ESTCIVMAE_5.0', 'PESO_2.0'})",frozenset({'GESTACAO_3.0'}),0.7823687771662466,0.8556871596000555,0.7061909156549306,0.9026317719538431,1.0548618871127262,1.0,0.036727998961776254,1.4821348123079106,0.23897580797731158,0.7578253284072248,0.32529754264199007,0.8639613883267531
"frozenset({'ESTCIVMAE_5.0', 'PARTO_2.0', 'PESO_2.0'})",frozenset({'GESTACAO_3.0'}),0.7823687771662466,0.8556871596000555,0.7061909156549306,0.9026317719538431,1.0548618871127262,1.0,0.036727998961776254,1.4821348123079106,0.23897580797731158,0.7578253284072248,0.32529754264199007,0.8639613883267531
"frozenset({'ESTCIVMAE_5.0', 'PESO_2.0'})","frozenset({'GESTACAO_3.0', 'PARTO_2.0'})",0.7823687771662466,0.8556871596000555,0.7061909156549306,0.9026317719538431,1.0548618871127262,1.0,0.036727998961776254,1.4821348123079106,0.23897580797731158,0.7578253284072248,0.32529754264199007,0.8639613883267531
"frozenset({'PESO_2.0', 'PARTO_2.0'})",frozenset({'GESTACAO_3.0'}),0.8506806803456239,0.8556871596000555,0.7678322948993205,0.9026093017504019,1.0548356272779384,1.0,0.039915759807730766,1.481792850792504,0.3481464920955834,0.8181174372691377,0.3251418378316698,0.8999687954080008
frozenset({'PESO_2.0'}),frozenset({'GESTACAO_3.0'}),0.8506806803456239,0.8556871596000555,0.7678322948993205,0.9026093017504019,1.0548356272779384,1.0,0.039915759807730766,1.481792850792504,0.3481464920955834,0.8181174372691377,0.3251418378316698,0.8999687954080008
frozenset({'PESO_2.0'}),"frozenset({'GESTACAO_3.0', 'PARTO_2.0'})",0.8506806803456239,0.8556871596000555,0.7678322948993205,0.9026093017504019,1.0548356272779384,1.0,0.039915759807730766,1.481792850792504,0.3481464920955834,0.8181174372691377,0.3251418378316698,0.8999687954080008
"frozenset({'PARTO_2.0', 'PESO_2.0', 'CONSULTAS_4.0'})","frozenset({'GESTACAO_3.0', 'APGAR5_3.0'})",0.6883454709772437,0.8451434282189462,0.621119022230298,0.90233617916959,1.0676722424159077,1.0,0.039368371089605114,1.5856083702680146,0.20337575265007868,0.6807754595053537,0.3693272445131136,0.818631765862349
"frozenset({'PESO_2.0', 'CONSULTAS_4.0'})","frozenset({'PARTO_2.0', 'GESTACAO_3.0', 'APGAR5_3.0'})",0.6883454709772437,0.8451434282189462,0.621119022230298,0.90233617916959,1.0676722424159077,1.0,0.039368371089605114,1.5856083702680146,0.20337575265007868,0.6807754595053537,0.3693272445131136,0.818631765862349
"frozenset({'CONSULTAS_4.0', 'PESO_2.0'})","frozenset({'GESTACAO_3.0', 'APGAR5_3.0'})",0.6883454709772437,0.8451434282189462,0.621119022230298,0.90233617916959,1.0676722424159077,1.0,0.039368371089605114,1.5856083702680146,0.20337575265007868,0.6807754595053537,0.3693272445131136,0.818631765862349
"frozenset({'CONSULTAS_4.0', 'MESPRENAT_1.0'})","frozenset({'ESTCIVMAE_5.0', 'APGAR5_3.0'})",0.728703336218315,0.9011327936345509,0.6575319539614305,0.9023314719180016,1.0013301905023522,1.0,0.0008734808642029135,1.012272922577929,0.00489657125739634,0.6762615756109316,0.012124124141021141,0.8160020611965932
"frozenset({'CONSULTAS_4.0', 'MESPRENAT_1.0'})","frozenset({'PARTO_2.0', 'ESTCIVMAE_5.0', 'APGAR5_3.0'})",0.728703336218315,0.9011327936345509,0.6575319539614305,0.9023314719180016,1.0013301905023522,1.0,0.0008734808642029135,1.012272922577929,0.00489657125739634,0.6762615756109316,0.012124124141021141,0.8160020611965932
"frozenset({'CONSULTAS_4.0', 'PARTO_2.0', 'MESPRENAT_1.0'})","frozenset({'ESTCIVMAE_5.0', 'APGAR5_3.0'})",0.728703336218315,0.9011327936345509,0.6575319539614305,0.9023314719180016,1.0013301905023522,1.0,0.0008734808642029135,1.012272922577929,0.00489657125739634,0.6762615756109316,0.012124124141021141,0.8160020611965932
frozenset({'CONSULTAS_4.0'}),"frozenset({'MESPRENAT_1.0', 'PARTO_2.0', 'APGAR5_3.0'})",0.795652444185168,0.8449951943537243,0.7173323642345155,0.9015649602750099,1.0669468492830325,1.0,0.04500987252225375,1.574691350552927,0.30705622749218386,0.7769094524889688,0.3649549166261271,0.8752419143613595
frozenset({'CONSULTAS_4.0'}),"frozenset({'APGAR5_3.0', 'MESPRENAT_1.0'})",0.795652444185168,0.8449951943537243,0.7173323642345155,0.9015649602750099,1.0669468492830325,1.0,0.04500987252225375,1.574691350552927,0.30705622749218386,0.7769094524889688,0.3649549166261271,0.8752419143613595
"frozenset({'CONSULTAS_4.0', 'PARTO_2.0'})","frozenset({'APGAR5_3.0', 'MESPRENAT_1.0'})",0.795652444185168,0.8449951943537243,0.7173323642345155,0.9015649602750099,1.0669468492830325,1.0,0.04500987252225375,1.574691350552927,0.30705622749218386,0.7769094524889688,0.3649549166261271,0.8752419143613595
frozenset({'PARTO_2.0'}),"frozenset({'ESTCIVMAE_5.0', 'APGAR5_3.0'})",1.0,0.9011327936345509,0.9011327936345509,0.9011327936345509,1.0,1.0,0.0,1.0,0.0,0.9011327936345509,0.0,0.9505663968172755
"frozenset({'ESTCIVMAE_5.0', 'CONSULTAS_4.0', 'PARTO_2.0'})","frozenset({'APGAR5_3.0', 'MESPRENAT_1.0'})",0.7296740289486393,0.8449951943537243,0.6575319539614305,0.901131091247477,1.0664333918924676,1.0,0.040960906055109936,1.5677810911645191,0.23044374261405964,0.7169395203336809,0.36215584839257225,0.8396399204575085
"frozenset({'ESTCIVMAE_5.0', 'CONSULTAS_4.0'})","frozenset({'PARTO_2.0', 'APGAR5_3.0', 'MESPRENAT_1.0'})",0.7296740289486393,0.8449951943537243,0.6575319539614305,0.901131091247477,1.0664333918924676,1.0,0.040960906055109936,1.5677810911645191,0.23044374261405964,0.7169395203336809,0.36215584839257225,0.8396399204575085
"frozenset({'ESTCIVMAE_5.0', 'CONSULTAS_4.0'})","frozenset({'APGAR5_3.0', 'MESPRENAT_1.0'})",0.7296740289486393,0.8449951943537243,0.6575319539614305,0.901131091247477,1.0664333918924676,1.0,0.040960906055109936,1.5677810911645191,0.23044374261405964,0.7169395203336809,0.36215584839257225,0.8396399204575085
"frozenset({'PARTO_2.0', 'MESPRENAT_1.0'})","frozenset({'ESTCIVMAE_5.0', 'APGAR5_3.0'})",0.8609135987835259,0.9011327936345509,0.7750861908200202,0.9003065951278035,0.9990831556541017,1.0,-0.0007112855297534137,0.9917126061868734,-0.006554706658481074,0.7853266925708083,-0.008356648651459178,0.8802154350729889
frozenset({'MESPRENAT_1.0'}),"frozenset({'ESTCIVMAE_5.0', 'PARTO_2.0', 'APGAR5_3.0'})",0.8609135987835259,0.9011327936345509,0.7750861908200202,0.9003065951278035,0.9990831556541017,1.0,-0.0007112855297534137,0.9917126061868734,-0.006554706658481074,0.7853266925708083,-0.008356648651459178,0.8802154350729889
frozenset({'MESPRENAT_1.0'}),"frozenset({'ESTCIVMAE_5.0', 'APGAR5_3.0'})",0.8609135987835259,0.9011327936345509,0.7750861908200202,0.9003065951278035,0.9990831556541017,1.0,-0.0007112855297534137,0.9917126061868734,-0.006554706658481074,0.7853266925708083,-0.008356648651459178,0.8802154350729889
"frozenset({'GESTACAO_3.0', 'APGAR5_3.0', 'MESPRENAT_1.0'})",frozenset({'PESO_2.0'}),0.7315532518206466,0.8506806803456239,0.6584548293158768,0.9000777833700463,1.0580677381839125,1.0,0.036136611348035697,1.494355556656202,0.2044387844598078,0.712783854153187,0.3308152162677945,0.837055338942502
"frozenset({'PARTO_2.0', 'GESTACAO_3.0', 'APGAR5_3.0', 'MESPRENAT_1.0'})",frozenset({'PESO_2.0'}),0.7315532518206466,0.8506806803456239,0.6584548293158768,0.9000777833700463,1.0580677381839125,1.0,0.036136611348035697,1.494355556656202,0.2044387844598078,0.712783854153187,0.3308152162677945,0.837055338942502
"frozenset({'GESTACAO_3.0', 'APGAR5_3.0', 'MESPRENAT_1.0'})","frozenset({'PESO_2.0', 'PARTO_2.0'})",0.7315532518206466,0.8506806803456239,0.6584548293158768,0.9000777833700463,1.0580677381839125,1.0,0.036136611348035697,1.494355556656202,0.2044387844598078,0.712783854153187,0.3308152162677945,0.837055338942502
