antecedents,consequents,antecedent support,consequent support,support,confidence,lift,representativity,leverage,conviction,zhangs_metric,jaccard,certainty,kulczynski
"CONSULTAS_4.0, CODOCUPMAE_2.0, APGAR5_3.0, PESO_2.0","PARTO_2.0, MESPRENAT_1.0",0.710087202361778,0.9004468126229304,0.6637952923609821,0.9348081336393232,1.0381603005693374,1.0,0.0243995343099853,1.5270798787426527,0.1267885346477081,0.70113884274363,0.3451554080960276,0.8359962385368332
"RACACOR_4.0, CODOCUPMAE_2.0, CONSULTAS_4.0",MESPRENAT_1.0,0.815533465469608,0.9004468126229304,0.7623100856864581,0.9347379573779938,1.0380823656370952,1.0,0.0279655761170168,1.5254378100556198,0.1988724004922388,0.7993435170319976,0.3444504958458199,0.8906644332344514
"RACACOR_4.0, CONSULTAS_4.0, PARTO_2.0","CODOCUPMAE_2.0, MESPRENAT_1.0",0.815533465469608,0.9004468126229304,0.7623100856864581,0.9347379573779938,1.0380823656370952,1.0,0.0279655761170168,1.5254378100556198,0.1988724004922388,0.7993435170319976,0.3444504958458199,0.8906644332344514
"PARTO_2.0, CODOCUPMAE_2.0, CONSULTAS_4.0, PESO_2.0",MESPRENAT_1.0,0.7181404409005984,0.9004468126229304,0.671253538687758,0.9347106783820154,1.0380520706817509,1.0,0.0246062676631882,1.5248004560311847,0.1300548005601533,0.7085713599923192,0.3441764815555982,0.8400889250495935
"PARTO_2.0, PESO_2.0, CONSULTAS_4.0","CODOCUPMAE_2.0, MESPRENAT_1.0",0.7181404409005984,0.9004468126229304,0.671253538687758,0.9347106783820154,1.0380520706817509,1.0,0.0246062676631882,1.5248004560311847,0.1300548005601533,0.7085713599923192,0.3441764815555982,0.8400889250495935
"CODOCUPMAE_2.0, CONSULTAS_4.0, APGAR5_3.0",MESPRENAT_1.0,0.818193876506903,0.9004468126229304,0.7647620599615719,0.934695408900582,1.038035113010049,1.0,0.0280219917533315,1.5244439280771591,0.201541348366785,0.8017393791790989,0.3440231014194539,0.8920046909822774
"CONSULTAS_4.0, APGAR5_3.0",MESPRENAT_1.0,0.818193876506903,0.9004468126229304,0.7647620599615719,0.934695408900582,1.038035113010049,1.0,0.0280219917533315,1.5244439280771591,0.201541348366785,0.8017393791790989,0.3440231014194539,0.8920046909822774
"CODOCUPMAE_2.0, CONSULTAS_4.0, QTDFILMORT_0.0","PARTO_2.0, MESPRENAT_1.0",0.6482307508650126,0.9004468126229304,0.6058460827152867,0.9346148449558018,1.037945641934522,1.0,0.0221487692547173,1.5225655932111046,0.1039272469197527,0.6425815164962375,0.3432138461168094,0.8037215638920423
"CONSULTAS_4.0, PARTO_2.0, QTDFILMORT_0.0","CODOCUPMAE_2.0, MESPRENAT_1.0",0.6482307508650126,0.9004468126229304,0.6058460827152867,0.9346148449558018,1.037945641934522,1.0,0.0221487692547173,1.5225655932111046,0.1039272469197527,0.6425815164962375,0.3432138461168094,0.8037215638920423
"CONSULTAS_4.0, QTDFILMORT_0.0",MESPRENAT_1.0,0.6482307508650126,0.9004468126229304,0.6058460827152867,0.9346148449558018,1.037945641934522,1.0,0.0221487692547173,1.5225655932111046,0.1039272469197527,0.6425815164962375,0.3432138461168094,0.8037215638920423
"CODOCUPMAE_2.0, CONSULTAS_4.0, PARTO_2.0",MESPRENAT_1.0,0.8301733056933555,0.9004468126229304,0.7758774240248002,0.934596931392286,1.037925747851646,1.0,0.0283505169885767,1.522148570339828,0.215160186266754,0.8126560471882729,0.3430339064886784,0.8981275902752676
"CONSULTAS_4.0, PARTO_2.0",MESPRENAT_1.0,0.8301733056933555,0.9004468126229304,0.7758774240248002,0.934596931392286,1.037925747851646,1.0,0.0283505169885767,1.522148570339828,0.215160186266754,0.8126560471882729,0.3430339064886784,0.8981275902752676
"CODOCUPMAE_2.0, CONSULTAS_4.0","PARTO_2.0, MESPRENAT_1.0",0.8301733056933555,0.9004468126229304,0.7758774240248002,0.934596931392286,1.037925747851646,1.0,0.0283505169885767,1.522148570339828,0.215160186266754,0.8126560471882729,0.3430339064886784,0.8981275902752676
"GESTACAO_3.0, CODOCUPMAE_2.0, PESO_2.0, RACACOR_4.0, CONSULTAS_4.0, PARTO_2.0","APGAR5_3.0, MESPRENAT_1.0",0.6491706111744843,0.8853484115223842,0.6012036275576138,0.9261103586773772,1.046040571852274,1.0,0.0264614581472688,1.5516598324928257,0.1254573797671425,0.6441591242239304,0.3555288478445396,0.8025845780100125
"GESTACAO_3.0, RACACOR_4.0, PESO_2.0, CONSULTAS_4.0","PARTO_2.0, APGAR5_3.0, MESPRENAT_1.0",0.6491706111744843,0.8853484115223842,0.6012036275576138,0.9261103586773772,1.046040571852274,1.0,0.0264614581472688,1.5516598324928257,0.1254573797671425,0.6441591242239304,0.3555288478445396,0.8025845780100125
"GESTACAO_3.0, CODOCUPMAE_2.0, PESO_2.0, CONSULTAS_4.0, PARTO_2.0","APGAR5_3.0, MESPRENAT_1.0",0.66079001322626,0.8853484115223842,0.6118831692999178,0.9259873137495556,1.0459015927495614,1.0,0.0268537807401932,1.5490802224048112,0.1293803438931933,0.6549421753116368,0.3544556404912408,0.8085543205279524
"PARTO_2.0, GESTACAO_3.0, PESO_2.0, CONSULTAS_4.0","CODOCUPMAE_2.0, APGAR5_3.0, MESPRENAT_1.0",0.66079001322626,0.8853484115223842,0.6118831692999178,0.9259873137495556,1.0459015927495614,1.0,0.0268537807401932,1.5490802224048112,0.1293803438931933,0.6549421753116368,0.3544556404912408,0.8085543205279524
"GESTACAO_3.0, CODOCUPMAE_2.0, CONSULTAS_4.0, PESO_2.0","APGAR5_3.0, MESPRENAT_1.0",0.66079001322626,0.8853484115223842,0.6118831692999178,0.9259873137495556,1.0459015927495614,1.0,0.0268537807401932,1.5490802224048112,0.1293803438931933,0.6549421753116368,0.3544556404912408,0.8085543205279524
"GESTACAO_3.0, PESO_2.0, CONSULTAS_4.0","PARTO_2.0, APGAR5_3.0, MESPRENAT_1.0",0.66079001322626,0.8853484115223842,0.6118831692999178,0.9259873137495556,1.0459015927495614,1.0,0.0268537807401932,1.5490802224048112,0.1293803438931933,0.6549421753116368,0.3544556404912408,0.8085543205279524
"GESTACAO_3.0, CODOCUPMAE_2.0, RACACOR_4.0, CONSULTAS_4.0, PARTO_2.0","APGAR5_3.0, MESPRENAT_1.0",0.7210206579780118,0.8853484115223842,0.6667892022177672,0.9247851567632912,1.0445437578332517,1.0,0.0284347080021101,1.5243213113772731,0.152857998530936,0.7096674007566774,0.3439703345113846,0.8389613921615238
"GESTACAO_3.0, RACACOR_4.0, CONSULTAS_4.0, PARTO_2.0","APGAR5_3.0, MESPRENAT_1.0",0.7210206579780118,0.8853484115223842,0.6667892022177672,0.9247851567632912,1.0445437578332517,1.0,0.0284347080021101,1.5243213113772731,0.152857998530936,0.7096674007566774,0.3439703345113846,0.8389613921615238
"GESTACAO_3.0, RACACOR_4.0, CONSULTAS_4.0","CODOCUPMAE_2.0, APGAR5_3.0, MESPRENAT_1.0",0.7210206579780118,0.8853484115223842,0.6667892022177672,0.9247851567632912,1.0445437578332517,1.0,0.0284347080021101,1.5243213113772731,0.152857998530936,0.7096674007566774,0.3439703345113846,0.8389613921615238
"PARTO_2.0, GESTACAO_3.0, CODOCUPMAE_2.0, CONSULTAS_4.0","APGAR5_3.0, MESPRENAT_1.0",0.7338944703621872,0.8853484115223842,0.6785943024758497,0.9246483382562536,1.0443892214888508,1.0,0.0288419989156257,1.5215535507036222,0.1597207158550464,0.7214110745826081,0.3427769929375385,0.8455599064063953
"GESTACAO_3.0, CODOCUPMAE_2.0, CONSULTAS_4.0","PARTO_2.0, APGAR5_3.0, MESPRENAT_1.0",0.7338944703621872,0.8853484115223842,0.6785943024758497,0.9246483382562536,1.0443892214888508,1.0,0.0288419989156257,1.5215535507036222,0.1597207158550464,0.7214110745826081,0.3427769929375385,0.8455599064063953
"GESTACAO_3.0, CONSULTAS_4.0, PARTO_2.0","CODOCUPMAE_2.0, APGAR5_3.0, MESPRENAT_1.0",0.7338944703621872,0.8853484115223842,0.6785943024758497,0.9246483382562536,1.0443892214888508,1.0,0.0288419989156257,1.5215535507036222,0.1597207158550464,0.7214110745826081,0.3427769929375385,0.8455599064063953
"RACACOR_4.0, CODOCUPMAE_2.0, CONSULTAS_4.0, PESO_2.0","PARTO_2.0, APGAR5_3.0, MESPRENAT_1.0",0.7054409574447926,0.8853484115223842,0.6521531517533321,0.9244617070654976,1.0441784217761876,1.0,0.027592120656755,1.5177942739191608,0.1436359408475993,0.6947879698155258,0.341149181293287,0.830533966333242
"PARTO_2.0, CODOCUPMAE_2.0, CONSULTAS_4.0, PESO_2.0","APGAR5_3.0, MESPRENAT_1.0",0.7181404409005984,0.8853484115223842,0.6637952923609821,0.9243251800839072,1.0440242147094398,1.0,0.0279907937596527,1.5150559803741837,0.1496057473566144,0.7063954895223347,0.3399583824268835,0.8370405949731227
"CONSULTAS_4.0, PESO_2.0","APGAR5_3.0, MESPRENAT_1.0",0.7181404409005984,0.8853484115223842,0.6637952923609821,0.9243251800839072,1.0440242147094398,1.0,0.0279907937596527,1.5150559803741837,0.1496057473566144,0.7063954895223347,0.3399583824268835,0.8370405949731227
"CODOCUPMAE_2.0, CONSULTAS_4.0, MESPRENAT_1.0, RACACOR_4.0, APGAR5_3.0, PESO_2.0","GESTACAO_3.0, PARTO_2.0",0.6521531517533321,0.8641901852813327,0.6012036275576138,0.9218749092007928,1.0667500336175202,1.0,0.0376192745120966,1.7383636080208604,0.1798874025259538,0.656952836087909,0.424746356063846,0.8087796528787157
"PESO_2.0, MESPRENAT_1.0, RACACOR_4.0, APGAR5_3.0, CONSULTAS_4.0","GESTACAO_3.0, CODOCUPMAE_2.0",0.6521531517533321,0.8641901852813327,0.6012036275576138,0.9218749092007928,1.0667500336175202,1.0,0.0376192745120966,1.7383636080208604,0.1798874025259538,0.656952836087909,0.424746356063846,0.8087796528787157
"CODOCUPMAE_2.0, PESO_2.0, MESPRENAT_1.0, APGAR5_3.0, CONSULTAS_4.0",GESTACAO_3.0,0.6637952923609821,0.8641901852813327,0.6118831692999178,0.9217949815877368,1.0666575451648426,1.0,0.0382377926056042,1.736586954084408,0.185874800580062,0.6679201260905719,0.4241578300193804,0.8149186193147404
"PESO_2.0, MESPRENAT_1.0, APGAR5_3.0, CONSULTAS_4.0, PARTO_2.0",GESTACAO_3.0,0.6637952923609821,0.8641901852813327,0.6118831692999178,0.9217949815877368,1.0666575451648426,1.0,0.0382377926056042,1.736586954084408,0.185874800580062,0.6679201260905719,0.4241578300193804,0.8149186193147404
"RACACOR_4.0, CODOCUPMAE_2.0, CONSULTAS_4.0","APGAR5_3.0, MESPRENAT_1.0",0.815533465469608,0.8853484115223842,0.751384209588849,0.9213407437010326,1.0406532972897735,1.0,0.0293529513919863,1.4575727495038733,0.2117737477212308,0.7913491895602751,0.3139278980480537,0.885014166796068
"RACACOR_4.0, CONSULTAS_4.0, PARTO_2.0","CODOCUPMAE_2.0, APGAR5_3.0, MESPRENAT_1.0",0.815533465469608,0.8853484115223842,0.751384209588849,0.9213407437010326,1.0406532972897735,1.0,0.0293529513919863,1.4575727495038733,0.2117737477212308,0.7913491895602751,0.3139278980480537,0.885014166796068
"PARTO_2.0, CODOCUPMAE_2.0, CONSULTAS_4.0","APGAR5_3.0, MESPRENAT_1.0",0.8301733056933555,0.8853484115223842,0.7647620599615719,0.921207722191028,1.0405030496491008,1.0,0.0297694424776729,1.4551119940406183,0.2292125595406381,0.8043694893094598,0.3127676741752664,0.8925027892511197
"CODOCUPMAE_2.0, CONSULTAS_4.0","APGAR5_3.0, MESPRENAT_1.0",0.8301733056933555,0.8853484115223842,0.7647620599615719,0.921207722191028,1.0405030496491008,1.0,0.0297694424776729,1.4551119940406183,0.2292125595406381,0.8043694893094598,0.3127676741752664,0.8925027892511197
"CONSULTAS_4.0, PARTO_2.0","CODOCUPMAE_2.0, APGAR5_3.0, MESPRENAT_1.0",0.8301733056933555,0.8853484115223842,0.7647620599615719,0.921207722191028,1.0405030496491008,1.0,0.0297694424776729,1.4551119940406183,0.2292125595406381,0.8043694893094598,0.3127676741752664,0.8925027892511197
CONSULTAS_4.0,"PARTO_2.0, CODOCUPMAE_2.0, APGAR5_3.0, MESPRENAT_1.0",0.8301733056933555,0.8853484115223842,0.7647620599615719,0.921207722191028,1.0405030496491008,1.0,0.0297694424776729,1.4551119940406183,0.2292125595406381,0.8043694893094598,0.3127676741752664,0.8925027892511197
"CODOCUPMAE_2.0, PESO_2.0, RACACOR_4.0, APGAR5_3.0, CONSULTAS_4.0","GESTACAO_3.0, PARTO_2.0",0.6975468887970925,0.8641901852813327,0.6425650606929953,0.9211783050184448,1.0659439562120925,1.0,0.0397518856210188,1.7230004347210222,0.204542034155936,0.6990694356830393,0.4196170936184853,0.8323620976531271
"CONSULTAS_4.0, CODOCUPMAE_2.0, APGAR5_3.0, PESO_2.0",GESTACAO_3.0,0.710087202361778,0.8641901852813327,0.6540404518909004,0.9210706089555424,1.0658193354228995,1.0,0.0403900609159723,1.7206494681071527,0.2130112355079068,0.7107304939420646,0.4188241018665601,0.8389476395345394
"CODOCUPMAE_2.0, PESO_2.0, MESPRENAT_1.0, RACACOR_4.0, CONSULTAS_4.0, PARTO_2.0",GESTACAO_3.0,0.6594711769855497,0.8641901852813327,0.607301350291243,0.9208914225292216,1.0656119893671672,1.0,0.0373928316644022,1.7167520774701548,0.1808132408122258,0.662732269364224,0.4175047095480304,0.8118159076835503
"RACACOR_4.0, PESO_2.0, CONSULTAS_4.0, MESPRENAT_1.0","GESTACAO_3.0, CODOCUPMAE_2.0",0.6594711769855497,0.8641901852813327,0.607301350291243,0.9208914225292216,1.0656119893671672,1.0,0.0373928316644022,1.7167520774701548,0.1808132408122258,0.662732269364224,0.4175047095480304,0.8118159076835503
"CODOCUPMAE_2.0, CONSULTAS_4.0, PESO_2.0, MESPRENAT_1.0",GESTACAO_3.0,0.671253538687758,0.8641901852813327,0.618109743850168,0.920829028415282,1.065539789850206,1.0,0.0380190238808442,1.7153991166237252,0.1871002146933469,0.6738110189377663,0.4170452868320142,0.8180381914824214
"PESO_2.0, CONSULTAS_4.0, MESPRENAT_1.0",GESTACAO_3.0,0.671253538687758,0.8641901852813327,0.618109743850168,0.920829028415282,1.065539789850206,1.0,0.0380190238808442,1.7153991166237252,0.1871002146933469,0.6738110189377663,0.4170452868320142,0.8180381914824214
"RACACOR_4.0, CODOCUPMAE_2.0, CONSULTAS_4.0, PESO_2.0","GESTACAO_3.0, PARTO_2.0",0.7054409574447926,0.8641901852813327,0.6491706111744843,0.9202337974901152,1.0648510167823044,1.0,0.0395354594552281,1.7025984746088108,0.2067547901673533,0.7052671884585455,0.4126624598146899,0.8357116591525425
"RACACOR_4.0, PESO_2.0, CONSULTAS_4.0",GESTACAO_3.0,0.7054409574447926,0.8641901852813327,0.6491706111744843,0.9202337974901152,1.0648510167823044,1.0,0.0395354594552281,1.7025984746088108,0.2067547901673533,0.7052671884585455,0.4126624598146899,0.8357116591525425
"PARTO_2.0, CODOCUPMAE_2.0, CONSULTAS_4.0, PESO_2.0",GESTACAO_3.0,0.7181404409005984,0.8641901852813327,0.66079001322626,0.9201403730969154,1.064742910494139,1.0,0.0401800925463539,1.7006066768065708,0.2157320616153628,0.7170492585312093,0.4119745537646496,0.8423876581424814
"PARTO_2.0, PESO_2.0, CONSULTAS_4.0","GESTACAO_3.0, CODOCUPMAE_2.0",0.7181404409005984,0.8641901852813327,0.66079001322626,0.9201403730969154,1.064742910494139,1.0,0.0401800925463539,1.7006066768065708,0.2157320616153628,0.7170492585312093,0.4119745537646496,0.8423876581424814
"GESTACAO_3.0, CODOCUPMAE_2.0, PESO_2.0, APGAR5_3.0, CONSULTAS_4.0, PARTO_2.0","RACACOR_4.0, MESPRENAT_1.0",0.6540404518909004,0.8847534193103396,0.6012036275576138,0.9192147455397754,1.0389502040651035,1.0,0.02253910137986,1.4265794105581886,0.1083651617217012,0.641222145423826,0.2990225482024009,0.7993651032493295
"GESTACAO_3.0, CODOCUPMAE_2.0, PESO_2.0, CONSULTAS_4.0, PARTO_2.0","RACACOR_4.0, MESPRENAT_1.0",0.66079001322626,0.8847534193103396,0.607301350291243,0.919053463484016,1.0387679136639143,1.0,0.0226651266431849,1.4237370201367852,0.1100234536420509,0.6472757530102232,0.2976230962204485,0.8027304634465043
"GESTACAO_3.0, PESO_2.0, CONSULTAS_4.0","RACACOR_4.0, CODOCUPMAE_2.0, PARTO_2.0, MESPRENAT_1.0",0.66079001322626,0.8847534193103396,0.607301350291243,0.919053463484016,1.0387679136639143,1.0,0.0226651266431849,1.4237370201367852,0.1100234536420509,0.6472757530102232,0.2976230962204485,0.8027304634465043
"CONSULTAS_4.0, GESTACAO_3.0, CODOCUPMAE_2.0, APGAR5_3.0","RACACOR_4.0, PARTO_2.0, MESPRENAT_1.0",0.7256858516915591,0.8847534193103396,0.6667892022177672,0.9188400196359002,1.0385266669578186,1.0,0.0247361635885242,1.4199927128203014,0.1352370155936197,0.7066064257028113,0.2957710339133628,0.8362420642257905
"PARTO_2.0, GESTACAO_3.0, CODOCUPMAE_2.0, CONSULTAS_4.0","RACACOR_4.0, MESPRENAT_1.0",0.7338944703621872,0.8847534193103396,0.6741830226362324,0.9186375560283396,1.038297830761041,1.0,0.0248673805703365,1.4164591802306523,0.1386112020416064,0.7138254117930302,0.2940142476699097,0.840319296306461
"GESTACAO_3.0, CONSULTAS_4.0, PARTO_2.0","RACACOR_4.0, MESPRENAT_1.0",0.7338944703621872,0.8847534193103396,0.6741830226362324,0.9186375560283396,1.038297830761041,1.0,0.0248673805703365,1.4164591802306523,0.1386112020416064,0.7138254117930302,0.2940142476699097,0.840319296306461
"GESTACAO_3.0, CODOCUPMAE_2.0, CONSULTAS_4.0","RACACOR_4.0, PARTO_2.0, MESPRENAT_1.0",0.7338944703621872,0.8847534193103396,0.6741830226362324,0.9186375560283396,1.038297830761041,1.0,0.0248673805703365,1.4164591802306523,0.1386112020416064,0.7138254117930302,0.2940142476699097,0.840319296306461
"CONSULTAS_4.0, CODOCUPMAE_2.0, APGAR5_3.0, PESO_2.0","RACACOR_4.0, PARTO_2.0, MESPRENAT_1.0",0.710087202361778,0.8847534193103396,0.6521531517533321,0.9184127661845546,1.03804376014783,1.0,0.023901071455236,1.4125565397933972,0.1264155172241098,0.6918020792294147,0.2920637356248681,0.8277571778785138
"CONSULTAS_4.0, PESO_2.0, APGAR5_3.0","RACACOR_4.0, MESPRENAT_1.0",0.710087202361778,0.8847534193103396,0.6521531517533321,0.9184127661845546,1.03804376014783,1.0,0.023901071455236,1.4125565397933972,0.1264155172241098,0.6918020792294147,0.2920637356248681,0.8277571778785138
"CONSULTAS_4.0, CODOCUPMAE_2.0, APGAR5_3.0","RACACOR_4.0, MESPRENAT_1.0",0.818193876506903,0.8847534193103396,0.751384209588849,0.9183449438618594,1.0379671033966775,1.0,0.0274843796905848,1.411383276679047,0.2011941592002807,0.7896315236092525,0.2914752381415646,0.8838016359383143
"PARTO_2.0, CONSULTAS_4.0, APGAR5_3.0","RACACOR_4.0, MESPRENAT_1.0",0.818193876506903,0.8847534193103396,0.751384209588849,0.9183449438618594,1.0379671033966775,1.0,0.0274843796905848,1.411383276679047,0.2011941592002807,0.7896315236092525,0.2914752381415646,0.8838016359383143
"PARTO_2.0, CODOCUPMAE_2.0, CONSULTAS_4.0, PESO_2.0","RACACOR_4.0, MESPRENAT_1.0",0.7181404409005984,0.8847534193103396,0.6594711769855497,0.9183039130320062,1.03792072795584,1.0,0.0240939663537104,1.4106744272196383,0.1296222967547845,0.6990198441391501,0.2911192117014946,0.8318383811130416
"PARTO_2.0, CODOCUPMAE_2.0, CONSULTAS_4.0","RACACOR_4.0, MESPRENAT_1.0",0.8301733056933555,0.8847534193103396,0.7623100856864581,0.9182541530286638,1.037864486293184,1.0,0.0278114148540939,1.4098157271533445,0.2148253171107156,0.8002275566305707,0.2906874418125775,0.8899307722382064
"CODOCUPMAE_2.0, CONSULTAS_4.0","RACACOR_4.0, PARTO_2.0, MESPRENAT_1.0",0.8301733056933555,0.8847534193103396,0.7623100856864581,0.9182541530286638,1.037864486293184,1.0,0.0278114148540939,1.4098157271533445,0.2148253171107156,0.8002275566305707,0.2906874418125775,0.8899307722382064
"CONSULTAS_4.0, PARTO_2.0","RACACOR_4.0, MESPRENAT_1.0",0.8301733056933555,0.8847534193103396,0.7623100856864581,0.9182541530286638,1.037864486293184,1.0,0.0278114148540939,1.4098157271533445,0.2148253171107156,0.8002275566305707,0.2906874418125775,0.8899307722382064
CONSULTAS_4.0,"RACACOR_4.0, CODOCUPMAE_2.0, MESPRENAT_1.0",0.8301733056933555,0.8847534193103396,0.7623100856864581,0.9182541530286638,1.037864486293184,1.0,0.0278114148540939,1.4098157271533445,0.2148253171107156,0.8002275566305707,0.2906874418125775,0.8899307722382064
"CODOCUPMAE_2.0, APGAR5_3.0, QTDFILMORT_0.0, PESO_2.0, PARTO_2.0",GESTACAO_3.0,0.6572541677878038,0.8641901852813327,0.6028862806923132,0.9172802703123468,1.0614333348552565,1.0,0.0348936796548429,1.6418068002818724,0.1688648217962979,0.6563398644271988,0.3909149360154217,0.8074558767374358
"PARTO_2.0, PESO_2.0, APGAR5_3.0, QTDFILMORT_0.0","GESTACAO_3.0, CODOCUPMAE_2.0",0.6572541677878038,0.8641901852813327,0.6028862806923132,0.9172802703123468,1.0614333348552565,1.0,0.0348936796548429,1.6418068002818724,0.1688648217962979,0.6563398644271988,0.3909149360154217,0.8074558767374358
"CODOCUPMAE_2.0, MESPRENAT_1.0, RACACOR_4.0, APGAR5_3.0, PESO_2.0, PARTO_2.0",GESTACAO_3.0,0.7449833061102289,0.8641901852813327,0.6829184178512823,0.9166895583432532,1.0607497909095434,1.0,0.0391111565123837,1.6301655833037922,0.224575937609046,0.7372897999263534,0.3865653831475577,0.8534652222653893
"RACACOR_4.0, PESO_2.0, APGAR5_3.0, MESPRENAT_1.0","GESTACAO_3.0, PARTO_2.0",0.7449833061102289,0.8641901852813327,0.6829184178512823,0.9166895583432532,1.0607497909095434,1.0,0.0391111565123837,1.6301655833037922,0.224575937609046,0.7372897999263534,0.3865653831475577,0.8534652222653893
"CODOCUPMAE_2.0, APGAR5_3.0, PESO_2.0, MESPRENAT_1.0","GESTACAO_3.0, PARTO_2.0",0.7582550432222049,0.8641901852813327,0.6949812217426071,0.9165533786485406,1.0605922102091003,1.0,0.0397046554499048,1.62750525448676,0.2363256922639345,0.749334978690715,0.3855626596330997,0.8603763854208879
"PARTO_2.0, PESO_2.0, APGAR5_3.0, MESPRENAT_1.0","GESTACAO_3.0, CODOCUPMAE_2.0",0.7582550432222049,0.8641901852813327,0.6949812217426071,0.9165533786485406,1.0605922102091003,1.0,0.0397046554499048,1.62750525448676,0.2363256922639345,0.749334978690715,0.3855626596330997,0.8603763854208879
"PARTO_2.0, CODOCUPMAE_2.0, PESO_2.0, QTDFILMORT_0.0",GESTACAO_3.0,0.6648905328022617,0.8641901852813327,0.6091924401881237,0.9162296801258522,1.060217641591912,1.0,0.034600567453933,1.6212163797715091,0.1694891956919418,0.662246117084827,0.3831791903429091,0.810579176365128
"CODOCUPMAE_2.0, MESPRENAT_1.0, RACACOR_4.0, PESO_2.0, PARTO_2.0",GESTACAO_3.0,0.753680803732155,0.8641901852813327,0.6900583243958176,0.9155843176298442,1.059470858641817,1.0,0.0387347709755427,1.608822092122082,0.2278856268917085,0.7437474726432781,0.3784272326339255,0.8570435829509024
"RACACOR_4.0, PESO_2.0, MESPRENAT_1.0",GESTACAO_3.0,0.753680803732155,0.8641901852813327,0.6900583243958176,0.9155843176298442,1.059470858641817,1.0,0.0387347709755427,1.608822092122082,0.2278856268917085,0.7437474726432781,0.3784272326339255,0.8570435829509024
"CODOCUPMAE_2.0, PESO_2.0, MESPRENAT_1.0",GESTACAO_3.0,0.7671079209759388,0.8641901852813327,0.7022613493817008,0.9154661686823176,1.0593341422690334,1.0,0.0393342130227263,1.6065735173919569,0.2405010523176134,0.7559026531344843,0.3775572738038422,0.8640448900885727
"PESO_2.0, PARTO_2.0, MESPRENAT_1.0",GESTACAO_3.0,0.7671079209759388,0.8641901852813327,0.7022613493817008,0.9154661686823176,1.0593341422690334,1.0,0.0393342130227263,1.6065735173919569,0.2405010523176134,0.7559026531344843,0.3775572738038422,0.8640448900885727
"CODOCUPMAE_2.0, RACACOR_4.0, APGAR5_3.0, PESO_2.0, PARTO_2.0",GESTACAO_3.0,0.8255535890915568,0.8641901852813327,0.7555718936290357,0.9152305841955948,1.0590615350458374,1.0,0.0421365845123339,1.602108654753874,0.31968443893121,0.8088146402216643,0.3758226091390622,0.8947713177607497
"RACACOR_4.0, CODOCUPMAE_2.0, APGAR5_3.0, PESO_2.0",GESTACAO_3.0,0.8255535890915568,0.8641901852813327,0.7555718936290357,0.9152305841955948,1.0590615350458374,1.0,0.0421365845123339,1.602108654753874,0.31968443893121,0.8088146402216643,0.3758226091390622,0.8947713177607497
"PARTO_2.0, RACACOR_4.0, PESO_2.0, APGAR5_3.0",GESTACAO_3.0,0.8255535890915568,0.8641901852813327,0.7555718936290357,0.9152305841955948,1.0590615350458374,1.0,0.0421365845123339,1.602108654753874,0.31968443893121,0.8088146402216643,0.3758226091390622,0.8947713177607497
"RACACOR_4.0, PESO_2.0, APGAR5_3.0","GESTACAO_3.0, PARTO_2.0",0.8255535890915568,0.8641901852813327,0.7555718936290357,0.9152305841955948,1.0590615350458374,1.0,0.0421365845123339,1.602108654753874,0.31968443893121,0.8088146402216643,0.3758226091390622,0.8947713177607497
"PARTO_2.0, CODOCUPMAE_2.0, APGAR5_3.0, PESO_2.0",GESTACAO_3.0,0.8404511329485465,0.8641901852813327,0.76906343678113,0.9150602654113064,1.0588644502059614,1.0,0.0427538164784195,1.5988961512100697,0.3484327749257637,0.8220196864746627,0.3745685113800641,0.9024920461129232
"PESO_2.0, PARTO_2.0, APGAR5_3.0",GESTACAO_3.0,0.8404511329485465,0.8641901852813327,0.76906343678113,0.9150602654113064,1.0588644502059614,1.0,0.0427538164784195,1.5988961512100697,0.3484327749257637,0.8220196864746627,0.3745685113800641,0.9024920461129232
"RACACOR_4.0, CODOCUPMAE_2.0, PARTO_2.0, PESO_2.0",GESTACAO_3.0,0.835490338008633,0.8641901852813327,0.7637009273541038,0.9140751156672412,1.0577244815267934,1.0,0.0416783773496598,1.5805644170869142,0.331738651064428,0.8159375809795284,0.3673146192655236,0.8988968501290341
"RACACOR_4.0, CODOCUPMAE_2.0, PESO_2.0",GESTACAO_3.0,0.835490338008633,0.8641901852813327,0.7637009273541038,0.9140751156672412,1.0577244815267934,1.0,0.0416783773496598,1.5805644170869142,0.331738651064428,0.8159375809795284,0.3673146192655236,0.8988968501290341
"CODOCUPMAE_2.0, PARTO_2.0, PESO_2.0",GESTACAO_3.0,0.8505660005533049,0.8641901852813327,0.7773516403973184,0.9139227760004992,1.0575482012712007,1.0,0.0423008507851556,1.5777671305879326,0.3641515500293463,0.8292595168019665,0.3661929060295709,0.9067186599740428
"CODOCUPMAE_2.0, PESO_2.0","GESTACAO_3.0, PARTO_2.0",0.8505660005533049,0.8641901852813327,0.7773516403973184,0.9139227760004992,1.0575482012712007,1.0,0.0423008507851556,1.5777671305879326,0.3641515500293463,0.8292595168019665,0.3661929060295709,0.9067186599740428
"CODOCUPMAE_2.0, PESO_2.0, MESPRENAT_1.0, RACACOR_4.0, CONSULTAS_4.0","PARTO_2.0, GESTACAO_3.0, APGAR5_3.0",0.6594711769855497,0.8541018459917611,0.6012036275576138,0.9116450400542484,1.0673727545872116,1.0,0.0379480779158963,1.6512729347375386,0.1853592714957483,0.6589476045292548,0.3944065944743744,0.8077733034020926
