antecedents,consequents,antecedent support,consequent support,support,confidence,lift,representativity,leverage,conviction,zhangs_metric,jaccard,certainty,kulczynski
"PARTO_2.0, CODOCUPMAE_2.0, CONSULTAS_4.0, QTDFILMORT_0.0","APGAR5_3.0, MESPRENAT_1.0",0.6973445722409762,0.9151219906611956,0.6554681867491392,0.9399487897966085,1.0271294968198448,1.0,0.0173128336231972,1.4134271241383043,0.0872706218612394,0.6849208975505346,0.2924997809068863,0.8281059846962662
"PARTO_2.0, CODOCUPMAE_2.0, CONSULTAS_4.0","APGAR5_3.0, MESPRENAT_1.0",0.8798656451928065,0.9151219906611956,0.826965966593223,0.9398775496138486,1.0270516490755148,1.0,0.0217815658499846,1.411752328683452,0.2192472932394455,0.8542845608246848,0.2916604565245781,0.921772505737006
"CODOCUPMAE_2.0, CONSULTAS_4.0","PARTO_2.0, APGAR5_3.0, MESPRENAT_1.0",0.8798656451928065,0.9151219906611956,0.826965966593223,0.9398775496138486,1.0270516490755148,1.0,0.0217815658499846,1.411752328683452,0.2192472932394455,0.8542845608246848,0.2916604565245781,0.921772505737006
"GESTACAO_3.0, CODOCUPMAE_2.0, RACACOR_1.0, APGAR5_3.0, PESO_2.0, PARTO_2.0",MESPRENAT_1.0,0.7101129954923087,0.9293727638414424,0.6637289186257268,0.9346807097447576,1.0057113206991082,1.0,0.0037692413653142,1.0812615367156266,0.0195900011636508,0.6802195905120325,0.0751543765835431,0.8244246941434635
"GESTACAO_3.0, RACACOR_1.0, APGAR5_3.0, PESO_2.0",MESPRENAT_1.0,0.7101129954923087,0.9293727638414424,0.6637289186257268,0.9346807097447576,1.0057113206991082,1.0,0.0037692413653142,1.0812615367156266,0.0195900011636508,0.6802195905120325,0.0751543765835431,0.8244246941434635
"RACACOR_1.0, GESTACAO_3.0, CODOCUPMAE_2.0, PESO_2.0",MESPRENAT_1.0,0.7160255503224111,0.9293727638414424,0.6691731856373768,0.9345660714705812,1.0055879705444273,1.0,0.0037185409531478,1.0793671990335116,0.0195683754401876,0.6854701503611499,0.0735312311737643,0.8272963757386258
"GESTACAO_3.0, RACACOR_1.0, PESO_2.0","CODOCUPMAE_2.0, PARTO_2.0, MESPRENAT_1.0",0.7160255503224111,0.9293727638414424,0.6691731856373768,0.9345660714705812,1.0055879705444273,1.0,0.0037185409531478,1.0793671990335116,0.0195683754401876,0.6854701503611499,0.0735312311737643,0.8272963757386258
"GESTACAO_3.0, CODOCUPMAE_2.0, RACACOR_1.0, APGAR5_3.0, PARTO_2.0",MESPRENAT_1.0,0.772728804080505,0.9293727638414424,0.7219751639007365,0.9343189487543926,1.0053220678562882,1.0,0.0038220595525449,1.0753061167436928,0.0232932878933045,0.7366143396797135,0.0700322592525924,0.8555801339823612
"GESTACAO_3.0, RACACOR_1.0, APGAR5_3.0","PARTO_2.0, MESPRENAT_1.0",0.772728804080505,0.9293727638414424,0.7219751639007365,0.9343189487543926,1.0053220678562882,1.0,0.0038220595525449,1.0753061167436928,0.0232932878933045,0.7366143396797135,0.0700322592525924,0.8555801339823612
"CODOCUPMAE_2.0, CONSULTAS_4.0, MESPRENAT_1.0, RACACOR_1.0, APGAR5_3.0, PESO_2.0, PARTO_2.0",GESTACAO_3.0,0.6566439597609374,0.8676935308901511,0.6134267213788549,0.9341846707950888,1.0766297517935,1.0,0.0436610053961968,2.010268287163355,0.2072938177399779,0.673421307631425,0.5025539593965948,0.820573547104604
"PESO_2.0, MESPRENAT_1.0, RACACOR_1.0, APGAR5_3.0, CONSULTAS_4.0, PARTO_2.0","GESTACAO_3.0, CODOCUPMAE_2.0",0.6566439597609374,0.8676935308901511,0.6134267213788549,0.9341846707950888,1.0766297517935,1.0,0.0436610053961968,2.010268287163355,0.2072938177399779,0.673421307631425,0.5025539593965948,0.820573547104604
"RACACOR_1.0, GESTACAO_3.0, CODOCUPMAE_2.0, PARTO_2.0",MESPRENAT_1.0,0.7796217312499579,0.9293727638414424,0.7283088408697351,0.9341823241664218,1.005175060548471,1.0,0.0037496377471114,1.07307399211635,0.0233617280281218,0.7426526917514333,0.0680978130615495,0.858919322540251
"GESTACAO_3.0, RACACOR_1.0",MESPRENAT_1.0,0.7796217312499579,0.9293727638414424,0.7283088408697351,0.9341823241664218,1.005175060548471,1.0,0.0037496377471114,1.07307399211635,0.0233617280281218,0.7426526917514333,0.0680978130615495,0.858919322540251
"CODOCUPMAE_2.0, PESO_2.0, RACACOR_1.0, APGAR5_3.0, CONSULTAS_4.0","GESTACAO_3.0, PARTO_2.0",0.6883258205143754,0.8676935308901511,0.6428917951931434,0.9339934316465422,1.076409352376265,1.0,0.0456359335881646,2.004443988079529,0.2277551633310892,0.7040547520661158,0.501108533864243,0.8374568911651412
"CODOCUPMAE_2.0, RACACOR_1.0, APGAR5_3.0, PESO_2.0, PARTO_2.0",MESPRENAT_1.0,0.7651149158092619,0.9293727638414424,0.714492665736829,0.933837062869321,1.0048035612851682,1.0,0.0034157017748627,1.0674743175179953,0.0203529202762449,0.7290778581447157,0.0632093123091533,0.8513136275334345
"RACACOR_1.0, CODOCUPMAE_2.0, APGAR5_3.0, PESO_2.0",MESPRENAT_1.0,0.7651149158092619,0.9293727638414424,0.714492665736829,0.933837062869321,1.0048035612851682,1.0,0.0034157017748627,1.0674743175179953,0.0203529202762449,0.7290778581447157,0.0632093123091533,0.8513136275334345
"RACACOR_1.0, CODOCUPMAE_2.0, PARTO_2.0, PESO_2.0",MESPRENAT_1.0,0.7724458100031668,0.9293727638414424,0.7212440958676126,0.9337148140717544,1.0046720222490324,1.0,0.0033539985072277,1.0655055902688768,0.0204359935666056,0.7355321926750498,0.061478410687969,0.8548847540427139
"CODOCUPMAE_2.0, PESO_2.0, MESPRENAT_1.0, APGAR5_3.0, CONSULTAS_4.0",GESTACAO_3.0,0.7242660683363317,0.8676935308901511,0.6761570751888312,0.9335755252789782,1.0759277233762938,1.0,0.0477160930501521,1.991833125749613,0.2559334591819488,0.7383219170523188,0.4979499100238847,0.8564167336513935
"CONSULTAS_4.0, PESO_2.0, APGAR5_3.0, MESPRENAT_1.0","GESTACAO_3.0, CODOCUPMAE_2.0, PARTO_2.0",0.7242660683363317,0.8676935308901511,0.6761570751888312,0.9335755252789782,1.0759277233762938,1.0,0.0477160930501521,1.991833125749613,0.2559334591819488,0.7383219170523188,0.4979499100238847,0.8564167336513935
"CONSULTAS_4.0, CODOCUPMAE_2.0, APGAR5_3.0, PESO_2.0",GESTACAO_3.0,0.7609340152143006,0.8676935308901511,0.7102713374165336,0.9334204059947314,1.0757489514035588,1.0,0.0500138149808171,1.9871924887282912,0.2945424577541883,0.7734159476433645,0.4967774859898184,0.8759971874744075
"PARTO_2.0, CONSULTAS_4.0, PESO_2.0, APGAR5_3.0","GESTACAO_3.0, CODOCUPMAE_2.0",0.7609340152143006,0.8676935308901511,0.7102713374165336,0.9334204059947314,1.0757489514035588,1.0,0.0500138149808171,1.9871924887282912,0.2945424577541883,0.7734159476433645,0.4967774859898184,0.8759971874744075
"RACACOR_1.0, PARTO_2.0, CODOCUPMAE_2.0, APGAR5_3.0",MESPRENAT_1.0,0.8835378302439814,0.9293727638414424,0.8246144205696266,0.9333096924009654,1.004236113551736,1.0,0.0034784253173064,1.0590329944673995,0.0362198694864283,0.8343798576454226,0.0557423562587755,0.9102951446105574
"RACACOR_1.0, PARTO_2.0, APGAR5_3.0",MESPRENAT_1.0,0.8835378302439814,0.9293727638414424,0.8246144205696266,0.9333096924009654,1.004236113551736,1.0,0.0034784253173064,1.0590329944673995,0.0362198694864283,0.8343798576454226,0.0557423562587755,0.9102951446105574
"RACACOR_1.0, APGAR5_3.0","PARTO_2.0, MESPRENAT_1.0",0.8835378302439814,0.9293727638414424,0.8246144205696266,0.9333096924009654,1.004236113551736,1.0,0.0034784253173064,1.0590329944673995,0.0362198694864283,0.8343798576454226,0.0557423562587755,0.9102951446105574
"CODOCUPMAE_2.0, PESO_2.0, MESPRENAT_1.0, RACACOR_1.0, CONSULTAS_4.0",GESTACAO_3.0,0.6626171561790409,0.8676935308901511,0.6183959626178299,0.9332628303555992,1.075567348529361,1.0,0.0434473427444471,1.982500453867383,0.2082445191408842,0.6781291561992019,0.4955864963111409,0.822976104058578
"RACACOR_1.0, PESO_2.0, CONSULTAS_4.0, MESPRENAT_1.0",GESTACAO_3.0,0.6626171561790409,0.8676935308901511,0.6183959626178299,0.9332628303555992,1.075567348529361,1.0,0.0434473427444471,1.982500453867383,0.2082445191408842,0.6781291561992019,0.4955864963111409,0.822976104058578
"RACACOR_1.0, CODOCUPMAE_2.0, CONSULTAS_4.0, PESO_2.0","GESTACAO_3.0, PARTO_2.0",0.6945954869182619,0.8676935308901511,0.6481372925552343,0.933114747737348,1.07539668617799,1.0,0.0454412819707639,1.9781112372918004,0.2295662890434252,0.7090040686361223,0.4944672568722255,0.8400402163017171
"RACACOR_1.0, PESO_2.0, CONSULTAS_4.0","GESTACAO_3.0, CODOCUPMAE_2.0",0.6945954869182619,0.8676935308901511,0.6481372925552343,0.933114747737348,1.07539668617799,1.0,0.0454412819707639,1.9781112372918004,0.2295662890434252,0.7090040686361223,0.4944672568722255,0.8400402163017171
"RACACOR_1.0, CODOCUPMAE_2.0, PARTO_2.0",MESPRENAT_1.0,0.8967610654053216,0.9293727638414424,0.8367360002156146,0.9330645949012332,1.0039723899854036,1.0,0.0033106903544742,1.0551551313440644,0.0383253910413559,0.8457022803809602,0.0522720590609339,0.9166939724910352
"RACACOR_1.0, PARTO_2.0","CODOCUPMAE_2.0, MESPRENAT_1.0",0.8967610654053216,0.9293727638414424,0.8367360002156146,0.9330645949012332,1.0039723899854036,1.0,0.0033106903544742,1.0551551313440644,0.0383253910413559,0.8457022803809602,0.0522720590609339,0.9166939724910352
"RACACOR_1.0, CODOCUPMAE_2.0",MESPRENAT_1.0,0.8967610654053216,0.9293727638414424,0.8367360002156146,0.9330645949012332,1.0039723899854036,1.0,0.0033106903544742,1.0551551313440644,0.0383253910413559,0.8457022803809602,0.0522720590609339,0.9166939724910352
RACACOR_1.0,MESPRENAT_1.0,0.8967610654053216,0.9293727638414424,0.8367360002156146,0.9330645949012332,1.0039723899854036,1.0,0.0033106903544742,1.0551551313440644,0.0383253910413559,0.8457022803809602,0.0522720590609339,0.9166939724910352
"RACACOR_1.0, CODOCUPMAE_2.0, APGAR5_3.0, QTDFILMORT_0.0","PARTO_2.0, MESPRENAT_1.0",0.7024182517703975,0.9293727638414424,0.6552121444886904,0.9327948737625662,1.00368217151854,1.0,0.0024037524681618,1.0509203704049834,0.0123282523018471,0.6709259885329487,0.0484531196073025,0.8188997750068676
"RACACOR_1.0, APGAR5_3.0, QTDFILMORT_0.0","CODOCUPMAE_2.0, PARTO_2.0, MESPRENAT_1.0",0.7024182517703975,0.9293727638414424,0.6552121444886904,0.9327948737625662,1.00368217151854,1.0,0.0024037524681618,1.0509203704049834,0.0123282523018471,0.6709259885329487,0.0484531196073025,0.8188997750068676
"CODOCUPMAE_2.0, CONSULTAS_4.0, PESO_2.0, MESPRENAT_1.0","GESTACAO_3.0, PARTO_2.0",0.7312398509564526,0.8676935308901511,0.6819449778658204,0.93258727211577,1.0747887807334988,1.0,0.0474528896618282,1.9626333670558933,0.2589097798510598,0.7436789548323572,0.4904804856649922,0.8592578299745006
"RACACOR_1.0, CODOCUPMAE_2.0, PARTO_2.0, QTDFILMORT_0.0",MESPRENAT_1.0,0.7125588728750177,0.9293727638414424,0.66448693847574,0.932536192826681,1.003403832249358,1.0,0.0022541293921417,1.0468907569522652,0.0118016705284204,0.6798204948798993,0.0447904966596272,0.8237602482863785
"RACACOR_1.0, QTDFILMORT_0.0","PARTO_2.0, MESPRENAT_1.0",0.7125588728750177,0.9293727638414424,0.66448693847574,0.932536192826681,1.003403832249358,1.0,0.0022541293921417,1.0468907569522652,0.0118016705284204,0.6798204948798993,0.0447904966596272,0.8237602482863785
"PARTO_2.0, CODOCUPMAE_2.0, CONSULTAS_4.0, PESO_2.0",GESTACAO_3.0,0.7683087061106507,0.8676935308901511,0.716419720644418,0.9324633639401194,1.0746459789593246,1.0,0.049763226625624,1.959032561120469,0.2997997629641763,0.7790706194404959,0.4895439617256541,0.8790616127806858
"PARTO_2.0, PESO_2.0, CONSULTAS_4.0","GESTACAO_3.0, CODOCUPMAE_2.0",0.7683087061106507,0.8676935308901511,0.716419720644418,0.9324633639401194,1.0746459789593246,1.0,0.049763226625624,1.959032561120469,0.2997997629641763,0.7790706194404959,0.4895439617256541,0.8790616127806858
"PESO_2.0, CONSULTAS_4.0","GESTACAO_3.0, PARTO_2.0",0.7683087061106507,0.8676935308901511,0.716419720644418,0.9324633639401194,1.0746459789593246,1.0,0.049763226625624,1.959032561120469,0.2997997629641763,0.7790706194404959,0.4895439617256541,0.8790616127806858
"GESTACAO_3.0, CODOCUPMAE_2.0, APGAR5_3.0, PESO_2.0",MESPRENAT_1.0,0.7877982386987663,0.9293727638414424,0.7335374933462702,0.9311235508191532,1.001883837191951,1.0,0.0013792668973773,1.025419239791439,0.0088608832025058,0.7457426841297676,0.0247891192256242,0.8602029365698669
"GESTACAO_3.0, CODOCUPMAE_2.0, PARTO_2.0, PESO_2.0",MESPRENAT_1.0,0.7947349625706643,0.9293727638414424,0.7398846462237135,0.9309828824322376,1.0017324787786337,1.0,0.0012796175379898,1.023329264500424,0.008425606759856,0.7517448646724377,0.0227974175172376,0.8635473532300968
"GESTACAO_3.0, CODOCUPMAE_2.0, PESO_2.0","PARTO_2.0, MESPRENAT_1.0",0.7947349625706643,0.9293727638414424,0.7398846462237135,0.9309828824322376,1.0017324787786337,1.0,0.0012796175379898,1.023329264500424,0.008425606759856,0.7517448646724377,0.0227974175172376,0.8635473532300968
"GESTACAO_3.0, PESO_2.0",MESPRENAT_1.0,0.7947349625706643,0.9293727638414424,0.7398846462237135,0.9309828824322376,1.0017324787786337,1.0,0.0012796175379898,1.023329264500424,0.008425606759856,0.7517448646724377,0.0227974175172376,0.8635473532300968
"PARTO_2.0, GESTACAO_3.0, CODOCUPMAE_2.0, APGAR5_3.0",MESPRENAT_1.0,0.8595439752582321,0.9293727638414424,0.7999097114134207,0.930621043761146,1.0013431423517771,1.0,0.0010729514844171,1.017992198029128,0.0095498982168042,0.8088008366176938,0.0176742003170177,0.8956597544678813
"GESTACAO_3.0, APGAR5_3.0",MESPRENAT_1.0,0.8595439752582321,0.9293727638414424,0.7999097114134207,0.930621043761146,1.0013431423517771,1.0,0.0010729514844171,1.017992198029128,0.0095498982168042,0.8088008366176938,0.0176742003170177,0.8956597544678813
"GESTACAO_3.0, CODOCUPMAE_2.0, PARTO_2.0",MESPRENAT_1.0,0.8676935308901511,0.9293727638414424,0.8073484128748829,0.9304534194770804,1.0011627795408715,1.0,0.0009376779041632,1.0155385876273522,0.0087783240135,0.8157359058323747,0.0153008342732259,0.8995779433263487
"GESTACAO_3.0, PARTO_2.0","CODOCUPMAE_2.0, MESPRENAT_1.0",0.8676935308901511,0.9293727638414424,0.8073484128748829,0.9304534194770804,1.0011627795408715,1.0,0.0009376779041632,1.0155385876273522,0.0087783240135,0.8157359058323747,0.0153008342732259,0.8995779433263487
"GESTACAO_3.0, CODOCUPMAE_2.0","PARTO_2.0, MESPRENAT_1.0",0.8676935308901511,0.9293727638414424,0.8073484128748829,0.9304534194770804,1.0011627795408715,1.0,0.0009376779041632,1.0155385876273522,0.0087783240135,0.8157359058323747,0.0153008342732259,0.8995779433263487
GESTACAO_3.0,"CODOCUPMAE_2.0, MESPRENAT_1.0",0.8676935308901511,0.9293727638414424,0.8073484128748829,0.9304534194770804,1.0011627795408715,1.0,0.0009376779041632,1.0155385876273522,0.0087783240135,0.8157359058323747,0.0153008342732259,0.8995779433263487
"PESO_2.0, CODOCUPMAE_2.0, APGAR5_3.0, QTDFILMORT_0.0",GESTACAO_3.0,0.6746208216261379,0.8676935308901511,0.6276943394446578,0.9304402107418412,1.0723143340567716,1.0,0.0423302167158593,1.9020539096059768,0.207258581538495,0.6862897492660682,0.474252546181955,0.8269228939123526
"PARTO_2.0, PESO_2.0, APGAR5_3.0, QTDFILMORT_0.0","GESTACAO_3.0, CODOCUPMAE_2.0",0.6746208216261379,0.8676935308901511,0.6276943394446578,0.9304402107418412,1.0723143340567716,1.0,0.0423302167158593,1.9020539096059768,0.207258581538495,0.6862897492660682,0.474252546181955,0.8269228939123526
"PARTO_2.0, CODOCUPMAE_2.0, APGAR5_3.0, PESO_2.0",MESPRENAT_1.0,0.8492888089318321,0.9293727638414424,0.7901127259741397,0.9303227802658564,1.001022212465628,1.0,0.0008068383175562,1.0136345340419548,0.0067756654771519,0.7992652346239439,0.013451134096217,0.8902398714025486
"CODOCUPMAE_2.0, PARTO_2.0, PESO_2.0",MESPRENAT_1.0,0.8579133903364261,0.9293727638414424,0.7979961324142764,0.9301593160835808,1.000846325901447,1.0,0.0006747937007298,1.0112620924943951,0.0059513717837391,0.8066351776112134,0.0111366702835818,0.8943993903717236
"GESTACAO_3.0, CODOCUPMAE_2.0, APGAR5_3.0, QTDFILMORT_0.0, PARTO_2.0",MESPRENAT_1.0,0.684522245355865,0.9293727638414424,0.6366153908350347,0.9300141743444368,1.00069015418565,1.0,0.0004390597577044,1.009164862984556,0.0021861389311917,0.6514158065650404,0.0090816310800312,0.8075044227965522
"PARTO_2.0, GESTACAO_3.0, APGAR5_3.0, QTDFILMORT_0.0","CODOCUPMAE_2.0, MESPRENAT_1.0",0.684522245355865,0.9293727638414424,0.6366153908350347,0.9300141743444368,1.00069015418565,1.0,0.0004390597577044,1.009164862984556,0.0021861389311917,0.6514158065650404,0.0090816310800312,0.8075044227965522
"GESTACAO_3.0, APGAR5_3.0, QTDFILMORT_0.0","PARTO_2.0, MESPRENAT_1.0",0.684522245355865,0.9293727638414424,0.6366153908350347,0.9300141743444368,1.00069015418565,1.0,0.0004390597577044,1.009164862984556,0.0021861389311917,0.6514158065650404,0.0090816310800312,0.8075044227965522
"GESTACAO_3.0, CODOCUPMAE_2.0, QTDFILMORT_0.0","PARTO_2.0, MESPRENAT_1.0",0.6908693982333084,0.9293727638414424,0.6423931865806903,0.9298330309945968,1.0004952449340694,1.0,0.0003179844911264,1.0065595986213836,0.0016012642718096,0.65694519570992,0.0065168506965387,0.8105222893987419
"PESO_2.0, CODOCUPMAE_2.0, APGAR5_3.0, QTDFILMORT_0.0",MESPRENAT_1.0,0.6746208216261379,0.9293727638414424,0.6272530034430946,0.9297860121351345,1.000444652898998,1.0,0.0002787859034261,1.0058855550903532,0.001365961008614,0.6421899683363113,0.0058511180129477,0.8023534029326664
"PESO_2.0, APGAR5_3.0, QTDFILMORT_0.0","PARTO_2.0, MESPRENAT_1.0",0.6746208216261379,0.9293727638414424,0.6272530034430946,0.9297860121351345,1.000444652898998,1.0,0.0002787859034261,1.0058855550903532,0.001365961008614,0.6421899683363113,0.0058511180129477,0.8023534029326664
"CODOCUPMAE_2.0, PARTO_2.0, APGAR5_3.0",MESPRENAT_1.0,0.9843713151812846,0.9293727638414424,0.9151219906611956,0.9296512165154508,1.0002996135510336,1.0,0.0002741008249294,1.0039581732649228,0.0191650041648196,0.9163846877878128,0.0039425678980735,0.9571587313410062
"CODOCUPMAE_2.0, APGAR5_3.0",MESPRENAT_1.0,0.9843713151812846,0.9293727638414424,0.9151219906611956,0.9296512165154508,1.0002996135510336,1.0,0.0002741008249294,1.0039581732649228,0.0191650041648196,0.9163846877878128,0.0039425678980735,0.9571587313410062
"PARTO_2.0, APGAR5_3.0",MESPRENAT_1.0,0.9843713151812846,0.9293727638414424,0.9151219906611956,0.9296512165154508,1.0002996135510336,1.0,0.0002741008249294,1.0039581732649228,0.0191650041648196,0.9163846877878128,0.0039425678980735,0.9571587313410062
APGAR5_3.0,MESPRENAT_1.0,0.9843713151812846,0.9293727638414424,0.9151219906611956,0.9296512165154508,1.0002996135510336,1.0,0.0002741008249294,1.0039581732649228,0.0191650041648196,0.9163846877878128,0.0039425678980735,0.9571587313410062
"CODOCUPMAE_2.0, PESO_2.0, QTDFILMORT_0.0",MESPRENAT_1.0,0.6812543375580307,0.9293727638414424,0.6332969483805327,0.9296042806136072,1.0002491107779057,1.0,0.0001577218052548,1.003288790485884,0.0007813400040432,0.6479867078942562,0.0032780097984462,0.8055141629848094
"PESO_2.0, QTDFILMORT_0.0","CODOCUPMAE_2.0, MESPRENAT_1.0",0.6812543375580307,0.9293727638414424,0.6332969483805327,0.9296042806136072,1.0002491107779057,1.0,0.0001577218052548,1.003288790485884,0.0007813400040432,0.6479867078942562,0.0032780097984462,0.8055141629848094
"CODOCUPMAE_2.0, PARTO_2.0",MESPRENAT_1.0,1.0,0.9293727638414424,0.9293727638414424,0.9293727638414424,1.0,1.0,0.0,1.0,0.0,0.9293727638414424,0.0,0.9646863819207212
CODOCUPMAE_2.0,MESPRENAT_1.0,1.0,0.9293727638414424,0.9293727638414424,0.9293727638414424,1.0,1.0,0.0,1.0,0.0,0.9293727638414424,0.0,0.9646863819207212
PARTO_2.0,MESPRENAT_1.0,1.0,0.9293727638414424,0.9293727638414424,0.9293727638414424,1.0,1.0,0.0,1.0,0.0,0.9293727638414424,0.0,0.9646863819207212
"CODOCUPMAE_2.0, PESO_2.0, QTDFILMORT_0.0","GESTACAO_3.0, PARTO_2.0",0.6812543375580307,0.8676935308901511,0.6330813338454179,0.9292877842285896,1.0709861848056537,1.0,0.0419613522554593,1.871055342651862,0.2079436597641959,0.6912375438196378,0.4655422652636816,0.8294508840460838
"CODOCUPMAE_2.0, APGAR5_3.0, QTDFILMORT_0.0",MESPRENAT_1.0,0.7798407147621839,0.9293727638414424,0.7246164419558934,0.9291851890252596,0.9997981705258852,1.0,-0.0001462784787233,0.9973511923056644,-0.0009160880331092,0.7359522880781787,-0.002655842510412,0.8544342544730448
"CODOCUPMAE_2.0, MESPRENAT_1.0, RACACOR_1.0, APGAR5_3.0, PESO_2.0, PARTO_2.0",GESTACAO_3.0,0.714492665736829,0.8676935308901511,0.6637289186257268,0.928951339117314,1.0705984383268592,1.0,0.0437682546974211,1.8621951134070016,0.2309676840804871,0.7226562786568947,0.462999342657259,0.8469430356255789
"RACACOR_1.0, APGAR5_3.0, PESO_2.0, MESPRENAT_1.0","GESTACAO_3.0, CODOCUPMAE_2.0, PARTO_2.0",0.714492665736829,0.8676935308901511,0.6637289186257268,0.928951339117314,1.0705984383268592,1.0,0.0437682546974211,1.8621951134070016,0.2309676840804871,0.7226562786568947,0.462999342657259,0.8469430356255789
"CODOCUPMAE_2.0, QTDFILMORT_0.0","PARTO_2.0, MESPRENAT_1.0",0.7917365729417234,0.9293727638414424,0.735440965414081,0.9288960375816994,0.9994870451574538,1.0,-0.0003774416151202,0.9932953629653086,-0.0024582160512553,0.7461342848939749,-0.006749892614696,0.8601132427071556
QTDFILMORT_0.0,"CODOCUPMAE_2.0, PARTO_2.0, MESPRENAT_1.0",0.7917365729417234,0.9293727638414424,0.735440965414081,0.9288960375816994,0.9994870451574538,1.0,-0.0003774416151202,0.9932953629653086,-0.0024582160512553,0.7461342848939749,-0.006749892614696,0.8601132427071556
"CODOCUPMAE_2.0, MESPRENAT_1.0, APGAR5_3.0, PESO_2.0, PARTO_2.0",GESTACAO_3.0,0.7901127259741397,0.8676935308901511,0.7335374933462702,0.9283959987378798,1.0699584192882654,1.0,0.0479617923445264,1.8477524548595496,0.3115207505350313,0.7936409000280665,0.458801963774952,0.8868918810403563
"PESO_2.0, APGAR5_3.0, MESPRENAT_1.0","GESTACAO_3.0, PARTO_2.0",0.7901127259741397,0.8676935308901511,0.7335374933462702,0.9283959987378798,1.0699584192882654,1.0,0.0479617923445264,1.8477524548595496,0.3115207505350313,0.7936409000280665,0.458801963774952,0.8868918810403563
"CODOCUPMAE_2.0, RACACOR_1.0, APGAR5_3.0, PESO_2.0, PARTO_2.0",GESTACAO_3.0,0.7651149158092619,0.8676935308901511,0.7101129954923087,0.9281128635967348,1.069632111518223,1.0,0.0462277326570494,1.840474885070526,0.2771530700084718,0.7696071272089968,0.4566619690864836,0.8732521732739414
"RACACOR_1.0, CODOCUPMAE_2.0, APGAR5_3.0, PESO_2.0",GESTACAO_3.0,0.7651149158092619,0.8676935308901511,0.7101129954923087,0.9281128635967348,1.069632111518223,1.0,0.0462277326570494,1.840474885070526,0.2771530700084718,0.7696071272089968,0.4566619690864836,0.8732521732739414
"RACACOR_1.0, CODOCUPMAE_2.0, PESO_2.0, MESPRENAT_1.0","GESTACAO_3.0, PARTO_2.0",0.7212440958676126,0.8676935308901511,0.6691731856373768,0.9278040395358832,1.069276197765432,1.0,0.0433543494603333,1.8326021048727303,0.2324181656583055,0.7275484414490313,0.4543278121633242,0.8495065920129854
"RACACOR_1.0, PESO_2.0, MESPRENAT_1.0","GESTACAO_3.0, CODOCUPMAE_2.0, PARTO_2.0",0.7212440958676126,0.8676935308901511,0.6691731856373768,0.9278040395358832,1.069276197765432,1.0,0.0433543494603333,1.8326021048727303,0.2324181656583055,0.7275484414490313,0.4543278121633242,0.8495065920129854
"PARTO_2.0, CODOCUPMAE_2.0, APGAR5_3.0, PESO_2.0",GESTACAO_3.0,0.8492888089318321,0.8676935308901511,0.7877982386987663,0.9275975738919676,1.0690382501069955,1.0,0.050875833331214,1.8273761836714293,0.428500199368114,0.8478386982154124,0.4527673015903744,0.917759898013954
"PARTO_2.0, PESO_2.0, APGAR5_3.0","GESTACAO_3.0, CODOCUPMAE_2.0",0.8492888089318321,0.8676935308901511,0.7877982386987663,0.9275975738919676,1.0690382501069955,1.0,0.050875833331214,1.8273761836714293,0.428500199368114,0.8478386982154124,0.4527673015903744,0.917759898013954
"CODOCUPMAE_2.0, PESO_2.0, MESPRENAT_1.0",GESTACAO_3.0,0.7979961324142764,0.8676935308901511,0.7398846462237135,0.9271782357957664,1.0685549710674815,1.0,0.0474685644524854,1.816853389307988,0.3176013927734091,0.7991797760577578,0.449597856445156,0.8899404849898329
"PESO_2.0, MESPRENAT_1.0","GESTACAO_3.0, CODOCUPMAE_2.0",0.7979961324142764,0.8676935308901511,0.7398846462237135,0.9271782357957664,1.0685549710674815,1.0,0.0474685644524854,1.816853389307988,0.3176013927734091,0.7991797760577578,0.449597856445156,0.8899404849898329
"GESTACAO_3.0, CODOCUPMAE_2.0, RACACOR_1.0, PESO_2.0, PARTO_2.0","APGAR5_3.0, MESPRENAT_1.0",0.7160255503224111,0.9151219906611956,0.6637289186257268,0.926962617921754,1.012938851192947,1.0,0.0084781916504039,1.1621173558476317,0.0449814263607746,0.6860824293500024,0.1395017078368867,0.8261263581450673
"GESTACAO_3.0, RACACOR_1.0, PESO_2.0","PARTO_2.0, CODOCUPMAE_2.0, APGAR5_3.0, MESPRENAT_1.0",0.7160255503224111,0.9151219906611956,0.6637289186257268,0.926962617921754,1.012938851192947,1.0,0.0084781916504039,1.1621173558476317,0.0449814263607746,0.6860824293500024,0.1395017078368867,0.8261263581450673
"RACACOR_1.0, CODOCUPMAE_2.0, PARTO_2.0, PESO_2.0",GESTACAO_3.0,0.7724458100031668,0.8676935308901511,0.7160255503224111,0.9269589413909508,1.068302238510411,1.0,0.0457793180194604,1.8113985699196504,0.2809674191486462,0.7748240072037652,0.4479403834108372,0.8760822646726608
"RACACOR_1.0, CODOCUPMAE_2.0, PESO_2.0","GESTACAO_3.0, PARTO_2.0",0.7724458100031668,0.8676935308901511,0.7160255503224111,0.9269589413909508,1.068302238510411,1.0,0.0457793180194604,1.8113985699196504,0.2809674191486462,0.7748240072037652,0.4479403834108372,0.8760822646726608
